,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'WeaponIsClassicSniperrifle', 'IsHeadShot', '50PercentChance', 'IsVictimSpy', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:10'], ['ConceptKilledPlayer', 'IsSniper', 'WeaponIsSniperrifle', 'IsHeadShot', '50PercentChance', 'IsVictimSpy', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:10']]"

Filename:,sniper_specialcompleted35,,Events:,['sniper.specialcompleted35']
Full Path:,vo/sniper_specialcompleted35.mp3,,Scenes:,['scenes/player/sniper/low/1800.vcd']
Transcription:,Mongrel.,,Responses:,['SniperHeadShotKill']
Your Line:,,,Rules:,"['SniperHeadShotKill', 'SniperHeadShotKillClassic']"
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'WeaponIsClassicSniperrifle', 'IsHeadShot', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:20'], ['ConceptKilledPlayer', 'IsSniper', 'WeaponIsSniperrifle', 'IsHeadShot', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:20']]"

Filename:,sniper_specialcompleted36,,Events:,['sniper.specialcompleted36']
Full Path:,vo/sniper_specialcompleted36.mp3,,Scenes:,['scenes/player/sniper/low/1801.vcd']
Transcription:,"""Psst..."" (laughs quietly)",,Responses:,['SniperHeadShotKill']
Your Line:,,,Rules:,"['SniperHeadShotKill', 'SniperHeadShotKillClassic']"
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'WeaponIsClassicSniperrifle', 'IsHeadShot', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:20'], ['ConceptKilledPlayer', 'IsSniper', 'WeaponIsSniperrifle', 'IsHeadShot', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:20']]"

Filename:,sniper_specialcompleted37,,Events:,['sniper.specialcompleted37']
Full Path:,vo/sniper_specialcompleted37.mp3,,Scenes:,['scenes/player/sniper/low/1802.vcd']
Transcription:,"Wave goodbye to your head, wanker.",,Responses:,['SniperHeadShotKill']
Your Line:,,,Rules:,"['SniperHeadShotKill', 'SniperHeadShotKillClassic']"
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'WeaponIsClassicSniperrifle', 'IsHeadShot', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:20'], ['ConceptKilledPlayer', 'IsSniper', 'WeaponIsSniperrifle', 'IsHeadShot', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:20']]"

Filename:,sniper_specialcompleted38,,Events:,"['sniper.specialcompleted38', 'sniper_taunt_flag']"
Full Path:,vo/sniper_specialcompleted38.mp3,,Scenes:,"['scenes/player/sniper/low/1803.vcd', 'scenes/workshop/player/sniper/low/taunt_flying_colors.vcd']"
Transcription:,Standin' around like a bloody idiot.,,Responses:,"['SniperHeadShotKillSoldier', 'Taunt: Flying Colors']"
Your Line:,,,Rules:,"['SniperHeadShotKillSoldier', 'SniperHeadShotKillSoldierClassic']"
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'WeaponIsClassicSniperrifle', 'IsHeadShot', '50PercentChance', 'IsVictimSoldier', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:10'], ['ConceptKilledPlayer', 'IsSniper', 'WeaponIsSniperrifle', 'IsHeadShot', '50PercentChance', 'IsVictimSoldier', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:10']]"

Filename:,sniper_specialcompleted39,,Events:,"['sniper.specialcompleted39', 'sniper_taunt_flag']"
Full Path:,vo/sniper_specialcompleted39.mp3,,Scenes:,"['scenes/player/sniper/low/1804.vcd', 'scenes/workshop/player/sniper/low/taunt_flying_colors.vcd']"
Transcription:,"Steady, steady.",,Responses:,"['SniperHoldStill', 'Taunt: Flying Colors']"
Your Line:,,,Rules:,['SniperHoldStill']
,,,Criteria:,"[['ConceptPlayerExpression', 'IsSniper', 'IsCrosshairEnemy', 'DeployedContext', 'SniperNotHoldStill', 'AppliesContext:SniperHoldStill:1:10']]"

Filename:,sniper_specialcompleted40,,Events:,['sniper.specialcompleted40']
Full Path:,vo/sniper_specialcompleted40.mp3,,Scenes:,['scenes/player/sniper/low/1805.vcd']
Transcription:,"Spies, bloody useless.",,Responses:,['SniperHeadShotKillSpy']
Your Line:,,,Rules:,"['SniperHeadShotKillSpy', 'SniperHeadShotKillSpyClassic']"
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'WeaponIsClassicSniperrifle', 'IsHeadShot', '50PercentChance', 'IsVictimSpy', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:10'], ['ConceptKilledPlayer', 'IsSniper', 'WeaponIsSniperrifle', 'IsHeadShot', '50PercentChance', 'IsVictimSpy', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:10']]"

Filename:,sniper_specialcompleted41,,Events:,['sniper.specialcompleted41']
Full Path:,vo/sniper_specialcompleted41.mp3,,Scenes:,['scenes/player/sniper/low/1806.vcd']
Transcription:,I see ya.,,Responses:,['SniperHeadShotKillSpy']
Your Line:,,,Rules:,"['SniperHeadShotKillSpy', 'SniperHeadShotKillSpyClassic']"
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'WeaponIsClassicSniperrifle', 'IsHeadShot', '50PercentChance', 'IsVictimSpy', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:10'], ['ConceptKilledPlayer', 'IsSniper', 'WeaponIsSniperrifle', 'IsHeadShot', '50PercentChance', 'IsVictimSpy', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:10']]"

Filename:,sniper_specialcompleted42,,Events:,['sniper.specialcompleted42']
Full Path:,vo/sniper_specialcompleted42.mp3,,Scenes:,['scenes/player/sniper/low/1807.vcd']
Transcription:,That helmet ain't gonna save ya.,,Responses:,['SniperHeadShotKillSoldier']
Your Line:,,,Rules:,"['SniperHeadShotKillSoldier', 'SniperHeadShotKillSoldierClassic']"
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'WeaponIsClassicSniperrifle', 'IsHeadShot', '50PercentChance', 'IsVictimSoldier', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:10'], ['ConceptKilledPlayer', 'IsSniper', 'WeaponIsSniperrifle', 'IsHeadShot', '50PercentChance', 'IsVictimSoldier', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:10']]"

Filename:,sniper_specialcompleted43,,Events:,['sniper.specialcompleted43']
Full Path:,vo/sniper_specialcompleted43.mp3,,Scenes:,['scenes/player/sniper/low/1808.vcd']
Transcription:,"Spy that, ya fancy bloody wuss.",,Responses:,['SniperHeadShotKillSpy']
Your Line:,,,Rules:,"['SniperHeadShotKillSpy', 'SniperHeadShotKillSpyClassic']"
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'WeaponIsClassicSniperrifle', 'IsHeadShot', '50PercentChance', 'IsVictimSpy', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:10'], ['ConceptKilledPlayer', 'IsSniper', 'WeaponIsSniperrifle', 'IsHeadShot', '50PercentChance', 'IsVictimSpy', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:10']]"

Filename:,sniper_specialcompleted44,,Events:,['sniper.specialcompleted44']
Full Path:,vo/sniper_specialcompleted44.mp3,,Scenes:,['scenes/player/sniper/low/1809.vcd']
Transcription:,Now that was a proper bloody rootin'.,,Responses:,['SniperKillSoft']
Your Line:,,,Rules:,"['SniperHeadShotKill', 'SniperHeadShotKillClassic', 'SniperKillSoft', 'SniperKillSoftClassic']"
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'WeaponIsClassicSniperrifle', 'DeployedContext', '20PercentChance', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:10'], ['ConceptKilledPlayer', 'IsSniper', 'WeaponIsClassicSniperrifle', 'IsHeadShot', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:20'], ['ConceptKilledPlayer', 'IsSniper', 'WeaponIsSniperrifle', 'DeployedContext', '20PercentChance', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:10'], ['ConceptKilledPlayer', 'IsSniper', 'WeaponIsSniperrifle', 'IsHeadShot', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:20']]"

Filename:,sniper_specialcompleted45,,Events:,['sniper.specialcompleted45']
Full Path:,vo/sniper_specialcompleted45.mp3,,Scenes:,"['scenes/player/sniper/low/1810.vcd', 'scenes/player/sniper/low/taunt01_v1.vcd']"
Transcription:,"Thanks fer standin' still, wanker!",,Responses:,"['KilledPlayerManySniper', 'SniperTauntPrimary']"
Your Line:,,,Rules:,"['KilledPlayerManySniper', 'KilledPlayerManySniperBow', 'SniperTauntPlayerBazaarBargain', 'SniperTauntPlayerPrimary', 'SniperTauntPlayerPrimaryClassic']"
,,,Criteria:,"[['ConceptKilledPlayer', 'IsManyRecentKills', '30PercentChance', 'IsWeaponPrimary', 'KilledPlayerDelay', 'SniperNotKillSpeech', 'IsSniper', 'AppliesContext:SniperKillSpeech:1:10'], ['ConceptKilledPlayer', 'IsManyRecentKills', '30PercentChance', 'WeaponIsBow', 'KilledPlayerDelay', 'SniperNotKillSpeech', 'IsSniper', 'AppliesContext:SniperKillSpeech:1:10'], ['ConceptPlayerTaunt', 'IsSniper', 'WeaponIsBazaarBargain'], ['ConceptPlayerTaunt', 'IsSniper', 'WeaponIsClassicSniperrifle'], ['ConceptPlayerTaunt', 'IsSniper', 'WeaponIsSniperrifle']]"

Filename:,sniper_specialcompleted46,,Events:,['sniper.specialcompleted46']
Full Path:,vo/sniper_specialcompleted46.mp3,,Scenes:,['scenes/player/sniper/low/1811.vcd']
Transcription:,"Thanks for standin' still, wanker.",,Responses:,['SniperHeadShotKill']
Your Line:,,,Rules:,"['SniperHeadShotKill', 'SniperHeadShotKillClassic']"
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSniper', 'WeaponIsClassicSniperrifle', 'IsHeadShot', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:20'], ['ConceptKilledPlayer', 'IsSniper', 'WeaponIsSniperrifle', 'IsHeadShot', 'SniperNotKillSpeech', 'AppliesContext:SniperKillSpeech:1:20']]"

Filename:,sniper_specialweapon01,,Events:,['sniper.specialweapon01']
Full Path:,vo/sniper_specialweapon01.mp3,,Scenes:,['scenes/player/sniper/low/2284.vcd']
Transcription:,"Ahh, she's a beaut.",,Responses:,['PlayerShinyCrySniper']
Your Line:,,,Rules:,"['PlayerShinyCrySniper', 'PlayerShinyCrySniperBow', 'PlayerShinyCrySniperJarate', 'PlayerShinyCrySniperMelee', 'PlayerShinyCrySniperSecondary']"
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponMelee', 'IsNotCrossHairEnemy', 'WeaponIsNotVanillaMelee', 'WeaponIsNotTaggedKukri'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponPrimary', 'WeaponIsNotVanillaPrimary', 'WeaponIsNotTaggedRifle'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponSecondary', 'WeaponIsNotVanillaSecondary', 'WeaponIsNotTaggedSMG'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'WeaponIsBow', 'WeaponIsNotVanillaPrimary'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'WeaponIsJarate', 'WeaponIsNotVanillaSecondary']]"

Filename:,sniper_specialweapon02,,Events:,['sniper.specialweapon02']
Full Path:,vo/sniper_specialweapon02.mp3,,Scenes:,['scenes/player/sniper/low/2285.vcd']
Transcription:,"Hmmm, have a gander at this little beauty.",,Responses:,['PlayerShinyCrySniper']
Your Line:,,,Rules:,"['PlayerShinyCrySniper', 'PlayerShinyCrySniperBow', 'PlayerShinyCrySniperJarate', 'PlayerShinyCrySniperMelee', 'PlayerShinyCrySniperSecondary']"
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponMelee', 'IsNotCrossHairEnemy', 'WeaponIsNotVanillaMelee', 'WeaponIsNotTaggedKukri'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponPrimary', 'WeaponIsNotVanillaPrimary', 'WeaponIsNotTaggedRifle'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponSecondary', 'WeaponIsNotVanillaSecondary', 'WeaponIsNotTaggedSMG'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'WeaponIsBow', 'WeaponIsNotVanillaPrimary'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'WeaponIsJarate', 'WeaponIsNotVanillaSecondary']]"

Filename:,sniper_specialweapon03,,Events:,['sniper.specialweapon03']
Full Path:,vo/sniper_specialweapon03.mp3,,Scenes:,['scenes/player/sniper/low/2286.vcd']
Transcription:,Take a butcher's at this.,,Responses:,['PlayerShinyCrySniper']
Your Line:,,,Rules:,"['PlayerShinyCrySniper', 'PlayerShinyCrySniperBow', 'PlayerShinyCrySniperJarate', 'PlayerShinyCrySniperMelee', 'PlayerShinyCrySniperSecondary']"
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponMelee', 'IsNotCrossHairEnemy', 'WeaponIsNotVanillaMelee', 'WeaponIsNotTaggedKukri'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponPrimary', 'WeaponIsNotVanillaPrimary', 'WeaponIsNotTaggedRifle'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponSecondary', 'WeaponIsNotVanillaSecondary', 'WeaponIsNotTaggedSMG'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'WeaponIsBow', 'WeaponIsNotVanillaPrimary'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'WeaponIsJarate', 'WeaponIsNotVanillaSecondary']]"

Filename:,sniper_specialweapon04,,Events:,"['sniper.specialweapon04', 'sniper.taunt_shooters_stake_rand01']"
Full Path:,vo/sniper_specialweapon04.mp3,,Scenes:,"['scenes/player/sniper/low/2287.vcd', 'scenes/workshop/player/sniper/low/tauntshooters_stakeout.vcd']"
Transcription:,Someone's about to have a very bad day.,,Responses:,"['PlayerShinyCrySniper', ""Taunt: Shooter's Stakeout""]"
Your Line:,,,Rules:,"['PlayerShinyCrySniper', 'PlayerShinyCrySniperBow', 'PlayerShinyCrySniperJarate', 'PlayerShinyCrySniperMelee', 'PlayerShinyCrySniperSecondary']"
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponMelee', 'IsNotCrossHairEnemy', 'WeaponIsNotVanillaMelee', 'WeaponIsNotTaggedKukri'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponPrimary', 'WeaponIsNotVanillaPrimary', 'WeaponIsNotTaggedRifle'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponSecondary', 'WeaponIsNotVanillaSecondary', 'WeaponIsNotTaggedSMG'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'WeaponIsBow', 'WeaponIsNotVanillaPrimary'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'WeaponIsJarate', 'WeaponIsNotVanillaSecondary']]"

Filename:,sniper_specialweapon05,,Events:,['sniper.specialweapon05']
Full Path:,vo/sniper_specialweapon05.mp3,,Scenes:,['scenes/player/sniper/low/2288.vcd']
Transcription:,"Hmmm, I reckon this'll come in handy.",,Responses:,['PlayerShinyCrySniper']
Your Line:,,,Rules:,"['PlayerShinyCrySniper', 'PlayerShinyCrySniperBow', 'PlayerShinyCrySniperJarate', 'PlayerShinyCrySniperMelee', 'PlayerShinyCrySniperSecondary']"
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponMelee', 'IsNotCrossHairEnemy', 'WeaponIsNotVanillaMelee', 'WeaponIsNotTaggedKukri'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponPrimary', 'WeaponIsNotVanillaPrimary', 'WeaponIsNotTaggedRifle'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponSecondary', 'WeaponIsNotVanillaSecondary', 'WeaponIsNotTaggedSMG'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'WeaponIsBow', 'WeaponIsNotVanillaPrimary'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'WeaponIsJarate', 'WeaponIsNotVanillaSecondary']]"

Filename:,sniper_specialweapon06,,Events:,['sniper.specialweapon06']
Full Path:,vo/sniper_specialweapon06.mp3,,Scenes:,['scenes/player/sniper/low/2421.vcd']
Transcription:,Now this is a nice weapon.,,Responses:,['PlayerShinyCrySniper']
Your Line:,,,Rules:,"['PlayerShinyCrySniper', 'PlayerShinyCrySniperBow', 'PlayerShinyCrySniperJarate', 'PlayerShinyCrySniperMelee', 'PlayerShinyCrySniperSecondary']"
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponMelee', 'IsNotCrossHairEnemy', 'WeaponIsNotVanillaMelee', 'WeaponIsNotTaggedKukri'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponPrimary', 'WeaponIsNotVanillaPrimary', 'WeaponIsNotTaggedRifle'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponSecondary', 'WeaponIsNotVanillaSecondary', 'WeaponIsNotTaggedSMG'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'WeaponIsBow', 'WeaponIsNotVanillaPrimary'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'WeaponIsJarate', 'WeaponIsNotVanillaSecondary']]"

Filename:,sniper_specialweapon07,,Events:,['sniper.specialweapon07']
Full Path:,vo/sniper_specialweapon07.mp3,,Scenes:,['scenes/player/sniper/low/2422.vcd']
Transcription:,This thing looks bloody useful.,,Responses:,['PlayerShinyCrySniper']
Your Line:,,,Rules:,"['PlayerShinyCrySniper', 'PlayerShinyCrySniperBow', 'PlayerShinyCrySniperJarate', 'PlayerShinyCrySniperMelee', 'PlayerShinyCrySniperSecondary']"
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponMelee', 'IsNotCrossHairEnemy', 'WeaponIsNotVanillaMelee', 'WeaponIsNotTaggedKukri'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponPrimary', 'WeaponIsNotVanillaPrimary', 'WeaponIsNotTaggedRifle'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponSecondary', 'WeaponIsNotVanillaSecondary', 'WeaponIsNotTaggedSMG'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'WeaponIsBow', 'WeaponIsNotVanillaPrimary'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'WeaponIsJarate', 'WeaponIsNotVanillaSecondary']]"

Filename:,sniper_specialweapon08,,Events:,['sniper.specialweapon08']
Full Path:,vo/sniper_specialweapon08.mp3,,Scenes:,['scenes/player/sniper/low/2433.vcd']
Transcription:,"*laughs* ""It's like Christmas morning.""",,Responses:,['PlayerShinyCrySniper']
Your Line:,,,Rules:,"['PlayerShinyCrySniper', 'PlayerShinyCrySniperBow', 'PlayerShinyCrySniperJarate', 'PlayerShinyCrySniperMelee', 'PlayerShinyCrySniperSecondary']"
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponMelee', 'IsNotCrossHairEnemy', 'WeaponIsNotVanillaMelee', 'WeaponIsNotTaggedKukri'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponPrimary', 'WeaponIsNotVanillaPrimary', 'WeaponIsNotTaggedRifle'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponSecondary', 'WeaponIsNotVanillaSecondary', 'WeaponIsNotTaggedSMG'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'WeaponIsBow', 'WeaponIsNotVanillaPrimary'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'WeaponIsJarate', 'WeaponIsNotVanillaSecondary']]"

Filename:,sniper_specialweapon09,,Events:,"['sniper.specialweapon09', 'sniper.taunt_shooters_stake_rand01']"
Full Path:,vo/sniper_specialweapon09.mp3,,Scenes:,"['scenes/player/sniper/low/2477.vcd', 'scenes/workshop/player/sniper/low/tauntshooters_stakeout.vcd']"
Transcription:,"Take a gander at this, little princess.",,Responses:,"['PlayerShinyCrySniper', ""Taunt: Shooter's Stakeout""]"
Your Line:,,,Rules:,"['PlayerShinyCrySniper', 'PlayerShinyCrySniperBow', 'PlayerShinyCrySniperJarate', 'PlayerShinyCrySniperMelee', 'PlayerShinyCrySniperSecondary']"
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponMelee', 'IsNotCrossHairEnemy', 'WeaponIsNotVanillaMelee', 'WeaponIsNotTaggedKukri'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponPrimary', 'WeaponIsNotVanillaPrimary', 'WeaponIsNotTaggedRifle'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'IsWeaponSecondary', 'WeaponIsNotVanillaSecondary', 'WeaponIsNotTaggedSMG'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'WeaponIsBow', 'WeaponIsNotVanillaPrimary'], ['ConceptPlayerBattleCry', 'IsSniper', '30PercentChance', 'WeaponIsJarate', 'WeaponIsNotVanillaSecondary']]"

Filename:,sniper_standonthepoint01,,Events:,['sniper.standonthepoint01']
Full Path:,vo/sniper_standonthepoint01.mp3,,Scenes:,['scenes/player/sniper/low/1736.vcd']
Transcription:,"Get on the point, wanker!",,Responses:,"['DefendOnThePointSniper', 'PlayerHelpCapture2Sniper']"
Your Line:,,,Rules:,"['DefendOnThePointSniper', 'PlayerHelpCapture2Sniper']"
,,,Criteria:,"[['ConceptFireWeapon', 'IsSniper', 'IsOnFriendlyControlPoint', 'NotDefendOnThePointSpeech', 'AppliesContextToWorld:DefendOnThePointSpeech:1:30'], ['ConceptPlayerHelp', 'IsSniper', 'IsOnCappableControlPoint', 'IsHelpCapSniper']]"

Filename:,sniper_standonthepoint02,,Events:,['sniper.standonthepoint02']
Full Path:,vo/sniper_standonthepoint02.mp3,,Scenes:,['scenes/player/sniper/low/1737.vcd']
Transcription:,"Come stand on the point, ya bloody wuss!",,Responses:,"['DefendOnThePointSniper', 'PlayerHelpCapture2Sniper']"
Your Line:,,,Rules:,"['DefendOnThePointSniper', 'PlayerHelpCapture2Sniper']"
,,,Criteria:,"[['ConceptFireWeapon', 'IsSniper', 'IsOnFriendlyControlPoint', 'NotDefendOnThePointSpeech', 'AppliesContextToWorld:DefendOnThePointSpeech:1:30'], ['ConceptPlayerHelp', 'IsSniper', 'IsOnCappableControlPoint', 'IsHelpCapSniper']]"

Filename:,sniper_taunt_too_easy,,Events:,['taunt.snipertooeasy']
Full Path:,vo/sniper_taunt_too_easy.wav,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
Missing?,,,Criteria:,[]

Filename:,sniper_thanks01,,Events:,['sniper.thanks01']
Full Path:,vo/sniper_thanks01.mp3,,Scenes:,['scenes/player/sniper/low/1760.vcd']
Transcription:,"Thanks, mate!",,Responses:,['PlayerThanksSniper']
Your Line:,,,Rules:,['PlayerThanksSniper']
,,,Criteria:,"[['ConceptPlayerThanks', 'IsSniper']]"

Filename:,sniper_thanks02,,Events:,['sniper.thanks02']
Full Path:,vo/sniper_thanks02.mp3,,Scenes:,['scenes/player/sniper/low/1836.vcd']
Transcription:,'Preciate it!,,Responses:,['PlayerThanksSniper']
Your Line:,,,Rules:,['PlayerThanksSniper']
,,,Criteria:,"[['ConceptPlayerThanks', 'IsSniper']]"

Filename:,sniper_thanksfortheheal01,,Events:,['sniper.thanksfortheheal01']
Full Path:,vo/sniper_thanksfortheheal01.mp3,,Scenes:,['scenes/player/sniper/low/1761.vcd']
Transcription:,"Thanks, mate!",,Responses:,['HealThanksSniper']
Your Line:,,,Rules:,['HealThanksSniper']
,,,Criteria:,"[['ConceptMedicChargeStopped', 'IsSniper', 'SuperHighHealthContext', 'SniperNotSaidHealThanks', '50PercentChance', 'AppliesContext:SniperSaidHealThanks:1:20']]"

Filename:,sniper_thanksfortheheal02,,Events:,['sniper.thanksfortheheal02']
Full Path:,vo/sniper_thanksfortheheal02.mp3,,Scenes:,['scenes/player/sniper/low/1762.vcd']
Transcription:,'Preciate it.,,Responses:,['HealThanksSniper']
Your Line:,,,Rules:,['HealThanksSniper']
,,,Criteria:,"[['ConceptMedicChargeStopped', 'IsSniper', 'SuperHighHealthContext', 'SniperNotSaidHealThanks', '50PercentChance', 'AppliesContext:SniperSaidHealThanks:1:20']]"

Filename:,sniper_thanksfortheheal03,,Events:,['sniper.thanksfortheheal03']
Full Path:,vo/sniper_thanksfortheheal03.mp3,,Scenes:,['scenes/player/sniper/low/1763.vcd']
Transcription:,"Thanks, doc!",,Responses:,['HealThanksSniper']
Your Line:,,,Rules:,['HealThanksSniper']
,,,Criteria:,"[['ConceptMedicChargeStopped', 'IsSniper', 'SuperHighHealthContext', 'SniperNotSaidHealThanks', '50PercentChance', 'AppliesContext:SniperSaidHealThanks:1:20']]"

Filename:,sniper_thanksfortheteleporter01,,Events:,['sniper.thanksfortheteleporter01']
Full Path:,vo/sniper_thanksfortheteleporter01.mp3,,Scenes:,['scenes/player/sniper/low/1764.vcd']
Transcription:,"Thanks, mate!",,Responses:,['PlayerTeleporterThanksSniper']
Your Line:,,,Rules:,['PlayerTeleporterThanksSniper']
,,,Criteria:,"[['ConceptTeleported', 'IsNotEngineer', 'IsSniper', '30PercentChance']]"

Filename:,sniper_thanksfortheteleporter02,,Events:,['sniper.thanksfortheteleporter02']
Full Path:,vo/sniper_thanksfortheteleporter02.mp3,,Scenes:,['scenes/player/sniper/low/1765.vcd']
Transcription:,Thanks!,,Responses:,['PlayerTeleporterThanksSniper']
Your Line:,,,Rules:,['PlayerTeleporterThanksSniper']
,,,Criteria:,"[['ConceptTeleported', 'IsNotEngineer', 'IsSniper', '30PercentChance']]"

Filename:,sniper_thanksfortheteleporter03,,Events:,['sniper.thanksfortheteleporter03']
Full Path:,vo/sniper_thanksfortheteleporter03.mp3,,Scenes:,['scenes/player/sniper/low/1766.vcd']
Transcription:,"Thanks for that, Truckie.",,Responses:,['PlayerTeleporterThanksSniper']
Your Line:,,,Rules:,['PlayerTeleporterThanksSniper']
,,,Criteria:,"[['ConceptTeleported', 'IsNotEngineer', 'IsSniper', '30PercentChance']]"

Filename:,sniper_yes01,,Events:,['sniper.yes01']
Full Path:,vo/sniper_yes01.mp3,,Scenes:,['scenes/player/sniper/low/1767.vcd']
Transcription:,Yeah!,,Responses:,['PlayerYesSniper']
Your Line:,,,Rules:,['PlayerYesSniper']
,,,Criteria:,"[['ConceptPlayerYes', 'IsSniper']]"

Filename:,sniper_yes02,,Events:,['sniper.yes02']
Full Path:,vo/sniper_yes02.mp3,,Scenes:,['scenes/player/sniper/low/1768.vcd']
Transcription:,Okay.,,Responses:,"['AcceptedDuelSniper', 'PlayerYesSniper']"
