
Filename:,soldier_taunts16,,Events:,"['soldier.statue', 'soldier.taunts16']"
Full Path:,sound/vo/taunts/soldier_taunts16.mp3,,Scenes:,['scenes/player/soldier/low/1205.vcd']
Transcription:,"The last word out of your sorry mouth will be Sir, and it will be loud!",,Responses:,['MeleeDareCombatSoldier']
Your Line:,,,Rules:,['MeleeDareCombatSoldier']
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsWeaponMelee', 'IsSoldier', 'IsCrosshairEnemy']]"

Filename:,soldier_taunts17,,Events:,"['soldier.statue', 'soldier.taunts17']"
Full Path:,sound/vo/taunts/soldier_taunts17.mp3,,Scenes:,['scenes/player/soldier/low/1206.vcd']
Transcription:,This is my world. You are not welcome in my world.,,Responses:,['KilledPlayerVeryManySoldier']
Your Line:,,,Rules:,['KilledPlayerVeryManySoldier']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsVeryManyRecentKills', '50PercentChance', 'IsWeaponPrimary', 'KilledPlayerDelay', 'SoldierNotKillSpeech', 'IsSoldier', 'AppliesContext:SoldierKillSpeech:1:10']]"

Filename:,soldier_taunts18,,Events:,"['soldier.statue', 'soldier.taunts18', 'soldier_taunt_can_it_1']"
Full Path:,sound/vo/taunts/soldier_taunts18.mp3,,Scenes:,"['scenes/player/soldier/low/1207.vcd', 'scenes/workshop/player/soldier/low/tauntcan_it.vcd']"
Transcription:,You are a spineless worm! You are a mistake of nature! You are walking vomit!,,Responses:,"['RejectedDuelSoldier', 'Taunt: Can It!']"
Your Line:,,,Rules:,['RejectedDuelSoldier']
,,,Criteria:,"[['ConceptDuelRejected', 'IsSoldier']]"

Filename:,soldier_taunts19,,Events:,"['soldier.profane_puppeteer', 'soldier.statue', 'soldier.taunts19', 'soldier_taunt_can_it_1', 'taunt_burstchester_soldier_02']"
Full Path:,sound/vo/taunts/soldier_taunts19.mp3,,Scenes:,"['scenes/player/soldier/low/1208.vcd', 'scenes/workshop/player/soldier/low/taunt_burstchester.vcd', 'scenes/workshop/player/soldier/low/taunt_the_profane_puppeteer.vcd', 'scenes/workshop/player/soldier/low/tauntcan_it.vcd']"
Transcription:,You are a maggot hatched from a mutant maggot egg!,,Responses:,"['MeleeDareCombatSoldier', 'Taunt: Burstchester', 'Taunt: Can It!', 'Taunt: The Profane Puppeteer']"
Your Line:,,,Rules:,['MeleeDareCombatSoldier']
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsWeaponMelee', 'IsSoldier', 'IsCrosshairEnemy']]"

Filename:,soldier_taunts20,,Events:,"['soldier.statue', 'soldier.taunts20']"
Full Path:,sound/vo/taunts/soldier_taunts20.mp3,,Scenes:,['scenes/player/soldier/low/1210.vcd']
Transcription:,I am going to strangle you with your own frilly training bra!,,Responses:,"['MeleeDareCombatSoldier', 'MeleeDareSoldier']"
Your Line:,,,Rules:,"['MeleeDareCombatSoldier', 'MeleeDareSoldier']"
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsWeaponMelee', 'IsSoldier', 'IsCrosshairEnemy'], ['ConceptRequestDuel', 'IsSoldier']]"

Filename:,soldier_taunts21,,Events:,"['soldier.statue', 'soldier.taunts21', 'soldier_taunt_can_it_1']"
Full Path:,sound/vo/taunts/soldier_taunts21.mp3,,Scenes:,"['scenes/player/soldier/low/1192.vcd', 'scenes/workshop/player/soldier/low/tauntcan_it.vcd']"
Transcription:,"You are all maggots, you scum sucking fruit baskets!",,Responses:,"['InvulnerableSpeechSoldier', 'Taunt: Can It!']"
Your Line:,,,Rules:,['InvulnerableSpeechSoldier']
,,,Criteria:,"[['ConceptFireWeapon', 'IsSoldier', 'IsInvulnerable', 'SoldierNotInvulnerableSpeech', 'AppliesContext:SoldierInvulnerableSpeech:1:30']]"

Filename:,soldier_mvm_ask_ready01,,Events:,"['soldier.ready', 'soldier.readycomp', 'soldier.readymvm', 'soldier_mvm_ask_ready01']"
Full Path:,sound/vo/soldier_mvm_ask_ready01.mp3,,Scenes:,[]
Transcription:,"Fall in, men.",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,soldier_mvm_ask_ready02,,Events:,"['soldier.ready', 'soldier.readycomp', 'soldier.readymvm', 'soldier_mvm_ask_ready02', 'soldier_taunt_star_spangled_strat_vo']"
Full Path:,sound/vo/soldier_mvm_ask_ready02.mp3,,Scenes:,['scenes/workshop/player/soldier/low/tauntstarspangled_strategy.vcd']
Transcription:,Sound off if you're ready.,,Responses:,['Taunt: Star-Spangled Strategy']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,soldier_mvm_ask_ready03,,Events:,"['soldier.ready', 'soldier.readycomp', 'soldier.readymvm', 'soldier_mvm_ask_ready03', 'soldier_taunt_star_spangled_strat_vo']"
Full Path:,sound/vo/soldier_mvm_ask_ready03.mp3,,Scenes:,['scenes/workshop/player/soldier/low/tauntstarspangled_strategy.vcd']
Transcription:,"Man up, ladies.",,Responses:,['Taunt: Star-Spangled Strategy']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,soldier_mvm_bomb_destroyed01,,Events:,['soldier_mvm_bomb_destroyed01']
Full Path:,sound/vo/soldier_mvm_bomb_destroyed01.mp3,,Scenes:,['scenes/player/soldier/low/4284.vcd']
Transcription:,Bomb bot has been eliminated.,,Responses:,['MvMBombDroppedSoldier']
Your Line:,,,Rules:,['MvMBombDroppedSoldier']
,,,Criteria:,"[['ConceptMvMBombDropped', '5PercentChance', 'IsMvMDefender', 'IsSoldier']]"

Filename:,soldier_mvm_bomb_destroyed02,,Events:,['soldier_mvm_bomb_destroyed02']
Full Path:,sound/vo/soldier_mvm_bomb_destroyed02.mp3,,Scenes:,['scenes/player/soldier/low/4285.vcd']
Transcription:,Ten-hut! Bomb is clear.,,Responses:,['MvMBombDroppedSoldier']
Your Line:,,,Rules:,['MvMBombDroppedSoldier']
,,,Criteria:,"[['ConceptMvMBombDropped', '5PercentChance', 'IsMvMDefender', 'IsSoldier']]"

Filename:,soldier_mvm_bomb_see01,,Events:,['soldier_mvm_bomb_see01']
Full Path:,sound/vo/soldier_mvm_bomb_see01.mp3,,Scenes:,['scenes/player/soldier/low/4276.vcd']
Transcription:,Bomb!,,Responses:,['MvMBombPickupSoldier']
Your Line:,,,Rules:,['MvMBombPickupSoldier']
,,,Criteria:,"[['ConceptMvMBombPickup', '5PercentChance', 'IsMvMDefender', 'IsSoldier']]"

Filename:,soldier_mvm_bomb_see02,,Events:,['soldier_mvm_bomb_see02']
Full Path:,sound/vo/soldier_mvm_bomb_see02.mp3,,Scenes:,['scenes/player/soldier/low/4277.vcd']
Transcription:,They got a bomb!,,Responses:,['MvMFirstBombPickupSoldier']
Your Line:,,,Rules:,['MvMFirstBombPickupSoldier']
,,,Criteria:,"[['ConceptMvMFirstBombPickup', '5PercentChance', 'IsMvMDefender', 'IsSoldier']]"

Filename:,soldier_mvm_bomb_see03,,Events:,['soldier_mvm_bomb_see03']
Full Path:,sound/vo/soldier_mvm_bomb_see03.mp3,,Scenes:,['scenes/player/soldier/low/4279.vcd']
Transcription:,Another bomb.,,Responses:,['MvMFirstBombPickupSoldier']
Your Line:,,,Rules:,['MvMFirstBombPickupSoldier']
,,,Criteria:,"[['ConceptMvMFirstBombPickup', '5PercentChance', 'IsMvMDefender', 'IsSoldier']]"

Filename:,soldier_mvm_bomb_upgrade01,,Events:,['soldier_mvm_bomb_upgrade01']
Full Path:,sound/vo/soldier_mvm_bomb_upgrade01.mp3,,Scenes:,['scenes/player/soldier/low/4280.vcd']
Transcription:,That bomb bot's getting angry.,,Responses:,['MvMBombCarrierUpgrade1Soldier']
Your Line:,,,Rules:,['MvMBombCarrierUpgrade1Soldier']
,,,Criteria:,"[['ConceptMvMBombCarrierUpgrade1', '5PercentChance', 'IsMvMDefender', 'IsSoldier']]"

Filename:,soldier_mvm_bomb_upgrade02,,Events:,['soldier_mvm_bomb_upgrade02']
Full Path:,sound/vo/soldier_mvm_bomb_upgrade02.mp3,,Scenes:,['scenes/player/soldier/low/4281.vcd']
Transcription:,That bomb bot's getting angrier.,,Responses:,['MvMBombCarrierUpgrade2Soldier']
Your Line:,,,Rules:,['MvMBombCarrierUpgrade2Soldier']
,,,Criteria:,"[['ConceptMvMBombCarrierUpgrade2', '5PercentChance', 'IsMvMDefender', 'IsSoldier']]"

Filename:,soldier_mvm_bomb_upgrade03,,Events:,['soldier_mvm_bomb_upgrade03']
Full Path:,sound/vo/soldier_mvm_bomb_upgrade03.mp3,,Scenes:,['scenes/player/soldier/low/4282.vcd']
Transcription:,That bomb bot's on a rampage.,,Responses:,['MvMBombCarrierUpgrade3Soldier']
Your Line:,,,Rules:,['MvMBombCarrierUpgrade3Soldier']
,,,Criteria:,"[['ConceptMvMBombCarrierUpgrade3', '5PercentChance', 'IsMvMDefender', 'IsSoldier']]"

Filename:,soldier_mvm_class_is_dead01,,Events:,['soldier_mvm_class_is_dead01']
Full Path:,sound/vo/soldier_mvm_class_is_dead01.mp3,,Scenes:,['scenes/player/soldier/low/4246.vcd']
Transcription:,Scout down!,,Responses:,['MvMDefenderDiedScoutSoldier']
Your Line:,,,Rules:,['MvMDefenderDiedScoutSoldier']
,,,Criteria:,"[['ConceptMvMDefenderDied', '50PercentChance', 'IsMvMDefender', 'IsVictimScout', 'IsSoldier']]"

Filename:,soldier_mvm_class_is_dead02,,Events:,['soldier_mvm_class_is_dead02']
Full Path:,sound/vo/soldier_mvm_class_is_dead02.mp3,,Scenes:,['scenes/player/soldier/low/4247.vcd']
Transcription:,Spy down!,,Responses:,['MvMDefenderDiedSpySoldier']
Your Line:,,,Rules:,['MvMDefenderDiedSpySoldier']
,,,Criteria:,"[['ConceptMvMDefenderDied', '50PercentChance', 'IsMvMDefender', 'IsVictimSpy', 'IsSoldier']]"

Filename:,soldier_mvm_class_is_dead03,,Events:,['soldier_mvm_class_is_dead03']
Full Path:,sound/vo/soldier_mvm_class_is_dead03.mp3,,Scenes:,['scenes/player/soldier/low/4248.vcd']
Transcription:,Heavy down.,,Responses:,['MvMDefenderDiedHeavySoldier']
Your Line:,,,Rules:,['MvMDefenderDiedHeavySoldier']
,,,Criteria:,"[['ConceptMvMDefenderDied', '50PercentChance', 'IsMvMDefender', 'IsVictimHeavy', 'IsSoldier']]"

Filename:,soldier_mvm_class_is_dead04,,Events:,['soldier_mvm_class_is_dead04']
Full Path:,sound/vo/soldier_mvm_class_is_dead04.mp3,,Scenes:,['scenes/player/soldier/low/4249.vcd']
Transcription:,Soldier down.,,Responses:,['MvMDefenderDiedSoldierSoldier']
Your Line:,,,Rules:,['MvMDefenderDiedSoldierSoldier']
,,,Criteria:,"[['ConceptMvMDefenderDied', '50PercentChance', 'IsMvMDefender', 'IsVictimSoldier', 'IsSoldier']]"

Filename:,soldier_mvm_class_is_dead05,,Events:,['soldier_mvm_class_is_dead05']
Full Path:,sound/vo/soldier_mvm_class_is_dead05.mp3,,Scenes:,['scenes/player/soldier/low/4250.vcd']
Transcription:,Medic down.,,Responses:,['MvMDefenderDiedMedicSoldier']
Your Line:,,,Rules:,['MvMDefenderDiedMedicSoldier']
,,,Criteria:,"[['ConceptMvMDefenderDied', '50PercentChance', 'IsMvMDefender', 'IsVictimMedic', 'IsSoldier']]"

Filename:,soldier_mvm_class_is_dead06,,Events:,['soldier_mvm_class_is_dead06']
Full Path:,sound/vo/soldier_mvm_class_is_dead06.mp3,,Scenes:,['scenes/player/soldier/low/4251.vcd']
Transcription:,Demo down.,,Responses:,['MvMDefenderDiedDemomanSoldier']
Your Line:,,,Rules:,['MvMDefenderDiedDemomanSoldier']
,,,Criteria:,"[['ConceptMvMDefenderDied', '50PercentChance', 'IsMvMDefender', 'IsVictimDemoman', 'IsSoldier']]"

Filename:,soldier_mvm_class_is_dead07,,Events:,['soldier_mvm_class_is_dead07']
Full Path:,sound/vo/soldier_mvm_class_is_dead07.mp3,,Scenes:,['scenes/player/soldier/low/4252.vcd']
Transcription:,Pyro down.,,Responses:,['MvMDefenderDiedPyroSoldier']
Your Line:,,,Rules:,['MvMDefenderDiedPyroSoldier']
,,,Criteria:,"[['ConceptMvMDefenderDied', '50PercentChance', 'IsMvMDefender', 'IsVictimPyro', 'IsSoldier']]"

Filename:,soldier_mvm_class_is_dead08,,Events:,['soldier_mvm_class_is_dead08']
Full Path:,sound/vo/soldier_mvm_class_is_dead08.mp3,,Scenes:,['scenes/player/soldier/low/4253.vcd']
Transcription:,Sniper down!,,Responses:,['MvMDefenderDiedSniperSoldier']
Your Line:,,,Rules:,['MvMDefenderDiedSniperSoldier']
,,,Criteria:,"[['ConceptMvMDefenderDied', '50PercentChance', 'IsMvMDefender', 'IsVictimSniper', 'IsSoldier']]"

Filename:,soldier_mvm_class_is_dead09,,Events:,['soldier_mvm_class_is_dead09']
Full Path:,sound/vo/soldier_mvm_class_is_dead09.mp3,,Scenes:,['scenes/player/soldier/low/4254.vcd']
Transcription:,Engineer down!,,Responses:,['MvMDefenderDiedEngineerSoldier']
Your Line:,,,Rules:,['MvMDefenderDiedEngineerSoldier']
,,,Criteria:,"[['ConceptMvMDefenderDied', '50PercentChance', 'IsMvMDefender', 'IsVictimEngineer', 'IsSoldier']]"

Filename:,soldier_mvm_close_call01,,Events:,['soldier_mvm_close_call01']
Full Path:,sound/vo/soldier_mvm_close_call01.mp3,,Scenes:,['scenes/player/soldier/low/4283.vcd']
Transcription:,Now that was close.,,Responses:,['MvMCloseCallSoldier']
Your Line:,,,Rules:,['MvMCloseCallSoldier']
,,,Criteria:,"[['ConceptMvMCloseCall', '50PercentChance', 'IsMvMDefender', 'IsSoldier']]"

Filename:,soldier_mvm_collect_credits01,,Events:,['soldier_mvm_collect_credits01']
Full Path:,sound/vo/soldier_mvm_collect_credits01.mp3,,Scenes:,['scenes/player/soldier/low/4270.vcd']
Transcription:,"Grab that cash, boys, we earned it.",,Responses:,['MvMEncourageMoneySoldier']
Your Line:,,,Rules:,['MvMEncourageMoneySoldier']
,,,Criteria:,"[['ConceptMvMEncourageMoney', '50PercentChance', 'IsMvMDefender', 'IsSoldier']]"

Filename:,soldier_mvm_collect_credits02,,Events:,['soldier_mvm_collect_credits02']
Full Path:,sound/vo/soldier_mvm_collect_credits02.mp3,,Scenes:,['scenes/player/soldier/low/4269.vcd']
Transcription:,Mwaha! The spoils of war.,,Responses:,['MvMMoneyPickupSoldier']
Your Line:,,,Rules:,['MvMMoneyPickupSoldier']
,,,Criteria:,"[['ConceptMvMMoneyPickup', '5PercentChance', 'IsMvMDefender', 'IsSoldier']]"

Filename:,soldier_mvm_encourage_upgrade01,,Events:,['soldier_mvm_encourage_upgrade01']
Full Path:,sound/vo/soldier_mvm_encourage_upgrade01.mp3,,Scenes:,['scenes/player/soldier/low/4274.vcd']
Transcription:,"Men, get to the Upgrade Stations.",,Responses:,['MvMEncourageUpgradeSoldier']
Your Line:,,,Rules:,['MvMEncourageUpgradeSoldier']
,,,Criteria:,"[['ConceptMvMEncourageUpgrade', '50PercentChance', 'IsMvMDefender', 'IsSoldier']]"

Filename:,soldier_mvm_get_upgrade01,,Events:,['soldier_mvm_get_upgrade01']
Full Path:,sound/vo/soldier_mvm_get_upgrade01.mp3,,Scenes:,['scenes/player/soldier/low/4271.vcd']
Transcription:,Ahhh... Much better.,,Responses:,['MvMUpgradeCompleteSoldier']
Your Line:,,,Rules:,['MvMUpgradeCompleteSoldier']
,,,Criteria:,"[['ConceptMvMUpgradeComplete', '5PercentChance', 'IsMvMDefender', 'IsSoldier']]"

Filename:,soldier_mvm_get_upgrade02,,Events:,['soldier_mvm_get_upgrade02']
Full Path:,sound/vo/soldier_mvm_get_upgrade02.mp3,,Scenes:,['scenes/player/soldier/low/4273.vcd']
Transcription:,"Well, back to the front.",,Responses:,['MvMUpgradeCompleteSoldier']
Your Line:,,,Rules:,['MvMUpgradeCompleteSoldier']
,,,Criteria:,"[['ConceptMvMUpgradeComplete', '5PercentChance', 'IsMvMDefender', 'IsSoldier']]"

Filename:,soldier_mvm_get_upgrade03,,Events:,"['soldier_mvm_get_upgrade03', 'taunt_burstchester_soldier_01']"
Full Path:,sound/vo/soldier_mvm_get_upgrade03.mp3,,Scenes:,"['scenes/player/soldier/low/4272.vcd', 'scenes/workshop/player/soldier/low/taunt_burstchester.vcd']"
Transcription:,Bwahah!,,Responses:,"['MvMUpgradeCompleteSoldier', 'Taunt: Burstchester']"
Your Line:,,,Rules:,['MvMUpgradeCompleteSoldier']
,,,Criteria:,"[['ConceptMvMUpgradeComplete', '5PercentChance', 'IsMvMDefender', 'IsSoldier']]"

Filename:,soldier_mvm_giant_robot01,,Events:,['soldier_mvm_giant_robot01']
Full Path:,sound/vo/soldier_mvm_giant_robot01.mp3,,Scenes:,['scenes/player/soldier/low/4297.vcd']
Transcription:,Big robot!,,Responses:,['MvMGiantCalloutSoldier']
Your Line:,,,Rules:,['MvMGiantCalloutSoldier']
,,,Criteria:,"[['ConceptMvMGiantCallout', '20PercentChance', 'IsMvMDefender', 'IsSoldier']]"

Filename:,soldier_mvm_giant_robot02,,Events:,['soldier_mvm_giant_robot02']
Full Path:,sound/vo/soldier_mvm_giant_robot02.mp3,,Scenes:,['scenes/player/soldier/low/4301.vcd']
Transcription:,Let's give this soup can hell!,,Responses:,['MvMGiantCalloutSoldier']
Your Line:,,,Rules:,['MvMGiantCalloutSoldier']
,,,Criteria:,"[['ConceptMvMGiantCallout', '20PercentChance', 'IsMvMDefender', 'IsSoldier']]"

Filename:,soldier_mvm_giant_robot03,,Events:,['soldier_mvm_giant_robot03']
Full Path:,sound/vo/soldier_mvm_giant_robot03.mp3,,Scenes:,['scenes/player/soldier/low/4302.vcd']
Transcription:,That big one's got the bomb!,,Responses:,['MvMGiantHasBombSoldier']
Your Line:,,,Rules:,['MvMGiantHasBombSoldier']
,,,Criteria:,"[['ConceptMvMGiantHasBomb', '20PercentChance', 'IsMvMDefender', 'IsSoldier']]"

Filename:,soldier_mvm_giant_robot04,,Events:,['soldier_mvm_giant_robot04']
Full Path:,sound/vo/soldier_mvm_giant_robot04.mp3,,Scenes:,['scenes/player/soldier/low/4303.vcd']
Transcription:,"Big robot's got the bomb, boys!",,Responses:,['MvMGiantHasBombSoldier']
Your Line:,,,Rules:,['MvMGiantHasBombSoldier']
,,,Criteria:,"[['ConceptMvMGiantHasBomb', '20PercentChance', 'IsMvMDefender', 'IsSoldier']]"

Filename:,soldier_mvm_loot_common01,,Events:,['soldier_mvm_loot_common01']
Full Path:,sound/vo/soldier_mvm_loot_common01.mp3,,Scenes:,['scenes/player/soldier/low/7331.vcd']
Transcription:,Mine!,,Responses:,"['SoldierMvMLootCommon', 'SoldierSF13SpellPickupCommon']"
Your Line:,,,Rules:,"['SoldierMvMLootCommon', 'SoldierSF13SpellPickupCommon']"
,,,Criteria:,"[['ConceptMvMLootCommon', 'IsSoldier', '20PercentChance'], ['ConceptPlayerSpellPickupCommon', 'IsSoldier']]"

Filename:,soldier_mvm_loot_common02,,Events:,['soldier_mvm_loot_common02']
Full Path:,sound/vo/soldier_mvm_loot_common02.mp3,,Scenes:,['scenes/player/soldier/low/7329.vcd']
Transcription:,This is mine now!,,Responses:,['SoldierMvMLootCommon']
Your Line:,,,Rules:,['SoldierMvMLootCommon']
,,,Criteria:,"[['ConceptMvMLootCommon', 'IsSoldier', '20PercentChance']]"

Filename:,soldier_mvm_loot_common03,,Events:,['soldier_mvm_loot_common03']
Full Path:,sound/vo/soldier_mvm_loot_common03.mp3,,Scenes:,['scenes/player/soldier/low/7330.vcd']
Transcription:,"There are many like it, but this one is mine!",,Responses:,['SoldierMvMLootCommon']
Your Line:,,,Rules:,['SoldierMvMLootCommon']
,,,Criteria:,"[['ConceptMvMLootCommon', 'IsSoldier', '20PercentChance']]"

Filename:,soldier_mvm_loot_godlike01,,Events:,"['soldier_mvm_loot_godlike01', 'taunt_soldier_aerobic_shared_dance_a']"
Full Path:,sound/vo/soldier_mvm_loot_godlike01.mp3,,Scenes:,"['scenes/player/soldier/low/7340.vcd', 'scenes/player/soldier/low/taunt_aerobic_a.vcd']"
Transcription:,"[Whispered] ""This is what the president must feel like all the time!""",,Responses:,"['SoldierMvMLootUltraRare', 'Taunt: Mannrobics']"
Your Line:,,,Rules:,['SoldierMvMLootUltraRare']
,,,Criteria:,"[['ConceptMvMLootUltraRare', 'IsSoldier']]"

Filename:,soldier_mvm_loot_godlike02,,Events:,['soldier_mvm_loot_godlike02']
Full Path:,sound/vo/soldier_mvm_loot_godlike02.mp3,,Scenes:,['scenes/player/soldier/low/7336.vcd']
Transcription:,"[Whispered] ""It's perfect!""",,Responses:,['SoldierMvMLootUltraRare']
Your Line:,,,Rules:,['SoldierMvMLootUltraRare']
,,,Criteria:,"[['ConceptMvMLootUltraRare', 'IsSoldier']]"

Filename:,soldier_mvm_loot_godlike03,,Events:,['soldier_mvm_loot_godlike03']
Full Path:,sound/vo/soldier_mvm_loot_godlike03.mp3,,Scenes:,['scenes/player/soldier/low/7337.vcd']
Transcription:,This is what God would use to shoot somebody.,,Responses:,['SoldierMvMLootUltraRare']
Your Line:,,,Rules:,['SoldierMvMLootUltraRare']
,,,Criteria:,"[['ConceptMvMLootUltraRare', 'IsSoldier']]"

Filename:,soldier_mvm_loot_rare01,,Events:,"['soldier.scardy_cat_b', 'soldier_mvm_loot_rare01']"
Full Path:,sound/vo/soldier_mvm_loot_rare01.mp3,,Scenes:,"['scenes/player/soldier/low/7333.vcd', 'scenes/workshop/player/soldier/low/taunt_the_scaredycat.vcd']"
Transcription:,"Holy Mary, mother of Joseph!",,Responses:,"['SoldierMvMLootRare', 'SoldierSF13SpellPickupRare', 'Taunt: The Scaredy-Cat!']"
Your Line:,,,Rules:,"['SoldierMvMLootRare', 'SoldierSF13SpellPickupRare']"
,,,Criteria:,"[['ConceptMvMLootRare', 'IsSoldier'], ['ConceptPlayerSpellPickupRare', 'IsSoldier']]"

Filename:,soldier_mvm_loot_rare02,,Events:,['soldier_mvm_loot_rare02']
Full Path:,sound/vo/soldier_mvm_loot_rare02.mp3,,Scenes:,['scenes/player/soldier/low/7334.vcd']
Transcription:,I will kill any man who tries to take this from me.,,Responses:,['SoldierMvMLootRare']
Your Line:,,,Rules:,['SoldierMvMLootRare']
,,,Criteria:,"[['ConceptMvMLootRare', 'IsSoldier']]"

Filename:,soldier_mvm_loot_rare03,,Events:,['soldier_mvm_loot_rare03']
Full Path:,sound/vo/soldier_mvm_loot_rare03.mp3,,Scenes:,['scenes/player/soldier/low/7332.vcd']
Transcription:,Sweet Land of Liberty!,,Responses:,"['SoldierMvMLootRare', 'SoldierSF13SpellPickupRare']"
Your Line:,,,Rules:,"['SoldierMvMLootRare', 'SoldierSF13SpellPickupRare']"
,,,Criteria:,"[['ConceptMvMLootRare', 'IsSoldier'], ['ConceptPlayerSpellPickupRare', 'IsSoldier']]"

Filename:,soldier_mvm_loot_rare04,,Events:,['soldier_mvm_loot_rare04']
Full Path:,sound/vo/soldier_mvm_loot_rare04.mp3,,Scenes:,['scenes/player/soldier/low/7335.vcd']
Transcription:,"You can have this when you pry it from my cold, dead hands. And even then, good luck! Because I will have glued it to my cold, dead hands!",,Responses:,['SoldierMvMLootRare']
Your Line:,,,Rules:,['SoldierMvMLootRare']
,,,Criteria:,"[['ConceptMvMLootRare', 'IsSoldier']]"

Filename:,soldier_mvm_mannhattan_gate_atk01,,Events:,['soldier_mvm_mannhattan_gate_atk01']
Full Path:,sound/vo/soldier_mvm_mannhattan_gate_atk01.mp3,,Scenes:,['scenes/player/soldier/low/7341.vcd']
Transcription:,The robots are attacking the gate!,,Responses:,['SoldierMannhattanGateAttack']
Your Line:,,,Rules:,['SoldierMannhattanGateAttack']
,,,Criteria:,"[['ConceptMannhattanGateAttack', 'NotMannhattanGateAttackCooldown', 'IsSoldier', 'AppliesContextToWorld:MannhattanGateAttackCooldown:1:30']]"

Filename:,soldier_mvm_mannhattan_gate_take01,,Events:,['soldier_mvm_mannhattan_gate_take01']
Full Path:,sound/vo/soldier_mvm_mannhattan_gate_take01.mp3,,Scenes:,['scenes/player/soldier/low/7343.vcd']
Transcription:,The robots took the gate!,,Responses:,['SoldierMannhattanGateTake']
Your Line:,,,Rules:,['SoldierMannhattanGateTake']
,,,Criteria:,"[['ConceptMannhattanGateTake', 'IsSoldier']]"

Filename:,soldier_mvm_resurrect01,,Events:,"['soldier.statue', 'soldier_mvm_resurrect01']"
Full Path:,sound/vo/soldier_mvm_resurrect01.mp3,,Scenes:,['scenes/player/soldier/low/7319.vcd']
Transcription:,TEN HUT!,,Responses:,['SoldierMvmResurrected']
Your Line:,,,Rules:,['SoldierMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsSoldier']]"

Filename:,soldier_mvm_resurrect02,,Events:,"['soldier.statue', 'soldier_mvm_resurrect02']"
Full Path:,sound/vo/soldier_mvm_resurrect02.mp3,,Scenes:,['scenes/player/soldier/low/7320.vcd']
Transcription:,AT-TEEENNN-TION!,,Responses:,['SoldierMvmResurrected']
Your Line:,,,Rules:,['SoldierMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsSoldier']]"

Filename:,soldier_mvm_resurrect03,,Events:,['soldier_mvm_resurrect03']
Full Path:,sound/vo/soldier_mvm_resurrect03.mp3,,Scenes:,['scenes/player/soldier/low/7323.vcd']
Transcription:,Back from Hell!,,Responses:,['SoldierMvmResurrected']
Your Line:,,,Rules:,['SoldierMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsSoldier']]"

Filename:,soldier_mvm_resurrect04,,Events:,"['soldier_mvm_resurrect04', 'taunt_burstchester_soldier_01']"
Full Path:,sound/vo/soldier_mvm_resurrect04.mp3,,Scenes:,"['scenes/player/soldier/low/7326.vcd', 'scenes/workshop/player/soldier/low/taunt_burstchester.vcd']"
Transcription:,Hello again!,,Responses:,"['SoldierMvmResurrected', 'Taunt: Burstchester']"
Your Line:,,,Rules:,['SoldierMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsSoldier']]"

Filename:,soldier_mvm_resurrect05,,Events:,['soldier_mvm_resurrect05']
Full Path:,sound/vo/soldier_mvm_resurrect05.mp3,,Scenes:,['scenes/player/soldier/low/7324.vcd']
Transcription:,Back from the dead and reporting for duty!,,Responses:,['SoldierMvmResurrected']
Your Line:,,,Rules:,['SoldierMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsSoldier']]"

Filename:,soldier_mvm_resurrect06,,Events:,['soldier_mvm_resurrect06']
Full Path:,sound/vo/soldier_mvm_resurrect06.mp3,,Scenes:,['scenes/player/soldier/low/7325.vcd']
Transcription:,I did not have permission to die!,,Responses:,['SoldierMvmResurrected']
Your Line:,,,Rules:,['SoldierMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsSoldier']]"

Filename:,soldier_mvm_robot_sapped01,,Events:,['soldier_mvm_robot_sapped01']
Full Path:,sound/vo/soldier_mvm_robot_sapped01.mp3,,Scenes:,['scenes/player/soldier/low/4259.vcd']
Transcription:,Sapping a robot.,,Responses:,['MvMSappedRobotSoldier']
Your Line:,,,Rules:,['MvMSappedRobotSoldier']
,,,Criteria:,"[['ConceptMvMSappedRobot', '50PercentChance', 'IsMvMDefender', 'IsSoldier']]"

Filename:,soldier_mvm_robot_sapped02,,Events:,['soldier_mvm_robot_sapped02']
Full Path:,sound/vo/soldier_mvm_robot_sapped02.mp3,,Scenes:,['scenes/player/soldier/low/4260.vcd']
Transcription:,That is a sapped robot.,,Responses:,['MvMSappedRobotSoldier']
Your Line:,,,Rules:,['MvMSappedRobotSoldier']
