Full Path:,vo/heavy_specialcompleted03.mp3,,Scenes:,"['scenes/player/heavy/low/313.vcd', 'scenes/workshop/player/heavy/low/taunt_crushing_headache.vcd']"
Transcription:,"More rubble, less trouble!",,Responses:,"['Taunt: Crushing Defeat', 'PlayerKilledObjectHeavy']"
Your Line:,,,Rules:,['PlayerKilledObjectHeavy']
,,,Criteria:,"[['ConceptKilledObject', 'IsHeavy', '30PercentChance', 'IsARecentKill', 'HeavyNotKillSpeechObject', 'AppliesContext:HeavyKillSpeechObject:1:30']]"

Filename:,heavy_specialcompleted04,,Events:,['heavy.specialcompleted04']
Full Path:,vo/heavy_specialcompleted04.mp3,,Scenes:,['scenes/player/heavy/low/314.vcd']
Transcription:,"Get behind me, doctor!",,Responses:,['InvulnerableSpeechHeavy']
Your Line:,,,Rules:,['InvulnerableSpeechHeavy']
,,,Criteria:,"[['ConceptFireMinigun', 'IsHeavy', 'WeaponIsMinigun', 'IsInvulnerable', 'HeavyNotInvulnerableSpeech', 'AppliesContext:HeavyInvulnerableSpeech:1:30']]"

Filename:,heavy_specialcompleted05,,Events:,['heavy.specialcompleted05']
Full Path:,vo/heavy_specialcompleted05.mp3,,Scenes:,['scenes/player/heavy/low/315.vcd']
Transcription:,Now is coward killing time!,,Responses:,['InvulnerableSpeechHeavy']
Your Line:,,,Rules:,['InvulnerableSpeechHeavy']
,,,Criteria:,"[['ConceptFireMinigun', 'IsHeavy', 'WeaponIsMinigun', 'IsInvulnerable', 'HeavyNotInvulnerableSpeech', 'AppliesContext:HeavyInvulnerableSpeech:1:30']]"

Filename:,heavy_specialcompleted06,,Events:,['heavy.specialcompleted06']
Full Path:,vo/heavy_specialcompleted06.mp3,,Scenes:,['scenes/player/heavy/low/316.vcd']
Transcription:,I AM BULLETPROOF!!!,,Responses:,['InvulnerableSpeechHeavy']
Your Line:,,,Rules:,['InvulnerableSpeechHeavy']
,,,Criteria:,"[['ConceptFireMinigun', 'IsHeavy', 'WeaponIsMinigun', 'IsInvulnerable', 'HeavyNotInvulnerableSpeech', 'AppliesContext:HeavyInvulnerableSpeech:1:30']]"

Filename:,heavy_specialcompleted07,,Events:,['heavy.specialcompleted07']
Full Path:,vo/heavy_specialcompleted07.mp3,,Scenes:,['scenes/player/heavy/low/318.vcd']
Transcription:,Vzzzzzt! Rahrahrahrah! Vrrrrr! Wahahahaaaaaa!,,Responses:,"['HeavyTimeFiringMinigunReallyLong', 'KilledPlayerVeryManyHeavy']"
Your Line:,,,Rules:,"['HeavyTimeFiringMinigunReallyLong', 'KilledPlayerVeryManyHeavy']"
,,,Criteria:,"[['ConceptFireMinigunTalk', 'IsHeavy', 'WeaponIsMinigun', 'TimeFiringMinigunReallyLong', '50PercentChance'], ['ConceptKilledPlayer', 'IsVeryManyRecentKills', '50PercentChance', 'IsWeaponPrimary', 'KilledPlayerDelay', 'HeavyNotKillSpeech', 'IsHeavy', 'AppliesContext:HeavyKillSpeech:1:10']]"

Filename:,heavy_specialcompleted08,,Events:,['heavy.specialcompleted08']
Full Path:,vo/heavy_specialcompleted08.mp3,,Scenes:,['scenes/player/heavy/low/319.vcd']
Transcription:,"Ooohhhh, run, run, I'm coming for you!",,Responses:,['KilledPlayerVeryManyHeavy']
Your Line:,,,Rules:,['KilledPlayerVeryManyHeavy']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsVeryManyRecentKills', '50PercentChance', 'IsWeaponPrimary', 'KilledPlayerDelay', 'HeavyNotKillSpeech', 'IsHeavy', 'AppliesContext:HeavyKillSpeech:1:10']]"

Filename:,heavy_specialcompleted09,,Events:,['heavy.specialcompleted09']
Full Path:,vo/heavy_specialcompleted09.mp3,,Scenes:,"['scenes/player/heavy/low/attackminigun_vocal05.vcd', 'scenes/player/heavy/low/310.vcd']"
Transcription:,Cry some more!,,Responses:,"['HeavyTimeFiringMinigunReallyLong', 'KilledPlayerManyHeavy']"
Your Line:,,,Rules:,"['HeavyTimeFiringMinigunReallyLong', 'KilledPlayerManyHeavy']"
,,,Criteria:,"[['ConceptFireMinigunTalk', 'IsHeavy', 'WeaponIsMinigun', 'TimeFiringMinigunReallyLong', '50PercentChance'], ['ConceptKilledPlayer', 'IsManyRecentKills', '30PercentChance', 'IsWeaponPrimary', 'KilledPlayerDelay', 'HeavyNotKillSpeech', 'IsHeavy', 'AppliesContext:HeavyKillSpeech:1:10']]"

Filename:,heavy_specialcompleted10,,Events:,['heavy.specialcompleted10']
Full Path:,vo/heavy_specialcompleted10.mp3,,Scenes:,"['scenes/player/heavy/low/311.vcd', 'scenes/player/heavy/low/attackminigun_vocal05.vcd', 'scenes/workshop/player/heavy/low/taunt_mourning_mercs.vcd']"
Transcription:,Weeeeeeeeh! Waaaaaaaahh!,,Responses:,"['HeavyTimeFiringMinigunReallyLong', 'Taunt: Mourning Mercs', 'KilledPlayerManyHeavy']"
Your Line:,,,Rules:,"['HeavyTimeFiringMinigunReallyLong', 'KilledPlayerManyHeavy']"
,,,Criteria:,"[['ConceptKilledPlayer', 'IsManyRecentKills', '30PercentChance', 'IsWeaponPrimary', 'KilledPlayerDelay', 'HeavyNotKillSpeech', 'IsHeavy', 'AppliesContext:HeavyKillSpeech:1:10'], ['ConceptFireMinigunTalk', 'IsHeavy', 'WeaponIsMinigun', 'TimeFiringMinigunReallyLong', '50PercentChance']]"

Filename:,heavy_specialcompleted11,,Events:,"['heavy.specialcompleted11', 'taunt_heavy_aerobic_intro', 'heavy_taunt_road_rager_a1']"
Full Path:,vo/heavy_specialcompleted11.mp3,,Scenes:,"['scenes/workshop/player/heavy/low/taunt_the_road_rager_a1.vcd', 'scenes/player/heavy/low/1279.vcd', 'scenes/player/heavy/low/taunt_aerobic_b.vcd']"
Transcription:,(Maniacal laugh),,Responses:,"['Taunt: Mannrobics', 'HeavyTimeFiringMinigunLong', 'Taunt: The Road Rager', 'KilledPlayerManyHeavy']"
Your Line:,,,Rules:,"['HeavyTimeFiringMinigunLong', 'KilledPlayerManyHeavy']"
,,,Criteria:,"[['ConceptFireMinigunTalk', 'IsHeavy', 'WeaponIsMinigun', 'TimeFiringMinigunLong', '50PercentChance'], ['ConceptKilledPlayer', 'IsManyRecentKills', '30PercentChance', 'IsWeaponPrimary', 'KilledPlayerDelay', 'HeavyNotKillSpeech', 'IsHeavy', 'AppliesContext:HeavyKillSpeech:1:10']]"

Filename:,heavy_specials01,,Events:,['heavy.specials01']
Full Path:,vo/heavy_specials01.mp3,,Scenes:,['scenes/player/heavy/low/1982.vcd']
Transcription:,You are now without doctor!,,Responses:,['KilledMedicHeavy']
Your Line:,,,Rules:,['KilledMedicHeavy']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsVictimMedic', 'IsHeavy', 'IsBeingHealed', '50PercentChance', 'KilledPlayerDelay', 'HeavyNotMedicSpeech', 'AppliesContext:HeavyMedicSpeech:1:20', 'AppliesContext:IsDominating:1:5']]"

Filename:,heavy_specials02,,Events:,['heavy.specials02']
Full Path:,vo/heavy_specials02.mp3,,Scenes:,['scenes/player/heavy/low/1983.vcd']
Transcription:,My doctor's still alive!,,Responses:,['KilledMedicHeavy']
Your Line:,,,Rules:,['KilledMedicHeavy']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsVictimMedic', 'IsHeavy', 'IsBeingHealed', '50PercentChance', 'KilledPlayerDelay', 'HeavyNotMedicSpeech', 'AppliesContext:HeavyMedicSpeech:1:20', 'AppliesContext:IsDominating:1:5']]"

Filename:,heavy_specials03,,Events:,['heavy.specials03']
Full Path:,vo/heavy_specials03.mp3,,Scenes:,['scenes/player/heavy/low/1993.vcd']
Transcription:,Your doctor is dead!,,Responses:,['KilledMedicHeavy']
Your Line:,,,Rules:,['KilledMedicHeavy']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsVictimMedic', 'IsHeavy', 'IsBeingHealed', '50PercentChance', 'KilledPlayerDelay', 'HeavyNotMedicSpeech', 'AppliesContext:HeavyMedicSpeech:1:20', 'AppliesContext:IsDominating:1:5']]"

Filename:,heavy_specials04,,Events:,['heavy.specials04']
Full Path:,vo/heavy_specials04.mp3,,Scenes:,['scenes/player/heavy/low/1994.vcd']
Transcription:,You drew first! Hahahahaha!,,Responses:,['KilledMedicHeavy']
Your Line:,,,Rules:,['KilledMedicHeavy']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsVictimMedic', 'IsHeavy', 'IsBeingHealed', '50PercentChance', 'KilledPlayerDelay', 'HeavyNotMedicSpeech', 'AppliesContext:HeavyMedicSpeech:1:20', 'AppliesContext:IsDominating:1:5']]"

Filename:,heavy_specials05,,Events:,['heavy.specials05']
Full Path:,vo/heavy_specials05.mp3,,Scenes:,[]
Transcription:,"Where is your doctor, coward?",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,heavy_specialweapon01,,Events:,['heavy.specialweapon01']
Full Path:,vo/heavy_specialweapon01.mp3,,Scenes:,['scenes/player/heavy/low/1941.vcd']
Transcription:,My fists! They are made of STEEL!,,Responses:,['KilledPlayerMeleeMetalHeavy']
Your Line:,,,Rules:,['KilledPlayerMeleeMetalHeavy']
,,,Criteria:,"[['ConceptKilledPlayer', 'KilledPlayerDelay', '30PercentChance', 'WeaponIsMetalFists', 'HeavyNotKillSpeechMelee', 'IsHeavy', 'AppliesContext:HeavyKillSpeechMelee:1:10']]"

Filename:,heavy_specialweapon02,,Events:,['heavy.specialweapon02']
Full Path:,vo/heavy_specialweapon02.mp3,,Scenes:,['scenes/player/heavy/low/1942.vcd']
Transcription:,New weapon!,,Responses:,['PlayerShinyCryHeavy']
Your Line:,,,Rules:,"['PlayerShinyWindupHeavy', 'PlayerShinyCryHeavy']"
,,,Criteria:,"[['ConceptPlayerBattleCry', '30PercentChance', 'IsWeaponPrimary', 'IsHeavy', 'WeaponIsNotVanillaPrimary', 'WeaponIsNotTaggedMinigun'], ['ConceptWindMinigun', 'IsWeaponPrimary', 'IsHeavy', 'WeaponIsNotVanillaPrimary', 'WeaponIsNotTaggedMinigun', 'WeaponIsNotTomislav', '5PercentChance', 'HeavyNotShinySpeech', 'HeavyNotKillSpeech', 'AppliesContext:HeavyShinySpeech:1:300']]"

Filename:,heavy_specialweapon03,,Events:,['heavy.specialweapon03']
Full Path:,vo/heavy_specialweapon03.mp3,,Scenes:,['scenes/player/heavy/low/1943.vcd']
Transcription:,I have new weapon!,,Responses:,['PlayerShinyCryHeavy']
Your Line:,,,Rules:,"['PlayerShinyWindupHeavy', 'PlayerShinyCryHeavy']"
,,,Criteria:,"[['ConceptPlayerBattleCry', '30PercentChance', 'IsWeaponPrimary', 'IsHeavy', 'WeaponIsNotVanillaPrimary', 'WeaponIsNotTaggedMinigun'], ['ConceptWindMinigun', 'IsWeaponPrimary', 'IsHeavy', 'WeaponIsNotVanillaPrimary', 'WeaponIsNotTaggedMinigun', 'WeaponIsNotTomislav', '5PercentChance', 'HeavyNotShinySpeech', 'HeavyNotKillSpeech', 'AppliesContext:HeavyShinySpeech:1:300']]"

Filename:,heavy_specialweapon04,,Events:,['heavy.specialweapon04']
Full Path:,vo/heavy_specialweapon04.mp3,,Scenes:,['scenes/player/heavy/low/1940.vcd']
Transcription:,All will fear my giant new gun.,,Responses:,['PlayerShinyCryHeavy']
Your Line:,,,Rules:,"['PlayerShinyWindupHeavy', 'PlayerShinyCryHeavy']"
,,,Criteria:,"[['ConceptPlayerBattleCry', '30PercentChance', 'IsWeaponPrimary', 'IsHeavy', 'WeaponIsNotVanillaPrimary', 'WeaponIsNotTaggedMinigun'], ['ConceptWindMinigun', 'IsWeaponPrimary', 'IsHeavy', 'WeaponIsNotVanillaPrimary', 'WeaponIsNotTaggedMinigun', 'WeaponIsNotTomislav', '5PercentChance', 'HeavyNotShinySpeech', 'HeavyNotKillSpeech', 'AppliesContext:HeavyShinySpeech:1:300']]"

Filename:,heavy_specialweapon05,,Events:,['heavy.specialweapon05']
Full Path:,vo/heavy_specialweapon05.mp3,,Scenes:,['scenes/player/heavy/low/1944.vcd']
Transcription:,I have new way to kill cowards.,,Responses:,['PlayerShinyCryHeavy']
Your Line:,,,Rules:,"['PlayerShinyWindupHeavy', 'PlayerShinyCryHeavy']"
,,,Criteria:,"[['ConceptPlayerBattleCry', '30PercentChance', 'IsWeaponPrimary', 'IsHeavy', 'WeaponIsNotVanillaPrimary', 'WeaponIsNotTaggedMinigun'], ['ConceptWindMinigun', 'IsWeaponPrimary', 'IsHeavy', 'WeaponIsNotVanillaPrimary', 'WeaponIsNotTaggedMinigun', 'WeaponIsNotTomislav', '5PercentChance', 'HeavyNotShinySpeech', 'HeavyNotKillSpeech', 'AppliesContext:HeavyShinySpeech:1:300']]"

Filename:,heavy_specialweapon06,,Events:,['heavy.specialweapon06']
Full Path:,vo/heavy_specialweapon06.mp3,,Scenes:,['scenes/player/heavy/low/2198.vcd']
Transcription:,New gun is unfair to tiny baby enemies.,,Responses:,['KilledPlayerShinyHeavy']
Your Line:,,,Rules:,['KilledPlayerShinyHeavy']
,,,Criteria:,"[['ConceptKilledPlayer', 'KilledPlayerDelay', '20PercentChance', 'IsManyRecentKills', 'IsWeaponPrimary', 'WeaponIsNotVanillaPrimary', 'HeavyNotKillSpeech', 'IsHeavy', 'WeaponIsNotTaggedMinigun', 'AppliesContext:HeavyKillSpeech:1:90']]"

Filename:,heavy_specialweapon07,,Events:,['heavy.specialweapon07']
Full Path:,vo/heavy_specialweapon07.mp3,,Scenes:,['scenes/player/heavy/low/2199.vcd']
Transcription:,"I am Heavy Weapons Guy, and this is my new weapon.",,Responses:,"['KilledPlayerShinyHeavy', 'PlayerShinyCryHeavy']"
Your Line:,,,Rules:,"['KilledPlayerShinyHeavy', 'PlayerShinyWindupHeavy', 'PlayerShinyCryHeavy']"
,,,Criteria:,"[['ConceptKilledPlayer', 'KilledPlayerDelay', '20PercentChance', 'IsManyRecentKills', 'IsWeaponPrimary', 'WeaponIsNotVanillaPrimary', 'HeavyNotKillSpeech', 'IsHeavy', 'WeaponIsNotTaggedMinigun', 'AppliesContext:HeavyKillSpeech:1:90'], ['ConceptPlayerBattleCry', '30PercentChance', 'IsWeaponPrimary', 'IsHeavy', 'WeaponIsNotVanillaPrimary', 'WeaponIsNotTaggedMinigun'], ['ConceptWindMinigun', 'IsWeaponPrimary', 'IsHeavy', 'WeaponIsNotVanillaPrimary', 'WeaponIsNotTaggedMinigun', 'WeaponIsNotTomislav', '5PercentChance', 'HeavyNotShinySpeech', 'HeavyNotKillSpeech', 'AppliesContext:HeavyShinySpeech:1:300']]"

Filename:,heavy_specialweapon08,,Events:,['heavy.specialweapon08']
Full Path:,vo/heavy_specialweapon08.mp3,,Scenes:,['scenes/player/heavy/low/2204.vcd']
Transcription:,New weapon is good!,,Responses:,['KilledPlayerShinyHeavy']
Your Line:,,,Rules:,['KilledPlayerShinyHeavy']
,,,Criteria:,"[['ConceptKilledPlayer', 'KilledPlayerDelay', '20PercentChance', 'IsManyRecentKills', 'IsWeaponPrimary', 'WeaponIsNotVanillaPrimary', 'HeavyNotKillSpeech', 'IsHeavy', 'WeaponIsNotTaggedMinigun', 'AppliesContext:HeavyKillSpeech:1:90']]"

Filename:,heavy_specialweapon09,,Events:,['heavy.specialweapon09']
Full Path:,vo/heavy_specialweapon09.mp3,,Scenes:,['scenes/player/heavy/low/2210.vcd']
Transcription:,Yes. I like this new weapon.,,Responses:,['KilledPlayerShinyHeavy']
Your Line:,,,Rules:,['KilledPlayerShinyHeavy']
,,,Criteria:,"[['ConceptKilledPlayer', 'KilledPlayerDelay', '20PercentChance', 'IsManyRecentKills', 'IsWeaponPrimary', 'WeaponIsNotVanillaPrimary', 'HeavyNotKillSpeech', 'IsHeavy', 'WeaponIsNotTaggedMinigun', 'AppliesContext:HeavyKillSpeech:1:90']]"

Filename:,heavy_standonthepoint01,,Events:,['heavy.standonthepoint01']
Full Path:,vo/heavy_standonthepoint01.mp3,,Scenes:,['scenes/player/heavy/low/321.vcd']
Transcription:,"You! Stupid! Come, stand on point!",,Responses:,['PlayerHelpCapture2Heavy']
Your Line:,,,Rules:,['PlayerHelpCapture2Heavy']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsHeavy', 'IsOnCappableControlPoint', 'IsHelpCapHeavy']]"

Filename:,heavy_standonthepoint02,,Events:,['heavy.standonthepoint02']
Full Path:,vo/heavy_standonthepoint02.mp3,,Scenes:,['scenes/player/heavy/low/322.vcd']
Transcription:,Coward! Get on point!,,Responses:,"['DefendOnThePointHeavy', 'PlayerHelpCapture2Heavy']"
Your Line:,,,Rules:,"['DefendOnThePointHeavy', 'PlayerHelpCapture2Heavy']"
,,,Criteria:,"[['ConceptFireWeapon', 'IsHeavy', 'IsOnFriendlyControlPoint', 'NotDefendOnThePointSpeech', 'AppliesContextToWorld:DefendOnThePointSpeech:1:30'], ['ConceptPlayerHelp', 'IsHeavy', 'IsOnCappableControlPoint', 'IsHelpCapHeavy']]"

Filename:,heavy_standonthepoint03,,Events:,['heavy.standonthepoint03']
Full Path:,vo/heavy_standonthepoint03.mp3,,Scenes:,['scenes/player/heavy/low/1276.vcd']
Transcription:,You! Baby! Crawl to point!,,Responses:,['PlayerHelpCapture2Heavy']
Your Line:,,,Rules:,['PlayerHelpCapture2Heavy']
,,,Criteria:,"[['ConceptPlayerHelp', 'IsHeavy', 'IsOnCappableControlPoint', 'IsHelpCapHeavy']]"

Filename:,heavy_standonthepoint04,,Events:,['heavy.standonthepoint04']
Full Path:,vo/heavy_standonthepoint04.mp3,,Scenes:,['scenes/player/heavy/low/1277.vcd']
Transcription:,"Get on point, stupid!",,Responses:,"['DefendOnThePointHeavy', 'PlayerHelpCapture2Heavy']"
Your Line:,,,Rules:,"['DefendOnThePointHeavy', 'PlayerHelpCapture2Heavy']"
,,,Criteria:,"[['ConceptFireWeapon', 'IsHeavy', 'IsOnFriendlyControlPoint', 'NotDefendOnThePointSpeech', 'AppliesContextToWorld:DefendOnThePointSpeech:1:30'], ['ConceptPlayerHelp', 'IsHeavy', 'IsOnCappableControlPoint', 'IsHelpCapHeavy']]"

Filename:,heavy_thanks01,,Events:,['heavy.thanks01']
Full Path:,vo/heavy_thanks01.mp3,,Scenes:,['scenes/player/heavy/low/342.vcd']
Transcription:,Thank you!,,Responses:,['PlayerThanksHeavy']
Your Line:,,,Rules:,['PlayerThanksHeavy']
,,,Criteria:,"[['ConceptPlayerThanks', 'IsHeavy']]"

Filename:,heavy_thanks02,,Events:,['heavy.thanks02']
Full Path:,vo/heavy_thanks02.mp3,,Scenes:,['scenes/player/heavy/low/343.vcd']
Transcription:,Many thanks!,,Responses:,['PlayerThanksHeavy']
Your Line:,,,Rules:,['PlayerThanksHeavy']
,,,Criteria:,"[['ConceptPlayerThanks', 'IsHeavy']]"

Filename:,heavy_thanks03,,Events:,"['heavy_taunt_neck_snap_04', 'heavy.thanks03']"
Full Path:,vo/heavy_thanks03.mp3,,Scenes:,"['scenes/player/heavy/low/1278.vcd', 'scenes/workshop/player/heavy/low/taunt_neck_snap.vcd']"
Transcription:,Thank you!,,Responses:,"['Taunt: Neck Snap', 'PlayerThanksHeavy']"
Your Line:,,,Rules:,['PlayerThanksHeavy']
,,,Criteria:,"[['ConceptPlayerThanks', 'IsHeavy']]"

Filename:,heavy_thanks04,,Events:,['heavy.thanks04']
Full Path:,vo/heavy_thanks04.mp3,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
Missing?,,,Criteria:,[]

Filename:,heavy_thanksfortheheal01,,Events:,['heavy.thanksfortheheal01']
Full Path:,vo/heavy_thanksfortheheal01.mp3,,Scenes:,['scenes/player/heavy/low/344.vcd']
Transcription:,"Thank you, doctor!",,Responses:,['HealThanksHeavy']
Your Line:,,,Rules:,['HealThanksHeavy']
,,,Criteria:,"[['ConceptMedicChargeStopped', 'IsHeavy', 'SuperHighHealthContext', 'HeavyNotSaidHealThanks', '50PercentChance', 'AppliesContext:HeavySaidHealThanks:1:20']]"

Filename:,heavy_thanksfortheheal02,,Events:,['heavy.thanksfortheheal02']
Full Path:,vo/heavy_thanksfortheheal02.mp3,,Scenes:,['scenes/player/heavy/low/345.vcd']
Transcription:,"You are great, doctor!",,Responses:,['HealThanksHeavy']
Your Line:,,,Rules:,['HealThanksHeavy']
,,,Criteria:,"[['ConceptMedicChargeStopped', 'IsHeavy', 'SuperHighHealthContext', 'HeavyNotSaidHealThanks', '50PercentChance', 'AppliesContext:HeavySaidHealThanks:1:20']]"

Filename:,heavy_thanksfortheheal03,,Events:,['heavy.thanksfortheheal03']
Full Path:,vo/heavy_thanksfortheheal03.mp3,,Scenes:,['scenes/player/heavy/low/346.vcd']
Transcription:,I love this doctor!,,Responses:,['HealThanksHeavy']
Your Line:,,,Rules:,['HealThanksHeavy']
,,,Criteria:,"[['ConceptMedicChargeStopped', 'IsHeavy', 'SuperHighHealthContext', 'HeavyNotSaidHealThanks', '50PercentChance', 'AppliesContext:HeavySaidHealThanks:1:20']]"

Filename:,heavy_thanksfortheteleporter01,,Events:,['heavy.thanksfortheteleporter01']
Full Path:,vo/heavy_thanksfortheteleporter01.mp3,,Scenes:,['scenes/player/heavy/low/347.vcd']
Transcription:,Thanks for ride!,,Responses:,['PlayerTeleporterThanksHeavy']
Your Line:,,,Rules:,['PlayerTeleporterThanksHeavy']
,,,Criteria:,"[['ConceptTeleported', 'IsNotEngineer', 'IsHeavy', '30PercentChance']]"

Filename:,heavy_thanksfortheteleporter02,,Events:,['heavy.thanksfortheteleporter02']
Full Path:,vo/heavy_thanksfortheteleporter02.mp3,,Scenes:,['scenes/player/heavy/low/348.vcd']
Transcription:,Was good trip!,,Responses:,['PlayerTeleporterThanksHeavy']
Your Line:,,,Rules:,['PlayerTeleporterThanksHeavy']
,,,Criteria:,"[['ConceptTeleported', 'IsNotEngineer', 'IsHeavy', '30PercentChance']]"

Filename:,heavy_thanksfortheteleporter03,,Events:,['heavy.thanksfortheteleporter03']
Full Path:,vo/heavy_thanksfortheteleporter03.mp3,,Scenes:,['scenes/player/heavy/low/349.vcd']
Transcription:,Engineer is credit to team!,,Responses:,['PlayerTeleporterThanksHeavy']
Your Line:,,,Rules:,['PlayerTeleporterThanksHeavy']
,,,Criteria:,"[['ConceptTeleported', 'IsNotEngineer', 'IsHeavy', '30PercentChance']]"

Filename:,heavy_yell1,,Events:,['medic_taunt_mourning_mercs_medic_heavy_yell1']
Full Path:,vo/heavy_yell1.mp3,,Scenes:,[]
Transcription:,Uweeehhhhh!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,heavy_yell10,,Events:,[]
Full Path:,vo/heavy_yell10.mp3,,Scenes:,[]
Transcription:,Who sent all these babies to fight?,,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,heavy_yell11,,Events:,[]
Full Path:,vo/heavy_yell11.mp3,,Scenes:,[]
Transcription:,All of you are babies!,,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,heavy_yell12,,Events:,"['heavy_taunt_road_rager_a1', 'heavy_taunt_road_rager_intro']"
Full Path:,vo/heavy_yell12.mp3,,Scenes:,"['scenes/workshop/player/heavy/low/taunt_the_road_rager_a1.vcd', 'scenes/workshop/player/heavy/low/taunt_the_road_rager_intro.vcd']"
Transcription:,"It's good time to run, cowards!",,Responses:,['Taunt: The Road Rager']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,heavy_yell13,,Events:,[]
Full Path:,vo/heavy_yell13.mp3,,Scenes:,[]
Transcription:,I am bulletproof!,,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,heavy_yell14,,Events:,[]
Full Path:,vo/heavy_yell14.mp3,,Scenes:,[]
Transcription:,Vzzzzzt! Rahrahrahrah! Vrrrrr! Wahahahaaaaaa!,,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,heavy_yell15,,Events:,[]
Full Path:,vo/heavy_yell15.mp3,,Scenes:,[]
Transcription:,"Ooohhhh, run, run, I'm coming for you!",,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,heavy_yell2,,Events:,['medic_taunt_mourning_mercs_medic_heavy_yell2']
Full Path:,vo/heavy_yell2.mp3,,Scenes:,[]
Transcription:,Uwaaaaaaah!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,heavy_yell3,,Events:,[]
Full Path:,vo/heavy_yell3.mp3,,Scenes:,[]
Transcription:,Wahahahahaha!,,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,heavy_yell4,,Events:,[]
Full Path:,vo/heavy_yell4.mp3,,Scenes:,[]
Transcription:,Cry some more!,,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,heavy_yell5,,Events:,[]
Full Path:,vo/heavy_yell5.mp3,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,heavy_yell6,,Events:,[]
Full Path:,vo/heavy_yell6.mp3,,Scenes:,[]
Transcription:,You are so small! Is funny to me!,,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,heavy_yell7,,Events:,['heavy_taunt_road_rager_a1']
Full Path:,vo/heavy_yell7.mp3,,Scenes:,['scenes/workshop/player/heavy/low/taunt_the_road_rager_a1.vcd']
Transcription:,"Time to hide, cowards!",,Responses:,['Taunt: The Road Rager']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,heavy_yell8,,Events:,"['heavy_taunt_road_rager_a1', 'heavy_taunt_road_rager_intro']"
Full Path:,vo/heavy_yell8.mp3,,Scenes:,"['scenes/workshop/player/heavy/low/taunt_the_road_rager_a1.vcd', 'scenes/workshop/player/heavy/low/taunt_the_road_rager_intro.vcd']"
Transcription:,I am coming for YOU!,,Responses:,['Taunt: The Road Rager']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,heavy_yell9,,Events:,[]
Full Path:,vo/heavy_yell9.mp3,,Scenes:,[]
Transcription:,"Keep crying, baby!",,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,heavy_yes01,,Events:,"['heavy.yes01', 'heavy_taunt_workout_grunts']"
Full Path:,vo/heavy_yes01.mp3,,Scenes:,"['scenes/player/heavy/low/350.vcd', 'scenes/workshop/player/heavy/low/taunt_heavy_workout.vcd']"
Transcription:,Да.,,Responses:,"['PlayerYesHeavy', 'Taunt: The Russian Arms Race', 'AcceptedDuelHeavy']"
Your Line:,,,Rules:,"['PlayerYesHeavy', 'AcceptedDuelHeavy']"
,,,Criteria:,"[['ConceptIAcceptDuel', 'IsHeavy'], ['ConceptPlayerYes', 'IsHeavy']]"

Filename:,heavy_yes02,,Events:,['heavy.yes02']
Full Path:,vo/heavy_yes02.mp3,,Scenes:,"['scenes/player/heavy/low/taunt_yetipunch.vcd', 'scenes/player/heavy/low/351.vcd']"
Transcription:,Yes.,,Responses:,"['PlayerYesHeavy', 'AcceptedDuelHeavy', 'Taunt: Yeti Punch']"
Your Line:,,,Rules:,"['PlayerYesHeavy', 'AcceptedDuelHeavy']"
,,,Criteria:,"[['ConceptIAcceptDuel', 'IsHeavy'], ['ConceptPlayerYes', 'IsHeavy']]"

Filename:,heavy_yes03,,Events:,"['taunt.bearhug_heavy_a', 'heavy.yes03']"
