Full Path:,vo/medic_mvm_collect_credits03.mp3,,Scenes:,['scenes/player/medic/low/4189.vcd']
Transcription:,Everyvun! Freee money!,,Responses:,['MvMEncourageMoneyMedic']
Your Line:,,,Rules:,['MvMEncourageMoneyMedic']
,,,Criteria:,"[['ConceptMvMEncourageMoney', '50PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_collect_credits04,,Events:,['medic_mvm_collect_credits04']
Full Path:,vo/medic_mvm_collect_credits04.mp3,,Scenes:,['scenes/player/medic/low/4187.vcd']
Transcription:,"Ooh, money!",,Responses:,['MvMMoneyPickupMedic']
Your Line:,,,Rules:,['MvMMoneyPickupMedic']
,,,Criteria:,"[['ConceptMvMMoneyPickup', '5PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_encourage_upgrade01,,Events:,['medic_mvm_encourage_upgrade01']
Full Path:,vo/medic_mvm_encourage_upgrade01.mp3,,Scenes:,['scenes/player/medic/low/4193.vcd']
Transcription:,I should upgrade.,,Responses:,['MvMEncourageUpgradeMedic']
Your Line:,,,Rules:,['MvMEncourageUpgradeMedic']
,,,Criteria:,"[['ConceptMvMEncourageUpgrade', '50PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_encourage_upgrade02,,Events:,['medic_mvm_encourage_upgrade02']
Full Path:,vo/medic_mvm_encourage_upgrade02.mp3,,Scenes:,['scenes/player/medic/low/4194.vcd']
Transcription:,"Get to an Upgrade Station, schnell!",,Responses:,['MvMEncourageUpgradeMedic']
Your Line:,,,Rules:,['MvMEncourageUpgradeMedic']
,,,Criteria:,"[['ConceptMvMEncourageUpgrade', '50PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_encourage_upgrade03,,Events:,['medic_mvm_encourage_upgrade03']
Full Path:,vo/medic_mvm_encourage_upgrade03.mp3,,Scenes:,['scenes/player/medic/low/4195.vcd']
Transcription:,Upgrade! Uppengraden everyvun!,,Responses:,['MvMEncourageUpgradeMedic']
Your Line:,,,Rules:,['MvMEncourageUpgradeMedic']
,,,Criteria:,"[['ConceptMvMEncourageUpgrade', '50PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_get_upgrade01,,Events:,['medic_mvm_get_upgrade01']
Full Path:,vo/medic_mvm_get_upgrade01.mp3,,Scenes:,['scenes/player/medic/low/4190.vcd']
Transcription:,"Ooh, much better.",,Responses:,['MvMUpgradeCompleteMedic']
Your Line:,,,Rules:,['MvMUpgradeCompleteMedic']
,,,Criteria:,"[['ConceptMvMUpgradeComplete', '5PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_get_upgrade02,,Events:,['medic_mvm_get_upgrade02']
Full Path:,vo/medic_mvm_get_upgrade02.mp3,,Scenes:,['scenes/player/medic/low/4191.vcd']
Transcription:,I feel like a million Deutschmarks!,,Responses:,['MvMUpgradeCompleteMedic']
Your Line:,,,Rules:,['MvMUpgradeCompleteMedic']
,,,Criteria:,"[['ConceptMvMUpgradeComplete', '5PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_get_upgrade03,,Events:,['medic_mvm_get_upgrade03']
Full Path:,vo/medic_mvm_get_upgrade03.mp3,,Scenes:,['scenes/player/medic/low/4192.vcd']
Transcription:,(Laughs) I am a god.,,Responses:,['MvMUpgradeCompleteMedic']
Your Line:,,,Rules:,['MvMUpgradeCompleteMedic']
,,,Criteria:,"[['ConceptMvMUpgradeComplete', '5PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_get_upgrade04,,Events:,['medic_mvm_get_upgrade04']
Full Path:,vo/medic_mvm_get_upgrade04.mp3,,Scenes:,['scenes/player/medic/low/4325.vcd']
Transcription:,"Oh, I am going to murder so many robots.",,Responses:,['MvMUpgradeCompleteMedic']
Your Line:,,,Rules:,['MvMUpgradeCompleteMedic']
,,,Criteria:,"[['ConceptMvMUpgradeComplete', '5PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_giant_robot01,,Events:,['medic_mvm_giant_robot01']
Full Path:,vo/medic_mvm_giant_robot01.mp3,,Scenes:,['scenes/player/medic/low/4214.vcd']
Transcription:,Überbot!,,Responses:,['MvMGiantCalloutMedic']
Your Line:,,,Rules:,['MvMGiantCalloutMedic']
,,,Criteria:,"[['ConceptMvMGiantCallout', '20PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_giant_robot02,,Events:,['medic_mvm_giant_robot02']
Full Path:,vo/medic_mvm_giant_robot02.mp3,,Scenes:,['scenes/player/medic/low/4218.vcd']
Transcription:,Zhe Überbot is destroyed.,,Responses:,['MvMGiantKilledMedic']
Your Line:,,,Rules:,['MvMGiantKilledMedic']
,,,Criteria:,"[['ConceptMvMGiantKilled', '50PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_giant_robot03,,Events:,['medic_mvm_giant_robot03']
Full Path:,vo/medic_mvm_giant_robot03.mp3,,Scenes:,['scenes/player/medic/low/4217.vcd']
Transcription:,Zhe Überbot has a bomb!,,Responses:,['MvMGiantHasBombMedic']
Your Line:,,,Rules:,['MvMGiantHasBombMedic']
,,,Criteria:,"[['ConceptMvMGiantHasBomb', '20PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_heal_shield01,,Events:,['medic_mvm_heal_shield01']
Full Path:,vo/medic_mvm_heal_shield01.mp3,,Scenes:,['scenes/player/medic/low/6731.vcd']
Transcription:,Everyone! Behind me!,,Responses:,['MedicMvMMedicShield']
Your Line:,,,Rules:,['MedicMvMMedicShield']
,,,Criteria:,"[['ConceptMvMMedicShield', 'IsMedic', '75PercentChance']]"

Filename:,medic_mvm_heal_shield02,,Events:,['medic_mvm_heal_shield02']
Full Path:,vo/medic_mvm_heal_shield02.mp3,,Scenes:,['scenes/player/medic/low/6733.vcd']
Transcription:,You vill go no furzher!,,Responses:,['MedicMvMMedicShield']
Your Line:,,,Rules:,['MedicMvMMedicShield']
,,,Criteria:,"[['ConceptMvMMedicShield', 'IsMedic', '75PercentChance']]"

Filename:,medic_mvm_heal_shield03,,Events:,['medic_mvm_heal_shield03']
Full Path:,vo/medic_mvm_heal_shield03.mp3,,Scenes:,['scenes/player/medic/low/6732.vcd']
Transcription:,No robot shall pass!,,Responses:,['MedicMvMMedicShield']
Your Line:,,,Rules:,['MedicMvMMedicShield']
,,,Criteria:,"[['ConceptMvMMedicShield', 'IsMedic', '75PercentChance']]"

Filename:,medic_mvm_heal_shield04,,Events:,['medic_mvm_heal_shield04']
Full Path:,vo/medic_mvm_heal_shield04.mp3,,Scenes:,['scenes/player/medic/low/6730.vcd']
Transcription:,Get behind me!,,Responses:,['MedicMvMMedicShield']
Your Line:,,,Rules:,['MedicMvMMedicShield']
,,,Criteria:,"[['ConceptMvMMedicShield', 'IsMedic', '75PercentChance']]"

Filename:,medic_mvm_heal_shield05,,Events:,['medic_mvm_heal_shield05']
Full Path:,vo/medic_mvm_heal_shield05.mp3,,Scenes:,['scenes/player/medic/low/6734.vcd']
Transcription:,(Laughter) Zhis wall is robot death!,,Responses:,['MedicMvMMedicShield']
Your Line:,,,Rules:,['MedicMvMMedicShield']
,,,Criteria:,"[['ConceptMvMMedicShield', 'IsMedic', '75PercentChance']]"

Filename:,medic_mvm_loot_common01,,Events:,['medic_mvm_loot_common01']
Full Path:,vo/medic_mvm_loot_common01.mp3,,Scenes:,['scenes/player/medic/low/6736.vcd']
Transcription:,"Ooh, zhis vill do nicely.",,Responses:,['MedicMvMLootCommon']
Your Line:,,,Rules:,['MedicMvMLootCommon']
,,,Criteria:,"[['ConceptMvMLootCommon', 'IsMedic', '20PercentChance']]"

Filename:,medic_mvm_loot_common02,,Events:,"['medic_mvm_loot_common02', 'medic_taunt_neck_snap_01']"
Full Path:,vo/medic_mvm_loot_common02.mp3,,Scenes:,"['scenes/player/medic/low/6735.vcd', 'scenes/workshop/player/medic/low/taunt_neck_snap.vcd']"
Transcription:,"Ooh, vunderbar!",,Responses:,"['MedicMvMLootCommon', 'MedicSF13SpellPickupCommon', 'Taunt: Neck Snap']"
Your Line:,,,Rules:,"['MedicMvMLootCommon', 'MedicSF13SpellPickupCommon']"
,,,Criteria:,"[['ConceptPlayerSpellPickupCommon', 'IsMedic'], ['ConceptMvMLootCommon', 'IsMedic', '20PercentChance']]"

Filename:,medic_mvm_loot_common03,,Events:,['medic_mvm_loot_common03']
Full Path:,vo/medic_mvm_loot_common03.mp3,,Scenes:,['scenes/player/medic/low/6738.vcd']
Transcription:,"Hm, not bad.",,Responses:,"['MedicMvMLootCommon', 'MedicSF13SpellPickupCommon']"
Your Line:,,,Rules:,"['MedicMvMLootCommon', 'MedicSF13SpellPickupCommon']"
,,,Criteria:,"[['ConceptPlayerSpellPickupCommon', 'IsMedic'], ['ConceptMvMLootCommon', 'IsMedic', '20PercentChance']]"

Filename:,medic_mvm_loot_godlike01,,Events:,['medic_mvm_loot_godlike01']
Full Path:,vo/medic_mvm_loot_godlike01.mp3,,Scenes:,['scenes/player/medic/low/8503.vcd']
Transcription:,Vunderbar.,,Responses:,['MedicMvMLootUltraRare']
Your Line:,,,Rules:,['MedicMvMLootUltraRare']
,,,Criteria:,"[['ConceptMvMLootUltraRare', 'IsMedic']]"

Filename:,medic_mvm_loot_godlike02,,Events:,['medic_mvm_loot_godlike02']
Full Path:,vo/medic_mvm_loot_godlike02.mp3,,Scenes:,['scenes/player/medic/low/6743.vcd']
Transcription:,(Gasp) It's beautiful.,,Responses:,['MedicMvMLootUltraRare']
Your Line:,,,Rules:,['MedicMvMLootUltraRare']
,,,Criteria:,"[['ConceptMvMLootUltraRare', 'IsMedic']]"

Filename:,medic_mvm_loot_godlike03,,Events:,['medic_mvm_loot_godlike03']
Full Path:,vo/medic_mvm_loot_godlike03.mp3,,Scenes:,['scenes/player/medic/low/6744.vcd']
Transcription:,"Gott in Himmel, it's vunderful. It's more zhan vunderful, it's- it's Perfekt! (gleeful laughter)",,Responses:,['MedicMvMLootUltraRare']
Your Line:,,,Rules:,['MedicMvMLootUltraRare']
,,,Criteria:,"[['ConceptMvMLootUltraRare', 'IsMedic']]"

Filename:,medic_mvm_loot_rare01,,Events:,['medic_mvm_loot_rare01']
Full Path:,vo/medic_mvm_loot_rare01.mp3,,Scenes:,['scenes/player/medic/low/6740.vcd']
Transcription:,"Oh, now zhis is a rare piece!",,Responses:,['MedicMvMLootRare']
Your Line:,,,Rules:,['MedicMvMLootRare']
,,,Criteria:,"[['ConceptMvMLootRare', 'IsMedic']]"

Filename:,medic_mvm_loot_rare02,,Events:,"['medic_tauntthe_head_doctor_medic_sf12_badmagic02', 'medic_mvm_loot_rare02']"
Full Path:,vo/medic_mvm_loot_rare02.mp3,,Scenes:,"['scenes/player/medic/low/6739.vcd', 'scenes/workshop/player/medic/low/tauntthe_head_doctor.vcd']"
Transcription:,"Ooh, very nice.",,Responses:,"['MedicMvMLootRare', 'Taunt: The Head Doctor']"
Your Line:,,,Rules:,['MedicMvMLootRare']
,,,Criteria:,"[['ConceptMvMLootRare', 'IsMedic']]"

Filename:,medic_mvm_mannhattan_gate_atk01,,Events:,['medic_mvm_mannhattan_gate_atk01']
Full Path:,vo/medic_mvm_mannhattan_gate_atk01.mp3,,Scenes:,['scenes/player/medic/low/6748.vcd']
Transcription:,Zhey're attacking zhe gate!,,Responses:,['MedicMannhattanGateAttack']
Your Line:,,,Rules:,['MedicMannhattanGateAttack']
,,,Criteria:,"[['ConceptMannhattanGateAttack', 'NotMannhattanGateAttackCooldown', 'IsMedic', 'AppliesContextToWorld:MannhattanGateAttackCooldown:1:30']]"

Filename:,medic_mvm_mannhattan_gate_atk02,,Events:,['medic_mvm_mannhattan_gate_atk02']
Full Path:,vo/medic_mvm_mannhattan_gate_atk02.mp3,,Scenes:,['scenes/player/medic/low/6749.vcd']
Transcription:,Zhe robots are attacking zhe gate!,,Responses:,['MedicMannhattanGateAttack']
Your Line:,,,Rules:,['MedicMannhattanGateAttack']
,,,Criteria:,"[['ConceptMannhattanGateAttack', 'NotMannhattanGateAttackCooldown', 'IsMedic', 'AppliesContextToWorld:MannhattanGateAttackCooldown:1:30']]"

Filename:,medic_mvm_mannhattan_gate_take01,,Events:,['medic_mvm_mannhattan_gate_take01']
Full Path:,vo/medic_mvm_mannhattan_gate_take01.mp3,,Scenes:,['scenes/player/medic/low/6751.vcd']
Transcription:,Zhe robots have taken zhe gate!,,Responses:,['MedicMannhattanGateTake']
Your Line:,,,Rules:,['MedicMannhattanGateTake']
,,,Criteria:,"[['ConceptMannhattanGateTake', 'IsMedic']]"

Filename:,medic_mvm_mannhattan_gate_take02,,Events:,['medic_mvm_mannhattan_gate_take02']
Full Path:,vo/medic_mvm_mannhattan_gate_take02.mp3,,Scenes:,['scenes/player/medic/low/8504.vcd']
Transcription:,Zhe robots have zhe gate!,,Responses:,['MedicMannhattanGateTake']
Your Line:,,,Rules:,['MedicMannhattanGateTake']
,,,Criteria:,"[['ConceptMannhattanGateTake', 'IsMedic']]"

Filename:,medic_mvm_resurrect01,,Events:,['medic_mvm_resurrect01']
Full Path:,vo/medic_mvm_resurrect01.mp3,,Scenes:,['scenes/player/medic/low/6720.vcd']
Transcription:,I'm alive! Alive!,,Responses:,['MedicMvmResurrected']
Your Line:,,,Rules:,['MedicMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsMedic']]"

Filename:,medic_mvm_resurrect02,,Events:,['medic_mvm_resurrect02']
Full Path:,vo/medic_mvm_resurrect02.mp3,,Scenes:,['scenes/player/medic/low/6723.vcd']
Transcription:,Back from zhe dead!,,Responses:,['MedicMvmResurrected']
Your Line:,,,Rules:,['MedicMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsMedic']]"

Filename:,medic_mvm_resurrect03,,Events:,['medic_mvm_resurrect03']
Full Path:,vo/medic_mvm_resurrect03.mp3,,Scenes:,['scenes/player/medic/low/6719.vcd']
Transcription:,I'm back!,,Responses:,['MedicMvmResurrected']
Your Line:,,,Rules:,['MedicMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsMedic']]"

Filename:,medic_mvm_robot_sapped01,,Events:,['medic_mvm_robot_sapped01']
Full Path:,vo/medic_mvm_robot_sapped01.mp3,,Scenes:,['scenes/player/medic/low/4184.vcd']
Transcription:,Sapping a robot.,,Responses:,['MvMSappedRobotMedic']
Your Line:,,,Rules:,['MvMSappedRobotMedic']
,,,Criteria:,"[['ConceptMvMSappedRobot', '50PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_robot_sapped02,,Events:,['medic_mvm_robot_sapped02']
Full Path:,vo/medic_mvm_robot_sapped02.mp3,,Scenes:,['scenes/player/medic/low/4185.vcd']
Transcription:,Zhe robot is sapped.,,Responses:,['MvMSappedRobotMedic']
Your Line:,,,Rules:,['MvMSappedRobotMedic']
,,,Criteria:,"[['ConceptMvMSappedRobot', '50PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_say_ready01,,Events:,"['medic.ready', 'medic.readycomp', 'medic_mvm_say_ready01', 'medic.readymvm']"
Full Path:,vo/medic_mvm_say_ready01.mp3,,Scenes:,[]
Transcription:,Ready!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_mvm_say_ready02,,Events:,"['medic.ready', 'medic_mvm_say_ready02', 'medic.readycomp', 'medic.readymvm']"
Full Path:,vo/medic_mvm_say_ready02.mp3,,Scenes:,[]
Transcription:,"I cannot vait, hah!",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_mvm_sentry_buster01,,Events:,['medic_mvm_sentry_buster01']
Full Path:,vo/medic_mvm_sentry_buster01.mp3,,Scenes:,['scenes/player/medic/low/4212.vcd']
Transcription:,Sentry Buster!,,Responses:,['MvMSentryBusterMedic']
Your Line:,,,Rules:,['MvMSentryBusterMedic']
,,,Criteria:,"[['ConceptMvMSentryBuster', '50PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_sentry_buster02,,Events:,['medic_mvm_sentry_buster02']
Full Path:,vo/medic_mvm_sentry_buster02.mp3,,Scenes:,['scenes/player/medic/low/4213.vcd']
Transcription:,Sentry Buster is destroyed!,,Responses:,['MvMSentryBusterDownMedic']
Your Line:,,,Rules:,['MvMSentryBusterDownMedic']
,,,Criteria:,"[['ConceptMvMSentryBusterDown', '20PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_sniper01,,Events:,['medic_mvm_sniper01']
Full Path:,vo/medic_mvm_sniper01.mp3,,Scenes:,['scenes/player/medic/low/4183.vcd']
Transcription:,Sniper!,,Responses:,['MvMSniperCalloutMedic']
Your Line:,,,Rules:,['MvMSniperCalloutMedic']
,,,Criteria:,"[['ConceptMvMSniperCallout', '50PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_stand_alone01,,Events:,['medic_mvm_stand_alone01']
Full Path:,vo/medic_mvm_stand_alone01.mp3,,Scenes:,['scenes/player/medic/low/4182.vcd']
Transcription:,"(Laughs) It's just you and me, robots!",,Responses:,['MvMLastManStandingMedic']
Your Line:,,,Rules:,['MvMLastManStandingMedic']
,,,Criteria:,"[['ConceptMvMLastManStanding', '20PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_tank_alert01,,Events:,['medic_mvm_tank_alert01']
Full Path:,vo/medic_mvm_tank_alert01.mp3,,Scenes:,['scenes/player/medic/low/4206.vcd']
Transcription:,Taaank!,,Responses:,['MvMTankCalloutMedic']
Your Line:,,,Rules:,['MvMTankCalloutMedic']
,,,Criteria:,"[['ConceptMvMTankCallout', '50PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_tank_deploy01,,Events:,['medic_mvm_tank_deploy01']
Full Path:,vo/medic_mvm_tank_deploy01.mp3,,Scenes:,['scenes/player/medic/low/4210.vcd']
Transcription:,Zhe Tank is dropping a bomb!,,Responses:,['MvMTankDeployingMedic']
Your Line:,,,Rules:,['MvMTankDeployingMedic']
,,,Criteria:,"[['ConceptMvMTankDeploying', '50PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_tank_shooting01,,Events:,['medic_mvm_tank_shooting01']
Full Path:,vo/medic_mvm_tank_shooting01.mp3,,Scenes:,['scenes/player/medic/low/4207.vcd']
Transcription:,Shoot zhe Tank!,,Responses:,['MvMAttackTheTankMedic']
Your Line:,,,Rules:,['MvMAttackTheTankMedic']
,,,Criteria:,"[['ConceptMvMAttackTheTank', '50PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_tank_shooting02,,Events:,['medic_mvm_tank_shooting02']
Full Path:,vo/medic_mvm_tank_shooting02.mp3,,Scenes:,['scenes/player/medic/low/4208.vcd']
Transcription:,Kill zhat Tank!,,Responses:,['MvMAttackTheTankMedic']
Your Line:,,,Rules:,['MvMAttackTheTankMedic']
,,,Criteria:,"[['ConceptMvMAttackTheTank', '50PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_tank_shooting03,,Events:,['medic_mvm_tank_shooting03']
Full Path:,vo/medic_mvm_tank_shooting03.mp3,,Scenes:,['scenes/player/medic/low/4209.vcd']
Transcription:,Shoot at ein Kraftmaschine!,,Responses:,['MvMAttackTheTankMedic']
Your Line:,,,Rules:,['MvMAttackTheTankMedic']
,,,Criteria:,"[['ConceptMvMAttackTheTank', '50PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_taunt01,,Events:,['medic_mvm_taunt01']
Full Path:,vo/medic_mvm_taunt01.mp3,,Scenes:,['scenes/player/medic/low/4186.vcd']
Transcription:,"Oh, I vill tear you apart, bolt by bolt!",,Responses:,['MvMTauntMedic']
Your Line:,,,Rules:,['MvMTauntMedic']
,,,Criteria:,"[['ConceptMvMTaunt', '50PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_wave_end01,,Events:,['medic_mvm_wave_end01']
Full Path:,vo/medic_mvm_wave_end01.mp3,,Scenes:,['scenes/player/medic/low/4163.vcd']
Transcription:,Ve have done it!,,Responses:,['MvMWaveWinMedic']
Your Line:,,,Rules:,['MvMWaveWinMedic']
,,,Criteria:,"[['ConceptMvMWaveWin', '50PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_wave_end02,,Events:,['medic_mvm_wave_end02']
Full Path:,vo/medic_mvm_wave_end02.mp3,,Scenes:,['scenes/player/medic/low/4164.vcd']
Transcription:,"Robots, haha!",,Responses:,['MvMWaveWinMedic']
Your Line:,,,Rules:,['MvMWaveWinMedic']
,,,Criteria:,"[['ConceptMvMWaveWin', '50PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_wave_end03,,Events:,['medic_mvm_wave_end03']
Full Path:,vo/medic_mvm_wave_end03.mp3,,Scenes:,['scenes/player/medic/low/4165.vcd']
Transcription:,(Hysterical laughter) Death to robots!,,Responses:,['MvMWaveWinMedic']
Your Line:,,,Rules:,['MvMWaveWinMedic']
,,,Criteria:,"[['ConceptMvMWaveWin', '50PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_wave_end04,,Events:,['medic_mvm_wave_end04']
Full Path:,vo/medic_mvm_wave_end04.mp3,,Scenes:,"['scenes/workshop/player/medic/low/taunt_mourning_mercs.vcd', 'scenes/player/medic/low/4166.vcd']"
Transcription:,"Oh, zhis is not gut.",,Responses:,"['MvMWaveLoseMedic', 'Taunt: Mourning Mercs']"
Your Line:,,,Rules:,['MvMWaveLoseMedic']
,,,Criteria:,"[['ConceptMvMWaveLose', '50PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_wave_end05,,Events:,['medic_mvm_wave_end05']
Full Path:,vo/medic_mvm_wave_end05.mp3,,Scenes:,['scenes/player/medic/low/4167.vcd']
Transcription:,"Ach, ve deserve to lose.",,Responses:,['MvMWaveLoseMedic']
Your Line:,,,Rules:,['MvMWaveLoseMedic']
,,,Criteria:,"[['ConceptMvMWaveLose', '50PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_wave_end06,,Events:,"['medic_mvm_wave_end06', 'medic_taunt_burrowed_bones_02']"
Full Path:,vo/medic_mvm_wave_end06.mp3,,Scenes:,"['scenes/player/medic/low/4168.vcd', 'scenes/workshop/player/medic/low/taunt_borrowed_bones.vcd']"
Transcription:,Zhe flesh is veak.,,Responses:,"['MvMWaveLoseMedic', 'Taunt: Borrowed Bones']"
Your Line:,,,Rules:,['MvMWaveLoseMedic']
,,,Criteria:,"[['ConceptMvMWaveLose', '50PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_mvm_wave_end07,,Events:,['medic_mvm_wave_end07']
Full Path:,vo/medic_mvm_wave_end07.mp3,,Scenes:,['scenes/player/medic/low/4323.vcd']
Transcription:,Robots are our masters.,,Responses:,['MvMWaveLoseMedic']
Your Line:,,,Rules:,['MvMWaveLoseMedic']
,,,Criteria:,"[['ConceptMvMWaveLose', '50PercentChance', 'IsMvMDefender', 'IsMedic']]"

Filename:,medic_quest_complete_easy_01,,Events:,['toughbreak_win_contract_medic']
Full Path:,vo/toughbreak/medic_quest_complete_easy_01.mp3,,Scenes:,[]
Transcription:,Very nice!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_quest_complete_easy_02,,Events:,['toughbreak_win_contract_medic']
Full Path:,vo/toughbreak/medic_quest_complete_easy_02.mp3,,Scenes:,[]
Transcription:,Zat vas fun! Ha ha!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_quest_complete_easy_03,,Events:,['toughbreak_win_contract_medic']
Full Path:,vo/toughbreak/medic_quest_complete_easy_03.mp3,,Scenes:,[]
Transcription:,Vell done!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_quest_complete_easy_04,,Events:,['toughbreak_win_contract_medic']
Full Path:,vo/toughbreak/medic_quest_complete_easy_04.mp3,,Scenes:,[]
Transcription:,(Mischievous laughter),,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_quest_complete_easy_05,,Events:,['toughbreak_win_contract_medic']
Full Path:,vo/toughbreak/medic_quest_complete_easy_05.mp3,,Scenes:,[]
Transcription:,(Malevolent laughter),,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_quest_complete_hard_01,,Events:,['toughbreak_win_bigcontract_medic']
Full Path:,vo/toughbreak/medic_quest_complete_hard_01.mp3,,Scenes:,[]
Transcription:,"Oh heavens, yes!",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_quest_complete_hard_02,,Events:,['toughbreak_win_bigcontract_medic']
Full Path:,vo/toughbreak/medic_quest_complete_hard_02.mp3,,Scenes:,[]
Transcription:,Perfect!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_quest_complete_hard_05,,Events:,['toughbreak_win_bigcontract_medic']
Full Path:,vo/toughbreak/medic_quest_complete_hard_05.mp3,,Scenes:,[]
Transcription:,Yes!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_quest_complete_hard_06,,Events:,['toughbreak_win_bigcontract_medic']
Full Path:,vo/toughbreak/medic_quest_complete_hard_06.mp3,,Scenes:,[]
Transcription:,"Hoo, hoo! Astounding!",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_taunt_admire_01,,Events:,"['taunt.surgeon_squeezebox_laugh', 'medic_taunt_burrowed_bones_01', 'taunt_medic_aerobic_outro', 'medic.taunt_doctors_defibrillators_outro', 'medic_taunt_flip_random_flipadmire', 'taunt_medic_aerobic_shared_b']"
Full Path:,vo/taunts/medic/medic_taunt_admire_01.mp3,,Scenes:,"['scenes/player/medic/low/taunt_aerobic_a.vcd', 'scenes/workshop/player/medic/low/taunt_borrowed_bones.vcd', 'scenes/workshop/player/medic/low/tauntdoctors_defibrillators.vcd', 'scenes/player/medic/low/taunt_aerobic_b.vcd', 'scenes/player/medic/low/flip_success_initiator1.vcd']"
Transcription:,Ha ha ha!,,Responses:,"['Taunt: Mannrobics', ""Taunt: Flippin' Awesome"", 'Taunt: Borrowed Bones', ""Taunt: Doctor's Defibrillators""]"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_taunt_admire_02,,Events:,"['medic_secondrate_sorcery_medic_medic_taunt_admire_02', 'medic_taunt_rps_setting_up', 'medic.taunt_doctors_defibrillators_outro', 'taunt.surgeon_squeezebox_laugh', 'taunt_medic_aerobic_shared_b']"
Full Path:,vo/taunts/medic/medic_taunt_admire_02.mp3,,Scenes:,"['scenes/player/medic/low/taunt_rps_paper_lose.vcd', 'scenes/player/medic/low/taunt_rps_rock_win.vcd', 'scenes/player/medic/low/taunt_aerobic_a.vcd', 'scenes/player/medic/low/taunt_rps_scissors_lose.vcd', 'scenes/workshop/player/medic/low/tauntdoctors_defibrillators.vcd', 'scenes/player/medic/low/taunt_rps_paper_win.vcd', 'scenes/player/medic/low/taunt_rps_rock_lose.vcd', 'scenes/player/medic/low/taunt_rps_scissors_win.vcd']"
Transcription:,Ha ha ha!,,Responses:,"['Taunt: Mannrobics', ""Taunt: Doctor's Defibrillators"", 'Taunt: Rock, Paper, Scissors']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

