Full Path:,vo/engineer_mvm_loot_godlike02.mp3,,Scenes:,['scenes/player/engineer/low/7863.vcd']
Transcription:,It's perfect.,,Responses:,['EngineerMvMLootUltraRare']
Your Line:,,,Rules:,['EngineerMvMLootUltraRare']
,,,Criteria:,"[['ConceptMvMLootUltraRare', 'IsEngineer']]"

Filename:,engineer_mvm_loot_godlike03,,Events:,['engineer_mvm_loot_godlike03']
Full Path:,vo/engineer_mvm_loot_godlike03.mp3,,Scenes:,['scenes/player/engineer/low/8466.vcd']
Transcription:,It's beautiful.,,Responses:,['EngineerMvMLootUltraRare']
Your Line:,,,Rules:,['EngineerMvMLootUltraRare']
,,,Criteria:,"[['ConceptMvMLootUltraRare', 'IsEngineer']]"

Filename:,engineer_mvm_loot_rare01,,Events:,['engineer_mvm_loot_rare01']
Full Path:,vo/engineer_mvm_loot_rare01.mp3,,Scenes:,['scenes/player/engineer/low/7859.vcd']
Transcription:,Damn!,,Responses:,['EngineerMvMLootRare']
Your Line:,,,Rules:,['EngineerMvMLootRare']
,,,Criteria:,"[['ConceptMvMLootRare', 'IsEngineer']]"

Filename:,engineer_mvm_loot_rare02,,Events:,['engineer_mvm_loot_rare02']
Full Path:,vo/engineer_mvm_loot_rare02.mp3,,Scenes:,['scenes/player/engineer/low/7860.vcd']
Transcription:,Hot damn!,,Responses:,"['EngineerMvMLootRare', 'EngineerSF13SpellPickupRare']"
Your Line:,,,Rules:,"['EngineerMvMLootRare', 'EngineerSF13SpellPickupRare']"
,,,Criteria:,"[['ConceptMvMLootRare', 'IsEngineer'], ['ConceptPlayerSpellPickupRare', 'IsEngineer']]"

Filename:,engineer_mvm_loot_rare03,,Events:,"['engie_taunt_commending_clap_a', 'engineer_mvm_loot_rare03']"
Full Path:,vo/engineer_mvm_loot_rare03.mp3,,Scenes:,"['scenes/player/engineer/low/8467.vcd', 'scenes/workshop/player/engineer/low/taunt_commending_clap.vcd']"
Transcription:,Now that is just dynamite!,,Responses:,"['EngineerMvMLootRare', 'Taunt: Commending Clap']"
Your Line:,,,Rules:,['EngineerMvMLootRare']
,,,Criteria:,"[['ConceptMvMLootRare', 'IsEngineer']]"

Filename:,engineer_mvm_loot_rare04,,Events:,['engineer_mvm_loot_rare04']
Full Path:,vo/engineer_mvm_loot_rare04.mp3,,Scenes:,['scenes/player/engineer/low/8468.vcd']
Transcription:,"Hmm, damn!",,Responses:,['EngineerMvMLootRare']
Your Line:,,,Rules:,['EngineerMvMLootRare']
,,,Criteria:,"[['ConceptMvMLootRare', 'IsEngineer']]"

Filename:,engineer_mvm_mannhattan_gate_atk01,,Events:,['engineer_mvm_mannhattan_gate_atk01']
Full Path:,vo/engineer_mvm_mannhattan_gate_atk01.mp3,,Scenes:,['scenes/player/engineer/low/7866.vcd']
Transcription:,The robots are taking the gate!,,Responses:,['EngineerMannhattanGateAttack']
Your Line:,,,Rules:,['EngineerMannhattanGateAttack']
,,,Criteria:,"[['ConceptMannhattanGateAttack', 'NotMannhattanGateAttackCooldown', 'IsEngineer', 'AppliesContextToWorld:MannhattanGateAttackCooldown:1:30']]"

Filename:,engineer_mvm_mannhattan_gate_atk02,,Events:,['engineer_mvm_mannhattan_gate_atk02']
Full Path:,vo/engineer_mvm_mannhattan_gate_atk02.mp3,,Scenes:,['scenes/player/engineer/low/7867.vcd']
Transcription:,Robots are attacking the gate!,,Responses:,['EngineerMannhattanGateAttack']
Your Line:,,,Rules:,['EngineerMannhattanGateAttack']
,,,Criteria:,"[['ConceptMannhattanGateAttack', 'NotMannhattanGateAttackCooldown', 'IsEngineer', 'AppliesContextToWorld:MannhattanGateAttackCooldown:1:30']]"

Filename:,engineer_mvm_mannhattan_gate_atk03,,Events:,['engineer_mvm_mannhattan_gate_atk03']
Full Path:,vo/engineer_mvm_mannhattan_gate_atk03.mp3,,Scenes:,['scenes/player/engineer/low/8469.vcd']
Transcription:,"Robots at the gate, boys!",,Responses:,['EngineerMannhattanGateAttack']
Your Line:,,,Rules:,['EngineerMannhattanGateAttack']
,,,Criteria:,"[['ConceptMannhattanGateAttack', 'NotMannhattanGateAttackCooldown', 'IsEngineer', 'AppliesContextToWorld:MannhattanGateAttackCooldown:1:30']]"

Filename:,engineer_mvm_mannhattan_gate_take01,,Events:,['engineer_mvm_mannhattan_gate_take01']
Full Path:,vo/engineer_mvm_mannhattan_gate_take01.mp3,,Scenes:,['scenes/player/engineer/low/7868.vcd']
Transcription:,"Aw, hell! The robots took the gate!",,Responses:,['EngineerMannhattanGateTake']
Your Line:,,,Rules:,['EngineerMannhattanGateTake']
,,,Criteria:,"[['ConceptMannhattanGateTake', 'IsEngineer']]"

Filename:,engineer_mvm_resurrect01,,Events:,['engineer_mvm_resurrect01']
Full Path:,vo/engineer_mvm_resurrect01.mp3,,Scenes:,['scenes/player/engineer/low/7848.vcd']
Transcription:,"Much obliged, Doc!",,Responses:,['EngineerMvmResurrected']
Your Line:,,,Rules:,['EngineerMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsEngineer']]"

Filename:,engineer_mvm_resurrect02,,Events:,['engineer_mvm_resurrect02']
Full Path:,vo/engineer_mvm_resurrect02.mp3,,Scenes:,['scenes/player/engineer/low/7850.vcd']
Transcription:,I ain't got time to die!,,Responses:,['EngineerMvmResurrected']
Your Line:,,,Rules:,['EngineerMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsEngineer']]"

Filename:,engineer_mvm_resurrect03,,Events:,['engineer_mvm_resurrect03']
Full Path:,vo/engineer_mvm_resurrect03.mp3,,Scenes:,['scenes/player/engineer/low/7854.vcd']
Transcription:,Being dead just got me mad!,,Responses:,['EngineerMvmResurrected']
Your Line:,,,Rules:,['EngineerMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsEngineer']]"

Filename:,engineer_mvm_robot_sapped01,,Events:,['engineer_mvm_robot_sapped01']
Full Path:,vo/engineer_mvm_robot_sapped01.mp3,,Scenes:,['scenes/player/engineer/low/4121.vcd']
Transcription:,Sappin' a robot.,,Responses:,['MvMSappedRobotEngineer']
Your Line:,,,Rules:,['MvMSappedRobotEngineer']
,,,Criteria:,"[['ConceptMvMSappedRobot', '50PercentChance', 'IsMvMDefender', 'IsEngineer']]"

Filename:,engineer_mvm_robot_sapped02,,Events:,['engineer_mvm_robot_sapped02']
Full Path:,vo/engineer_mvm_robot_sapped02.mp3,,Scenes:,['scenes/player/engineer/low/4122.vcd']
Transcription:,One sapped robot.,,Responses:,['MvMSappedRobotEngineer']
Your Line:,,,Rules:,['MvMSappedRobotEngineer']
,,,Criteria:,"[['ConceptMvMSappedRobot', '50PercentChance', 'IsMvMDefender', 'IsEngineer']]"

Filename:,engineer_mvm_say_ready01,,Events:,"['engineer.ready', 'engineer.readycomp', 'engineer.readymvm', 'engineer_mvm_say_ready01']"
Full Path:,vo/engineer_mvm_say_ready01.mp3,,Scenes:,[]
Transcription:,I'm ready.,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,engineer_mvm_say_ready02,,Events:,"['engineer.ready', 'engineer.readycomp', 'engineer.readymvm', 'engineer_mvm_say_ready02']"
Full Path:,vo/engineer_mvm_say_ready02.mp3,,Scenes:,[]
Transcription:,"Pony up, boys.",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,engineer_mvm_sentry_buster01,,Events:,['engineer_mvm_sentry_buster01']
Full Path:,vo/engineer_mvm_sentry_buster01.mp3,,Scenes:,['scenes/player/engineer/low/4155.vcd']
Transcription:,Sentry Buster!,,Responses:,['MvMSentryBusterEngineer']
Your Line:,,,Rules:,['MvMSentryBusterEngineer']
,,,Criteria:,"[['ConceptMvMSentryBuster', '50PercentChance', 'IsMvMDefender', 'IsEngineer']]"

Filename:,engineer_mvm_sentry_buster02,,Events:,['engineer_mvm_sentry_buster02']
Full Path:,vo/engineer_mvm_sentry_buster02.mp3,,Scenes:,['scenes/player/engineer/low/4156.vcd']
Transcription:,Sentry Buster down!,,Responses:,['MvMSentryBusterDownEngineer']
Your Line:,,,Rules:,['MvMSentryBusterDownEngineer']
,,,Criteria:,"[['ConceptMvMSentryBusterDown', '20PercentChance', 'IsMvMDefender', 'IsEngineer']]"

Filename:,engineer_mvm_sniper01,,Events:,['engineer_mvm_sniper01']
Full Path:,vo/engineer_mvm_sniper01.mp3,,Scenes:,['scenes/player/engineer/low/4120.vcd']
Transcription:,Sniper!,,Responses:,['MvMSniperCalloutEngineer']
Your Line:,,,Rules:,['MvMSniperCalloutEngineer']
,,,Criteria:,"[['ConceptMvMSniperCallout', '50PercentChance', 'IsMvMDefender', 'IsEngineer']]"

Filename:,engineer_mvm_stand_alone01,,Events:,['engineer_mvm_stand_alone01']
Full Path:,vo/engineer_mvm_stand_alone01.mp3,,Scenes:,['scenes/player/engineer/low/4119.vcd']
Transcription:,Guess it's up to me now.,,Responses:,['MvMLastManStandingEngineer']
Your Line:,,,Rules:,['MvMLastManStandingEngineer']
,,,Criteria:,"[['ConceptMvMLastManStanding', '20PercentChance', 'IsMvMDefender', 'IsEngineer']]"

Filename:,engineer_mvm_tank_alert01,,Events:,['engineer_mvm_tank_alert01']
Full Path:,vo/engineer_mvm_tank_alert01.mp3,,Scenes:,['scenes/player/engineer/low/4146.vcd']
Transcription:,Taaank!,,Responses:,['MvMTankCalloutEngineer']
Your Line:,,,Rules:,['MvMTankCalloutEngineer']
,,,Criteria:,"[['ConceptMvMTankCallout', '50PercentChance', 'IsMvMDefender', 'IsEngineer']]"

Filename:,engineer_mvm_tank_dead01,,Events:,['engineer_mvm_tank_dead01']
Full Path:,vo/engineer_mvm_tank_dead01.mp3,,Scenes:,['scenes/player/engineer/low/4152.vcd']
Transcription:,Wooo!,,Responses:,['MvMTankDeadEngineer']
Your Line:,,,Rules:,['MvMTankDeadEngineer']
,,,Criteria:,"[['ConceptMvMTankDead', '50PercentChance', 'IsMvMDefender', 'IsEngineer']]"

Filename:,engineer_mvm_tank_deploy01,,Events:,['engineer_mvm_tank_deploy01']
Full Path:,vo/engineer_mvm_tank_deploy01.mp3,,Scenes:,['scenes/player/engineer/low/4151.vcd']
Transcription:,Tank's droppin' a bomb.,,Responses:,['MvMTankDeployingEngineer']
Your Line:,,,Rules:,['MvMTankDeployingEngineer']
,,,Criteria:,"[['ConceptMvMTankDeploying', '50PercentChance', 'IsMvMDefender', 'IsEngineer']]"

Filename:,engineer_mvm_tank_shooting01,,Events:,['engineer_mvm_tank_shooting01']
Full Path:,vo/engineer_mvm_tank_shooting01.mp3,,Scenes:,['scenes/player/engineer/low/4147.vcd']
Transcription:,Shoot that tank!,,Responses:,['MvMAttackTheTankEngineer']
Your Line:,,,Rules:,['MvMAttackTheTankEngineer']
,,,Criteria:,"[['ConceptMvMAttackTheTank', '50PercentChance', 'IsMvMDefender', 'IsEngineer']]"

Filename:,engineer_mvm_taunt01,,Events:,['engineer_mvm_taunt01']
Full Path:,vo/engineer_mvm_taunt01.mp3,,Scenes:,['scenes/player/engineer/low/4123.vcd']
Transcription:,I will send every damn one of you back to robot hell!,,Responses:,['MvMTauntEngineer']
Your Line:,,,Rules:,['MvMTauntEngineer']
,,,Criteria:,"[['ConceptMvMTaunt', '50PercentChance', 'IsMvMDefender', 'IsEngineer']]"

Filename:,engineer_mvm_taunt02,,Events:,['engineer_mvm_taunt02']
Full Path:,vo/engineer_mvm_taunt02.mp3,,Scenes:,['scenes/player/engineer/low/4127.vcd']
Transcription:,"When y'all meet your maker, tell him to build you some guts next time.",,Responses:,['MvMTauntEngineer']
Your Line:,,,Rules:,['MvMTauntEngineer']
,,,Criteria:,"[['ConceptMvMTaunt', '50PercentChance', 'IsMvMDefender', 'IsEngineer']]"

Filename:,engineer_mvm_wave_end01,,Events:,['engineer_mvm_wave_end01']
Full Path:,vo/engineer_mvm_wave_end01.mp3,,Scenes:,['scenes/player/engineer/low/4095.vcd']
Transcription:,"Yee, we did it, boys!",,Responses:,['MvMWaveWinEngineer']
Your Line:,,,Rules:,['MvMWaveWinEngineer']
,,,Criteria:,"[['ConceptMvMWaveWin', '50PercentChance', 'IsMvMDefender', 'IsEngineer']]"

Filename:,engineer_mvm_wave_end02,,Events:,['engineer_mvm_wave_end02']
Full Path:,vo/engineer_mvm_wave_end02.mp3,,Scenes:,['scenes/player/engineer/low/4096.vcd']
Transcription:,"Well, I reckon that's that.",,Responses:,['MvMWaveWinEngineer']
Your Line:,,,Rules:,['MvMWaveWinEngineer']
,,,Criteria:,"[['ConceptMvMWaveWin', '50PercentChance', 'IsMvMDefender', 'IsEngineer']]"

Filename:,engineer_mvm_wave_end03,,Events:,['engineer_mvm_wave_end03']
Full Path:,vo/engineer_mvm_wave_end03.mp3,,Scenes:,['scenes/player/engineer/low/4097.vcd']
Transcription:,Robot ain't been built can't get shot.,,Responses:,['MvMWaveWinEngineer']
Your Line:,,,Rules:,['MvMWaveWinEngineer']
,,,Criteria:,"[['ConceptMvMWaveWin', '50PercentChance', 'IsMvMDefender', 'IsEngineer']]"

Filename:,engineer_mvm_wave_end04,,Events:,['engineer_mvm_wave_end04']
Full Path:,vo/engineer_mvm_wave_end04.mp3,,Scenes:,['scenes/player/engineer/low/4098.vcd']
Transcription:,Damn robots went and got me mad.,,Responses:,['MvMWaveWinEngineer']
Your Line:,,,Rules:,['MvMWaveWinEngineer']
,,,Criteria:,"[['ConceptMvMWaveWin', '50PercentChance', 'IsMvMDefender', 'IsEngineer']]"

Filename:,engineer_mvm_wave_end05,,Events:,['engineer_mvm_wave_end05']
Full Path:,vo/engineer_mvm_wave_end05.mp3,,Scenes:,['scenes/player/engineer/low/4099.vcd']
Transcription:,Awww. Hell.,,Responses:,['MvMWaveLoseEngineer']
Your Line:,,,Rules:,['MvMWaveLoseEngineer']
,,,Criteria:,"[['ConceptMvMWaveLose', '50PercentChance', 'IsMvMDefender', 'IsEngineer']]"

Filename:,engineer_mvm_wave_end06,,Events:,['engineer_mvm_wave_end06']
Full Path:,vo/engineer_mvm_wave_end06.mp3,,Scenes:,['scenes/player/engineer/low/4100.vcd']
Transcription:,"Hell, boys, we better man up in a big damn hurry.",,Responses:,['MvMWaveLoseEngineer']
Your Line:,,,Rules:,['MvMWaveLoseEngineer']
,,,Criteria:,"[['ConceptMvMWaveLose', '50PercentChance', 'IsMvMDefender', 'IsEngineer']]"

Filename:,engineer_mvm_wave_end07,,Events:,['engineer_mvm_wave_end07']
Full Path:,vo/engineer_mvm_wave_end07.mp3,,Scenes:,['scenes/player/engineer/low/4321.vcd']
Transcription:,Wooohooo!,,Responses:,['MvMWaveWinEngineer']
Your Line:,,,Rules:,['MvMWaveWinEngineer']
,,,Criteria:,"[['ConceptMvMWaveWin', '50PercentChance', 'IsMvMDefender', 'IsEngineer']]"

Filename:,engineer_mvm_wave_start01,,Events:,['engineer_mvm_wave_start01']
Full Path:,vo/engineer_mvm_wave_start01.mp3,,Scenes:,['scenes/player/engineer/low/4109.vcd']
Transcription:,"Grab some steel, boys, they're comin'!",,Responses:,['MvMWaveStartEngineer']
Your Line:,,,Rules:,['MvMWaveStartEngineer']
,,,Criteria:,"[['ConceptMvMWaveStart', '50PercentChance', 'IsMvMDefender', 'IsEngineer']]"

Filename:,eng_quest_complete_easy_01,,Events:,['toughbreak_win_contract_engie']
Full Path:,vo/toughbreak/eng_quest_complete_easy_01.mp3,,Scenes:,[]
Transcription:,Nice work!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_quest_complete_easy_02,,Events:,['toughbreak_win_contract_engie']
Full Path:,vo/toughbreak/eng_quest_complete_easy_02.mp3,,Scenes:,[]
Transcription:,Done and done.,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_quest_complete_easy_04,,Events:,['toughbreak_win_contract_engie']
Full Path:,vo/toughbreak/eng_quest_complete_easy_04.mp3,,Scenes:,[]
Transcription:,"Well done, pardner!",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_quest_complete_easy_07,,Events:,['toughbreak_win_contract_engie']
Full Path:,vo/toughbreak/eng_quest_complete_easy_07.mp3,,Scenes:,[]
Transcription:,That contract weren't nothing!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_quest_complete_easy_08,,Events:,['toughbreak_win_contract_engie']
Full Path:,vo/toughbreak/eng_quest_complete_easy_08.mp3,,Scenes:,[]
Transcription:,That contract was all hat and no cattle!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_quest_complete_easy_09,,Events:,['toughbreak_win_contract_engie']
Full Path:,vo/toughbreak/eng_quest_complete_easy_09.mp3,,Scenes:,[]
Transcription:,My sentries could have handled that one on their own!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_quest_complete_easy_11,,Events:,['toughbreak_win_contract_engie']
Full Path:,vo/toughbreak/eng_quest_complete_easy_11.mp3,,Scenes:,[]
Transcription:,We got that done faster than a knife fight in a phonebooth!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_quest_complete_easy_13,,Events:,['toughbreak_win_contract_engie']
Full Path:,vo/toughbreak/eng_quest_complete_easy_13.mp3,,Scenes:,[]
Transcription:,"Shucks, I was just getting started!",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_quest_complete_easy_14,,Events:,['toughbreak_win_contract_engie']
Full Path:,vo/toughbreak/eng_quest_complete_easy_14.mp3,,Scenes:,[]
Transcription:,We done already? Now that is a shame!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_quest_complete_easy_15,,Events:,['toughbreak_win_contract_engie']
Full Path:,vo/toughbreak/eng_quest_complete_easy_15.mp3,,Scenes:,[]
Transcription:,I got hats harder than that!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_quest_complete_easy_16,,Events:,['toughbreak_win_contract_engie']
Full Path:,vo/toughbreak/eng_quest_complete_easy_16.mp3,,Scenes:,[]
Transcription:,"[whistles] ""Not bad!""",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_quest_complete_hard_02,,Events:,['toughbreak_win_bigcontract_engie']
Full Path:,vo/toughbreak/eng_quest_complete_hard_02.mp3,,Scenes:,[]
Transcription:,Nice work pardner!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_quest_complete_hard_03,,Events:,['toughbreak_win_bigcontract_engie']
Full Path:,vo/toughbreak/eng_quest_complete_hard_03.mp3,,Scenes:,[]
Transcription:,We are riding high!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_quest_complete_hard_04,,Events:,['toughbreak_win_bigcontract_engie']
Full Path:,vo/toughbreak/eng_quest_complete_hard_04.mp3,,Scenes:,[]
Transcription:,Nice seeing the back of that one!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_quest_complete_hard_05,,Events:,['toughbreak_win_bigcontract_engie']
Full Path:,vo/toughbreak/eng_quest_complete_hard_05.mp3,,Scenes:,[]
Transcription:,That was a heap of work!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_quest_complete_hard_06,,Events:,['toughbreak_win_bigcontract_engie']
Full Path:,vo/toughbreak/eng_quest_complete_hard_06.mp3,,Scenes:,[]
Transcription:,Now that's how it's done!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_quest_complete_hard_07,,Events:,['toughbreak_win_bigcontract_engie']
Full Path:,vo/toughbreak/eng_quest_complete_hard_07.mp3,,Scenes:,[]
Transcription:,Yee-haw!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_quest_complete_hard_10,,Events:,['toughbreak_win_bigcontract_engie']
Full Path:,vo/toughbreak/eng_quest_complete_hard_10.mp3,,Scenes:,[]
Transcription:,We only got two speeds: fast and faster!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_aerobic_02,,Events:,['taunt_engineer_aerobic_shared_dance_intro']
Full Path:,vo/taunts/engy/eng_aerobic_02.mp3,,Scenes:,['scenes/player/engineer/low/taunt_aerobic_a.vcd']
Transcription:,Hmm hmm hmm! Hmm hmm hmm! (panting),,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_aerobic_03,,Events:,['taunt_engineer_aerobic_shared_dance_intro']
Full Path:,vo/taunts/engy/eng_aerobic_03.mp3,,Scenes:,['scenes/player/engineer/low/taunt_aerobic_a.vcd']
Transcription:,Hoo! Hoo! Hoo! Hoo! Yeah! Hooyah! Go doggie! Hmm!,,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_aerobic_103,,Events:,['taunt_engineer_aerobic_shared_dance_intro']
Full Path:,vo/taunts/engy/eng_aerobic_103.mp3,,Scenes:,['scenes/player/engineer/low/taunt_aerobic_a.vcd']
Transcription:,Le's see a sentry track this!,,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_aerobic_111,,Events:,['taunt_engineer_aerobic_shared_dance_intro']
Full Path:,vo/taunts/engy/eng_aerobic_111.mp3,,Scenes:,['scenes/player/engineer/low/taunt_aerobic_a.vcd']
Transcription:,"All right, time to take it to Level 3!",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_aerobic_123,,Events:,['taunt_engineer_aerobic_shared_dance_intro']
Full Path:,vo/taunts/engy/eng_aerobic_123.mp3,,Scenes:,['scenes/player/engineer/low/taunt_aerobic_a.vcd']
Transcription:,"Okay body, time to Teleport you to a world of physical fitness! Phew!",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_aerobic_129,,Events:,['taunt_engineer_aerobic_shared_dance_intro']
Full Path:,vo/taunts/engy/eng_aerobic_129.mp3,,Scenes:,['scenes/player/engineer/low/taunt_aerobic_a.vcd']
Transcription:,Haha! I don't even need my good hand for this!,,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_aerobic_32,,Events:,['taunt_engineer_aerobic_shared_dance_intro']
Full Path:,vo/taunts/engy/eng_aerobic_32.mp3,,Scenes:,['scenes/player/engineer/low/taunt_aerobic_a.vcd']
Transcription:,Hmm hehehehe! Hmm ha ha ha ! Light as a feather!,,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_aerobic_43,,Events:,"['taunt.bearhug_engineer_c', 'taunt_engineer_aerobic_shared_dance_intro']"
Full Path:,vo/taunts/engy/eng_aerobic_43.mp3,,Scenes:,"['scenes/player/engineer/low/taunt_aerobic_a.vcd', 'scenes/workshop/player/engineer/low/taunt_bear_hug.vcd']"
Transcription:,Heh heh! Feel the burn now!,,Responses:,"['Taunt: Bear Hug', 'Taunt: Mannrobics']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_aerobic_45,,Events:,['taunt_engineer_aerobic_shared_dance_intro']
Full Path:,vo/taunts/engy/eng_aerobic_45.mp3,,Scenes:,['scenes/player/engineer/low/taunt_aerobic_a.vcd']
Transcription:,Haha! Ya'll ain't ready for this!,,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_aerobic_71,,Events:,['taunt_engineer_aerobic_shared_dance_intro']
Full Path:,vo/taunts/engy/eng_aerobic_71.mp3,,Scenes:,['scenes/player/engineer/low/taunt_aerobic_a.vcd']
Transcription:,"Hah, this is all self-taught!",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_aerobic_92,,Events:,['taunt_engineer_aerobic_shared_dance_intro']
Full Path:,vo/taunts/engy/eng_aerobic_92.mp3,,Scenes:,['scenes/player/engineer/low/taunt_aerobic_a.vcd']
Transcription:,"Yes, sir! I'm all fired up!",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_aerobic_98,,Events:,['taunt_engineer_aerobic_shared_dance_intro']
Full Path:,vo/taunts/engy/eng_aerobic_98.mp3,,Scenes:,['scenes/player/engineer/low/taunt_aerobic_a.vcd']
Transcription:,I'm running hotter than Hell's basement!,,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_bronco_01,,Events:,"['engineer_bucking_bronco_taunt_yells_a', 'engineer_taunt_bumpkins_banjo_yells']"
Full Path:,vo/taunts/engy/eng_bronco_01.mp3,,Scenes:,"['scenes/workshop/player/engineer/low/bucking_bronco.vcd', 'scenes/workshop/player/engineer/low/taunt_bumpkins_banjo.vcd', 'scenes/workshop/player/engineer/low/taunt_bumpkins_banjo_fast.vcd', 'scenes/workshop/player/engineer/low/taunt_bumpkins_banjo_slow.vcd']"
Transcription:,Yee-haw!,,Responses:,"['Taunt: Bucking Bronco', 'Taunt: The Dueling Banjo']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_bronco_02,,Events:,"['engineer_bucking_bronco_taunt_yells_a', 'taunt_engineer_aerobic_shared_dance_intro']"
Full Path:,vo/taunts/engy/eng_bronco_02.mp3,,Scenes:,"['scenes/player/engineer/low/taunt_aerobic_a.vcd', 'scenes/workshop/player/engineer/low/bucking_bronco.vcd']"
Transcription:,Woo hoo! Hoo hoo! Yeah! Yee-haw!,,Responses:,"['Taunt: Bucking Bronco', 'Taunt: Mannrobics']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_bronco_03,,Events:,"['engineer_bucking_bronco_taunt_yells_a', 'taunt_engineer_aerobic_shared_dance_intro', 'taunt_killer_joke_engineer']"
Full Path:,vo/taunts/engy/eng_bronco_03.mp3,,Scenes:,"['scenes/player/engineer/low/taunt_aerobic_a.vcd', 'scenes/workshop/player/engineer/low/bucking_bronco.vcd', 'scenes/workshop/player/engineer/low/taunt_killer_joke.vcd']"
Transcription:,Yeeeeeee-haw!,,Responses:,"['Taunt: Bucking Bronco', 'Taunt: Killer Joke', 'Taunt: Mannrobics']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_bronco_04,,Events:,"['engineer_bucking_bronco_taunt_yells_a', 'engineer_taunt_bumpkins_banjo_yells']"
Full Path:,vo/taunts/engy/eng_bronco_04.mp3,,Scenes:,"['scenes/workshop/player/engineer/low/bucking_bronco.vcd', 'scenes/workshop/player/engineer/low/taunt_bumpkins_banjo.vcd', 'scenes/workshop/player/engineer/low/taunt_bumpkins_banjo_fast.vcd', 'scenes/workshop/player/engineer/low/taunt_bumpkins_banjo_slow.vcd']"
Transcription:,Yeeeeee-haw!,,Responses:,"['Taunt: Bucking Bronco', 'Taunt: The Dueling Banjo']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,eng_bronco_05,,Events:,['taunt_killer_joke_engineer']
Full Path:,vo/taunts/engy/eng_bronco_05.mp3,,Scenes:,['scenes/workshop/player/engineer/low/taunt_killer_joke.vcd']
Transcription:,Yeeeee-haw!,,Responses:,['Taunt: Killer Joke']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

