Transcription:,I'm back.,,Responses:,['SpyMvmResurrected']
Your Line:,,,Rules:,['SpyMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsSpy']]"

Filename:,spy_mvm_resurrect04,,Events:,['spy_mvm_resurrect04']
Full Path:,vo/spy_mvm_resurrect04.mp3,,Scenes:,['scenes/player/spy/low/7529.vcd']
Transcription:,Death is but a doorway.,,Responses:,['SpyMvmResurrected']
Your Line:,,,Rules:,['SpyMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsSpy']]"

Filename:,spy_mvm_resurrect05,,Events:,['spy_mvm_resurrect05']
Full Path:,vo/spy_mvm_resurrect05.mp3,,Scenes:,['scenes/player/spy/low/7530.vcd']
Transcription:,Voilà!,,Responses:,['SpyMvmResurrected']
Your Line:,,,Rules:,['SpyMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsSpy']]"

Filename:,spy_mvm_resurrect06,,Events:,"['spy_mvm_resurrect06', 'spy_taunt_the_crypt_creeper_spy_mvm_resurrect06']"
Full Path:,vo/spy_mvm_resurrect06.mp3,,Scenes:,"['scenes/player/spy/low/7531.vcd', 'scenes/workshop/player/spy/low/taunt_the_crypt_creeper_outro.vcd']"
Transcription:,I have returned!,,Responses:,"['SpyMvmResurrected', 'Taunt: The Crypt Creeper']"
Your Line:,,,Rules:,['SpyMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsSpy']]"

Filename:,spy_mvm_resurrect07,,Events:,['spy_mvm_resurrect07']
Full Path:,vo/spy_mvm_resurrect07.mp3,,Scenes:,['scenes/player/spy/low/7532.vcd']
Transcription:,No coffin can contain me!,,Responses:,['SpyMvmResurrected']
Your Line:,,,Rules:,['SpyMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsSpy']]"

Filename:,spy_mvm_resurrect08,,Events:,['spy_mvm_resurrect08']
Full Path:,vo/spy_mvm_resurrect08.mp3,,Scenes:,['scenes/player/spy/low/7533.vcd']
Transcription:,What did I miss?,,Responses:,['SpyMvmResurrected']
Your Line:,,,Rules:,['SpyMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsSpy']]"

Filename:,spy_mvm_resurrect09,,Events:,"['spy_mvm_resurrect09', 'spy_taunt_the_crypt_creeper_spy_mvm_resurrect09', 'taunt.luxury_lounge_laugh', 'taunt.luxury_lounge_loop']"
Full Path:,vo/spy_mvm_resurrect09.mp3,,Scenes:,"['scenes/player/spy/low/7535.vcd', 'scenes/workshop/player/spy/low/taunt_the_crypt_creeper_a2.vcd']"
Transcription:,He he he he.,,Responses:,"['SpyMvmResurrected', 'Taunt: The Crypt Creeper']"
Your Line:,,,Rules:,['SpyMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsSpy']]"

Filename:,spy_quest_complete_easy_01,,Events:,['toughbreak_win_contract_spy']
Full Path:,vo/toughbreak/spy_quest_complete_easy_01.mp3,,Scenes:,[]
Transcription:,Success!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_quest_complete_easy_02,,Events:,['toughbreak_win_contract_spy']
Full Path:,vo/toughbreak/spy_quest_complete_easy_02.mp3,,Scenes:,[]
Transcription:,Too easy!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_quest_complete_easy_03,,Events:,['toughbreak_win_contract_spy']
Full Path:,vo/toughbreak/spy_quest_complete_easy_03.mp3,,Scenes:,[]
Transcription:,"For someone else, that might have been a challenge!",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_quest_complete_easy_04,,Events:,['toughbreak_win_contract_spy']
Full Path:,vo/toughbreak/spy_quest_complete_easy_04.mp3,,Scenes:,[]
Transcription:,And it is done!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_quest_complete_easy_05,,Events:,['toughbreak_win_contract_spy']
Full Path:,vo/toughbreak/spy_quest_complete_easy_05.mp3,,Scenes:,[]
Transcription:,Another successful mission!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_quest_complete_easy_07,,Events:,['toughbreak_win_contract_spy']
Full Path:,vo/toughbreak/spy_quest_complete_easy_07.mp3,,Scenes:,[]
Transcription:,"Another day, another back with a gaping stab wound!",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_quest_complete_hard_01,,Events:,['toughbreak_win_bigcontract_spy']
Full Path:,vo/toughbreak/spy_quest_complete_hard_01.mp3,,Scenes:,[]
Transcription:,"Yes! My friend, we have done it!",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_quest_complete_hard_02,,Events:,['toughbreak_win_bigcontract_spy']
Full Path:,vo/toughbreak/spy_quest_complete_hard_02.mp3,,Scenes:,[]
Transcription:,"We did it! I mean, of course we did it.",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_aerobic_pos_01,,Events:,"['taunt_spy.disco_fever_middle', 'taunt_spy_aerobic_shared_dance']"
Full Path:,vo/taunts/spy/spy_aerobic_pos_01.mp3,,Scenes:,"['scenes/player/spy/low/taunt_aerobic_a.vcd', 'scenes/workshop/player/spy/low/disco_fever.vcd']"
Transcription:,Oh yeah! Haha! Mmm hmm heh heh hah hah!,,Responses:,"['Taunt: Disco Fever', 'Taunt: Mannrobics']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_aerobic_pos_05,,Events:,['taunt_spy_aerobic_shared_dance']
Full Path:,vo/taunts/spy/spy_aerobic_pos_05.mp3,,Scenes:,['scenes/player/spy/low/taunt_aerobic_a.vcd']
Transcription:,Mmm. (heavily breathing) Ha ha ha ha hah hah!,,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_aerobic_pos_06,,Events:,['taunt_spy_aerobic_shared_dance']
Full Path:,vo/taunts/spy/spy_aerobic_pos_06.mp3,,Scenes:,['scenes/player/spy/low/taunt_aerobic_a.vcd']
Transcription:,Ah! Huh huh huh!,,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_aerobic_pos_09,,Events:,['taunt_spy_aerobic_shared_dance']
Full Path:,vo/taunts/spy/spy_aerobic_pos_09.mp3,,Scenes:,['scenes/player/spy/low/taunt_aerobic_a.vcd']
Transcription:,"(exhales heavily) ""Hmmph! Heh ha ha ha ha ha!""",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_aerobic_pos_10,,Events:,['taunt_spy_aerobic_shared_dance']
Full Path:,vo/taunts/spy/spy_aerobic_pos_10.mp3,,Scenes:,['scenes/player/spy/low/taunt_aerobic_a.vcd']
Transcription:,"Huh! Hoo, hoo, huh!",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_aerobic_pos_11,,Events:,['taunt_spy_aerobic_shared_dance']
Full Path:,vo/taunts/spy/spy_aerobic_pos_11.mp3,,Scenes:,['scenes/player/spy/low/taunt_aerobic_a.vcd']
Transcription:,"Ha, hoo! (heavily breathing) Magnifique!",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_aerobic_pos_12,,Events:,['taunt_spy_aerobic_shared_dance']
Full Path:,vo/taunts/spy/spy_aerobic_pos_12.mp3,,Scenes:,['scenes/player/spy/low/taunt_aerobic_a.vcd']
Transcription:,"(heavily breathing) ""Time to assassinate some calories!""",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_aerobic_pos_15,,Events:,"['spy_taunt_tuefort_tango_a1', 'taunt_spy_aerobic_finish']"
Full Path:,vo/taunts/spy/spy_aerobic_pos_15.mp3,,Scenes:,"['scenes/player/spy/low/taunt_aerobic_b.vcd', 'scenes/workshop/player/spy/low/taunt_tuefort_tango_a1.vcd', 'scenes/workshop/player/spy/low/taunt_tuefort_tango_a2.vcd']"
Transcription:,Ha hah! Yes!,,Responses:,"['Taunt: Mannrobics', 'Taunt: Teufort Tango']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_aerobic_pos_20,,Events:,['taunt_spy_aerobic_shared_dance']
Full Path:,vo/taunts/spy/spy_aerobic_pos_20.mp3,,Scenes:,['scenes/player/spy/low/taunt_aerobic_a.vcd']
Transcription:,"(heavily breathing) ""The moves! I have all of them!""",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_aerobic_pos_32,,Events:,['taunt_spy_aerobic_finish']
Full Path:,vo/taunts/spy/spy_aerobic_pos_32.mp3,,Scenes:,['scenes/player/spy/low/taunt_aerobic_b.vcd']
Transcription:,"(exhales) ""And the Spycrab!""",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_aerobic_pos_33,,Events:,['taunt_spy_aerobic_finish']
Full Path:,vo/taunts/spy/spy_aerobic_pos_33.mp3,,Scenes:,['scenes/player/spy/low/taunt_aerobic_b.vcd']
Transcription:,Ah hah hah! And... Spycrab!,,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_aerobic_pos_41,,Events:,"['spy_taunt_tuefort_tango_a2', 'taunt_spy_aerobic_shared_dance']"
Full Path:,vo/taunts/spy/spy_aerobic_pos_41.mp3,,Scenes:,"['scenes/player/spy/low/taunt_aerobic_a.vcd', 'scenes/workshop/player/spy/low/taunt_tuefort_tango_a2.vcd']"
Transcription:,"Ah! Ze moves, they just sneak up on you! Ah ha ha!",,Responses:,"['Taunt: Mannrobics', 'Taunt: Teufort Tango']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_aerobic_pos_43,,Events:,['taunt_spy_aerobic_shared_dance']
Full Path:,vo/taunts/spy/spy_aerobic_pos_43.mp3,,Scenes:,['scenes/player/spy/low/taunt_aerobic_a.vcd']
Transcription:,"(heavily breathing) ""Feel ze burn! Be ze burn! Ah hah, ha ha!""",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_aerobic_pos_44,,Events:,['taunt_spy_aerobic_shared_dance']
Full Path:,vo/taunts/spy/spy_aerobic_pos_44.mp3,,Scenes:,['scenes/player/spy/low/taunt_aerobic_a.vcd']
Transcription:,"(exhales heavily) ""You want it, Spy! You want it!"" (heavily breathing)",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_aerobic_pos_45,,Events:,['taunt_spy_aerobic_shared_dance']
Full Path:,vo/taunts/spy/spy_aerobic_pos_45.mp3,,Scenes:,['scenes/player/spy/low/taunt_aerobic_a.vcd']
Transcription:,"(exhales heavily) ""I believe it! So I can achieve it!"" (heavily breathing)",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_kill_taunt_03,,Events:,['spy_taunt_buyalife_1_speech']
Full Path:,vo/taunts/spy/spy_kill_taunt_03.mp3,,Scenes:,['scenes/player/spy/low/taunt_buy_a_life.vcd']
Transcription:,Here. Buy yourself some talent.,,Responses:,['Taunt: Buy a Life']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_kill_taunt_13,,Events:,['spy_taunt_buyalife_1_speech']
Full Path:,vo/taunts/spy/spy_kill_taunt_13.mp3,,Scenes:,['scenes/player/spy/low/taunt_buy_a_life.vcd']
Transcription:,Here. Go buy a nicer hat.,,Responses:,['Taunt: Buy a Life']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_kill_taunt_16,,Events:,['spy_taunt_buyalife_1_speech']
Full Path:,vo/taunts/spy/spy_kill_taunt_16.mp3,,Scenes:,['scenes/player/spy/low/taunt_buy_a_life.vcd']
Transcription:,Here. That's what you're worth!,,Responses:,['Taunt: Buy a Life']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_kill_taunt_17,,Events:,['spy_taunt_buyalife_1_speech']
Full Path:,vo/taunts/spy/spy_kill_taunt_17.mp3,,Scenes:,['scenes/player/spy/low/taunt_buy_a_life.vcd']
Transcription:,Here. Keep the change.,,Responses:,['Taunt: Buy a Life']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_laughevil02,,Events:,['taunt_killer_joke_spy']
Full Path:,vo/taunts/spy/spy_laughevil02.mp3,,Scenes:,['scenes/workshop/player/spy/low/taunt_killer_joke.vcd']
Transcription:,,,Responses:,['Taunt: Killer Joke']
Your Line:,,,Rules:,[]
Missing?,,,Criteria:,[]

Filename:,spy_taunt_bos_int_05,,Events:,"['spy_taunt_flip_random_flipthrowantic', 'taunt_spy.disco_fever_end']"
Full Path:,vo/taunts/spy/spy_taunt_bos_int_05.mp3,,Scenes:,"['scenes/player/spy/low/flip_success_initiator1.vcd', 'scenes/workshop/player/spy/low/disco_fever.vcd']"
Transcription:,Your move!,,Responses:,"['Taunt: Disco Fever', ""Taunt: Flippin' Awesome""]"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_bos_kick_02,,Events:,['spy_taunt_flip_random_flipthrowantic']
Full Path:,vo/taunts/spy/spy_taunt_bos_kick_02.mp3,,Scenes:,['scenes/player/spy/low/flip_success_initiator1.vcd']
Transcription:,Ha ha!,,Responses:,"[""Taunt: Flippin' Awesome""]"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_cong_fun_01,,Events:,"['spy_taunt_conga_random_fun3', 'taunt_spy.disco_fever_start']"
Full Path:,vo/taunts/spy/spy_taunt_cong_fun_01.mp3,,Scenes:,"['scenes/player/spy/low/conga.vcd', 'scenes/workshop/player/spy/low/disco_fever.vcd']"
Transcription:,Whoo hoo hoo hoo!,,Responses:,"['Taunt: Conga', 'Taunt: Disco Fever']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_cong_fun_02,,Events:,['spy_taunt_conga_random_fun3']
Full Path:,vo/taunts/spy/spy_taunt_cong_fun_02.mp3,,Scenes:,['scenes/player/spy/low/conga.vcd']
Transcription:,Ahhh! Ho ho ho ho ho hah!,,Responses:,['Taunt: Conga']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_cong_fun_03,,Events:,"['spy_taunt_conga_random_fun1', 'spy_taunt_tuefort_tango_a1']"
Full Path:,vo/taunts/spy/spy_taunt_cong_fun_03.mp3,,Scenes:,"['scenes/player/spy/low/conga.vcd', 'scenes/workshop/player/spy/low/taunt_tuefort_tango_a1.vcd', 'scenes/workshop/player/spy/low/taunt_tuefort_tango_a2.vcd']"
Transcription:,Alright!,,Responses:,"['Taunt: Conga', 'Taunt: Teufort Tango']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_cong_fun_05,,Events:,"['spy_taunt_conga_random_fun1', 'spy_taunt_tuefort_tango_a1']"
Full Path:,vo/taunts/spy/spy_taunt_cong_fun_05.mp3,,Scenes:,"['scenes/player/spy/low/conga.vcd', 'scenes/workshop/player/spy/low/taunt_tuefort_tango_a1.vcd', 'scenes/workshop/player/spy/low/taunt_tuefort_tango_a2.vcd']"
Transcription:,"Ah, c'est magnifique!",,Responses:,"['Taunt: Conga', 'Taunt: Teufort Tango']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_cong_fun_06,,Events:,"['spy_taunt_conga_random_fun1', 'spy_taunt_tuefort_tango_a1']"
Full Path:,vo/taunts/spy/spy_taunt_cong_fun_06.mp3,,Scenes:,"['scenes/player/spy/low/conga.vcd', 'scenes/workshop/player/spy/low/taunt_tuefort_tango_a1.vcd', 'scenes/workshop/player/spy/low/taunt_tuefort_tango_a2.vcd']"
Transcription:,"Ooh, ha ha ha!",,Responses:,"['Taunt: Conga', 'Taunt: Teufort Tango']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_cong_fun_08,,Events:,"['spy_taunt_conga_random_fun1', 'spy_taunt_tuefort_tango_a2']"
Full Path:,vo/taunts/spy/spy_taunt_cong_fun_08.mp3,,Scenes:,"['scenes/player/spy/low/conga.vcd', 'scenes/workshop/player/spy/low/taunt_tuefort_tango_a2.vcd']"
Transcription:,Eh hoo hoo!,,Responses:,"['Taunt: Conga', 'Taunt: Teufort Tango']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_cong_fun_09,,Events:,"['spy_taunt_conga_random_fun2', 'spy_taunt_tuefort_tango_a1']"
Full Path:,vo/taunts/spy/spy_taunt_cong_fun_09.mp3,,Scenes:,"['scenes/player/spy/low/conga.vcd', 'scenes/workshop/player/spy/low/taunt_tuefort_tango_a1.vcd', 'scenes/workshop/player/spy/low/taunt_tuefort_tango_a2.vcd']"
Transcription:,Oh ho ho ho ho!,,Responses:,"['Taunt: Conga', 'Taunt: Teufort Tango']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_cong_fun_10,,Events:,"['spy_taunt_conga_random_fun2', 'spy_taunt_tuefort_tango_a2', 'taunt_spy.disco_fever_end']"
Full Path:,vo/taunts/spy/spy_taunt_cong_fun_10.mp3,,Scenes:,"['scenes/player/spy/low/conga.vcd', 'scenes/workshop/player/spy/low/disco_fever.vcd', 'scenes/workshop/player/spy/low/taunt_tuefort_tango_a2.vcd']"
Transcription:,Oh yeah!,,Responses:,"['Taunt: Conga', 'Taunt: Disco Fever', 'Taunt: Teufort Tango']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_cong_fun_14,,Events:,['spy_taunt_conga_random_fun3']
Full Path:,vo/taunts/spy/spy_taunt_cong_fun_14.mp3,,Scenes:,['scenes/player/spy/low/conga.vcd']
Transcription:,"(singing) ""Dum dum dum tom!""",,Responses:,['Taunt: Conga']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_cong_fun_15,,Events:,"['spy_taunt_conga_random_fun1', 'spy_taunt_conga_random_fun3']"
Full Path:,vo/taunts/spy/spy_taunt_cong_fun_15.mp3,,Scenes:,['scenes/player/spy/low/conga.vcd']
Transcription:,"(singing) ""Bum ba bum bum ba bum bum bum!""",,Responses:,['Taunt: Conga']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_cong_fun_17,,Events:,['spy_taunt_conga_random_fun2']
Full Path:,vo/taunts/spy/spy_taunt_cong_fun_17.mp3,,Scenes:,['scenes/player/spy/low/conga.vcd']
Transcription:,"Bum bum boom bum, bum bum boom bum, bum bum boom!",,Responses:,['Taunt: Conga']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_cong_int_01,,Events:,"['spy_taunt_conga_random_fun1', 'spy_taunt_tuefort_tango_intro', 'taunt_spy.disco_fever_start']"
Full Path:,vo/taunts/spy/spy_taunt_cong_int_01.mp3,,Scenes:,"['scenes/player/spy/low/conga.vcd', 'scenes/workshop/player/spy/low/disco_fever.vcd', 'scenes/workshop/player/spy/low/taunt_tuefort_tango_intro.vcd']"
Transcription:,Let us dance!,,Responses:,"['Taunt: Conga', 'Taunt: Disco Fever', 'Taunt: Teufort Tango']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_cong_int_05,,Events:,"['spy_taunt_conga_random_fun2', 'spy_taunt_tuefort_tango_intro']"
Full Path:,vo/taunts/spy/spy_taunt_cong_int_05.mp3,,Scenes:,"['scenes/player/spy/low/conga.vcd', 'scenes/workshop/player/spy/low/taunt_tuefort_tango_intro.vcd']"
Transcription:,Dancing! It is the forbidden dance!,,Responses:,"['Taunt: Conga', 'Taunt: Teufort Tango']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_cong_int_11,,Events:,"['spy_taunt_conga_random_fun2', 'spy_taunt_tuefort_tango_intro']"
Full Path:,vo/taunts/spy/spy_taunt_cong_int_11.mp3,,Scenes:,"['scenes/player/spy/low/conga.vcd', 'scenes/workshop/player/spy/low/taunt_tuefort_tango_intro.vcd']"
Transcription:,"Let us dance, gentlemen! Dance like no one's shooting at us!",,Responses:,"['Taunt: Conga', 'Taunt: Teufort Tango']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_cry,,Events:,['spy_taunt_mourning_mercs_cry']
Full Path:,vo/taunts/spy/spy_taunt_cry.mp3,,Scenes:,['scenes/workshop/player/spy/low/taunt_mourning_mercs.vcd']
Transcription:,cries,,Responses:,['Taunt: Mourning Mercs']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_dosi_end_03,,Events:,"['spy_taunt_dosido_end_rand', 'spy_taunt_tailore_terminal_outro']"
Full Path:,vo/taunts/spy/spy_taunt_dosi_end_03.mp3,,Scenes:,"['scenes/player/spy/low/taunt_dosido_dance01.vcd', 'scenes/workshop/player/spy/low/taunttailored_terminal_outro.vcd']"
Transcription:,Yes! Good! We're done.,,Responses:,"['Taunt: Square Dance', 'Taunt: Tailored Terminal']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_dosi_end_06,,Events:,"['spy_taunt_dosido_end_rand', 'taunt_yeti_spy']"
Full Path:,vo/taunts/spy/spy_taunt_dosi_end_06.mp3,,Scenes:,['scenes/player/spy/low/taunt_dosido_dance01.vcd']
Transcription:,"If you speak of this, I will kill you!",,Responses:,['Taunt: Square Dance']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_dosi_end_11,,Events:,"['spy_taunt_dosido_end_rand', 'taunt_burstchester_spy_02', 'taunt_spy.disco_fever_end', 'taunt_yeti_spy']"
Full Path:,vo/taunts/spy/spy_taunt_dosi_end_11.mp3,,Scenes:,"['scenes/player/spy/low/taunt_dosido_dance01.vcd', 'scenes/workshop/player/spy/low/disco_fever.vcd', 'scenes/workshop/player/spy/low/taunt_burstchester.vcd']"
Transcription:,"Well, that was idiotic!",,Responses:,"['Taunt: Burstchester', 'Taunt: Disco Fever', 'Taunt: Square Dance']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_dosi_end_14,,Events:,['spy_taunt_dosido_end_rand']
Full Path:,vo/taunts/spy/spy_taunt_dosi_end_14.mp3,,Scenes:,['scenes/player/spy/low/taunt_dosido_dance01.vcd']
Transcription:,I will stab this memory out of my skull!,,Responses:,['Taunt: Square Dance']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_dosi_end_17,,Events:,"['spy_taunt_dosido_intro_rand', 'spy_taunt_dosido_start_rand', 'spy_taunt_neck_snap_01', 'taunt_burstchester_spy_02']"
Full Path:,vo/taunts/spy/spy_taunt_dosi_end_17.mp3,,Scenes:,"['scenes/player/spy/low/taunt_dosido_dance01.vcd', 'scenes/player/spy/low/taunt_dosido_intro01.vcd', 'scenes/workshop/player/spy/low/taunt_burstchester.vcd', 'scenes/workshop/player/spy/low/taunt_neck_snap.vcd', 'scenes/workshop/player/spy/low/taunt_unleashed_rage.vcd']"
Transcription:,Hmmmeah...,,Responses:,"['Taunt: Burstchester', 'Taunt: Neck Snap', 'Taunt: Square Dance', 'Taunt: Unleashed Rage']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_dosi_end_18,,Events:,"['spy_taunt_dosido_intro_rand', 'spy_taunt_dosido_start_rand', 'spy_taunt_flip_random_flipthrowantic', 'taunt_burstchester_spy_02']"
Full Path:,vo/taunts/spy/spy_taunt_dosi_end_18.mp3,,Scenes:,"['scenes/player/spy/low/flip_success_initiator1.vcd', 'scenes/player/spy/low/taunt_dosido_dance01.vcd', 'scenes/player/spy/low/taunt_dosido_intro01.vcd', 'scenes/workshop/player/spy/low/taunt_burstchester.vcd', 'scenes/workshop/player/spy/low/taunt_unleashed_rage.vcd']"
Transcription:,Nyeauh...,,Responses:,"['Taunt: Burstchester', ""Taunt: Flippin' Awesome"", 'Taunt: Square Dance', 'Taunt: Unleashed Rage']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_dosi_end_19,,Events:,"['spy_taunt_dosido_intro_rand', 'spy_taunt_dosido_start_rand', 'taunt_burstchester_spy_02']"
Full Path:,vo/taunts/spy/spy_taunt_dosi_end_19.mp3,,Scenes:,"['scenes/player/spy/low/taunt_dosido_dance01.vcd', 'scenes/player/spy/low/taunt_dosido_intro01.vcd', 'scenes/workshop/player/spy/low/taunt_burstchester.vcd', 'scenes/workshop/player/spy/low/taunt_unleashed_rage.vcd']"
Transcription:,Nuuugh...,,Responses:,"['Taunt: Burstchester', 'Taunt: Square Dance', 'Taunt: Unleashed Rage']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_dosi_end_24,,Events:,['spy_taunt_dosido_end_rand']
Full Path:,vo/taunts/spy/spy_taunt_dosi_end_24.mp3,,Scenes:,['scenes/player/spy/low/taunt_dosido_dance01.vcd']
Transcription:,"Yes, good times for all.",,Responses:,['Taunt: Square Dance']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_dosi_end_32,,Events:,['spy_taunt_dosido_end_rand']
Full Path:,vo/taunts/spy/spy_taunt_dosi_end_32.mp3,,Scenes:,['scenes/player/spy/low/taunt_dosido_dance01.vcd']
Transcription:,And we're done! Time to shower.,,Responses:,['Taunt: Square Dance']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_dosi_end_37,,Events:,['spy_taunt_dosido_end_rand']
Full Path:,vo/taunts/spy/spy_taunt_dosi_end_37.mp3,,Scenes:,['scenes/player/spy/low/taunt_dosido_dance01.vcd']
Transcription:,And we're done! Off to hang myself!,,Responses:,['Taunt: Square Dance']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_dosi_int_01,,Events:,"['spy_taunt_dosido_mid_rand', 'spy_taunt_tailore_terminal_a2_01']"
Full Path:,vo/taunts/spy/spy_taunt_dosi_int_01.mp3,,Scenes:,"['scenes/player/spy/low/taunt_dosido_dance01.vcd', 'scenes/workshop/player/spy/low/taunttailored_terminal_a2.vcd']"
Transcription:,Uuugh!,,Responses:,"['Taunt: Square Dance', 'Taunt: Tailored Terminal']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_dosi_int_02,,Events:,['spy_taunt_dosido_mid_rand']
Full Path:,vo/taunts/spy/spy_taunt_dosi_int_02.mp3,,Scenes:,['scenes/player/spy/low/taunt_dosido_dance01.vcd']
Transcription:,Uuuuugh!,,Responses:,['Taunt: Square Dance']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_dosi_int_03,,Events:,['spy_taunt_dosido_mid_rand']
Full Path:,vo/taunts/spy/spy_taunt_dosi_int_03.mp3,,Scenes:,['scenes/player/spy/low/taunt_dosido_dance01.vcd']
Transcription:,Uuuuyeuh!,,Responses:,['Taunt: Square Dance']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,spy_taunt_dosi_int_08,,Events:,['spy_taunt_dosido_intro_wait_rand']
Full Path:,vo/taunts/spy/spy_taunt_dosi_int_08.mp3,,Scenes:,['scenes/player/spy/low/taunt_dosido_intro01.vcd']
Transcription:,"Ugh, the do-si-do!",,Responses:,['Taunt: Square Dance']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

