
Filename:,demoman_taunts05,,Events:,['demoman.taunts05']
Full Path:,sound/vo/taunts/demoman_taunts05.mp3,,Scenes:,['scenes/player/demoman/low/1017.vcd']
Transcription:,"Ohh, I'm gonna beat ya so hard, you'll have a twitch!",,Responses:,"['AcceptedDuelDemoman', 'MeleeDareCombatDemoman']"
Your Line:,,,Rules:,"['AcceptedDuelDemoman', 'MeleeDareCombatDemoman']"
,,,Criteria:,"[['ConceptIAcceptDuel', 'IsDemoman'], ['ConceptPlayerBattleCry', 'IsWeaponMelee', 'IsDemoman', 'IsCrosshairEnemy']]"

Filename:,demoman_taunts06,,Events:,['demoman.taunts06']
Full Path:,sound/vo/taunts/demoman_taunts06.mp3,,Scenes:,['scenes/player/demoman/low/1018.vcd']
Transcription:,I'm gonna be all over ya like shingles!,,Responses:,['InvulnerableSpeechDemoman']
Your Line:,,,Rules:,['InvulnerableSpeechDemoman']
,,,Criteria:,"[['ConceptFireWeapon', 'IsDemoman', 'WeaponIsPipebomb', 'IsInvulnerable', 'DemomanNotInvulnerableSpeech', 'AppliesContext:DemomanInvulnerableSpeech:1:30']]"

Filename:,demoman_taunts07,,Events:,['demoman.taunts07']
Full Path:,sound/vo/taunts/demoman_taunts07.mp3,,Scenes:,['scenes/player/demoman/low/1019.vcd']
Transcription:,You're makin' me very cross'!,,Responses:,['InvulnerableSpeechDemoman2']
Your Line:,,,Rules:,['InvulnerableSpeechDemoman2']
,,,Criteria:,"[['ConceptFireWeapon', 'IsDemoman', 'WeaponIsGrenade', 'IsInvulnerable', 'DemomanNotInvulnerableSpeech', 'AppliesContext:DemomanInvulnerableSpeech:1:30']]"

Filename:,demoman_taunts08,,Events:,['demoman.taunts08']
Full Path:,sound/vo/taunts/demoman_taunts08.mp3,,Scenes:,['scenes/player/demoman/low/1020.vcd']
Transcription:,"Oh, they're goin' ta have to glue you back together... IN HELL!",,Responses:,['KilledPlayerManyDemoman']
Your Line:,,,Rules:,['KilledPlayerManyDemoman']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsManyRecentKills', '30PercentChance', 'IsWeaponSecondary', 'KilledPlayerDelay', 'DemomanNotKillSpeech', 'IsDemoman', 'AppliesContext:DemomanKillSpeech:1:10']]"

Filename:,demoman_taunts09,,Events:,['demoman.taunts09']
Full Path:,sound/vo/taunts/demoman_taunts09.mp3,,Scenes:,"['scenes/player/demoman/low/1021.vcd', 'scenes/player/demoman/low/taunt04_v2.vcd']"
Transcription:,I'm goin' ta blast ya into thin gruel!,,Responses:,"['DemomanTauntCaber', 'InvulnerableSpeechDemoman2']"
Your Line:,,,Rules:,"['DemomanTauntCaber', 'InvulnerableSpeechDemoman2']"
,,,Criteria:,"[['ConceptFireWeapon', 'IsDemoman', 'WeaponIsGrenade', 'IsInvulnerable', 'DemomanNotInvulnerableSpeech', 'AppliesContext:DemomanInvulnerableSpeech:1:30'], ['ConceptPlayerTaunt', 'IsDemoman', 'WeaponIsCaber']]"

Filename:,demoman_taunts10,,Events:,['demoman.taunts10']
Full Path:,sound/vo/taunts/demoman_taunts10.mp3,,Scenes:,['scenes/player/demoman/low/1022.vcd']
Transcription:,"Oh, they're gonna find ya all dead in the alley, with cats lickin' at ya!",,Responses:,['InvulnerableSpeechDemoman']
Your Line:,,,Rules:,['InvulnerableSpeechDemoman']
,,,Criteria:,"[['ConceptFireWeapon', 'IsDemoman', 'WeaponIsPipebomb', 'IsInvulnerable', 'DemomanNotInvulnerableSpeech', 'AppliesContext:DemomanInvulnerableSpeech:1:30']]"

Filename:,demoman_taunts11,,Events:,['demoman.taunts11']
Full Path:,sound/vo/taunts/demoman_taunts11.mp3,,Scenes:,['scenes/player/demoman/low/1023.vcd']
Transcription:,Not one of ya's going to survive this!,,Responses:,['InvulnerableSpeechDemoman']
Your Line:,,,Rules:,['InvulnerableSpeechDemoman']
,,,Criteria:,"[['ConceptFireWeapon', 'IsDemoman', 'WeaponIsPipebomb', 'IsInvulnerable', 'DemomanNotInvulnerableSpeech', 'AppliesContext:DemomanInvulnerableSpeech:1:30']]"

Filename:,demoman_taunts12,,Events:,['demoman.taunts12']
Full Path:,sound/vo/taunts/demoman_taunts12.mp3,,Scenes:,['scenes/player/demoman/low/1024.vcd']
Transcription:,You're all bloody dead!,,Responses:,['KilledPlayerVeryManyDemoman']
Your Line:,,,Rules:,['KilledPlayerVeryManyDemoman']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsVeryManyRecentKills', '50PercentChance', 'IsWeaponSecondary', 'KilledPlayerDelay', 'DemomanNotKillSpeech', 'IsDemoman', 'AppliesContext:DemomanKillSpeech:1:10']]"

Filename:,demoman_taunts13,,Events:,['demoman.taunts13']
Full Path:,sound/vo/taunts/demoman_taunts13.mp3,,Scenes:,"['scenes/player/demoman/low/1027.vcd', 'scenes/player/demoman/low/taunt04_v1.vcd']"
Transcription:,"Oooohhh, I'm goin' ta liquefy ya!",,Responses:,"['DemomanTauntCaber', 'MeleeDareDemoman']"
Your Line:,,,Rules:,"['DemomanTauntCaber', 'MeleeDareDemoman']"
,,,Criteria:,"[['ConceptPlayerTaunt', 'IsDemoman', 'WeaponIsCaber'], ['ConceptRequestDuel', 'IsDemoman']]"

Filename:,demoman_taunts14,,Events:,['demoman.taunts14']
Full Path:,sound/vo/taunts/demoman_taunts14.mp3,,Scenes:,['scenes/player/demoman/low/1028.vcd']
Transcription:,I'm going to strangle you with me bare hands!,,Responses:,"['MeleeDareCombatDemoman', 'MeleeDareDemoman']"
Your Line:,,,Rules:,"['MeleeDareCombatDemoman', 'MeleeDareDemoman']"
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsWeaponMelee', 'IsDemoman', 'IsCrosshairEnemy'], ['ConceptRequestDuel', 'IsDemoman']]"

Filename:,demoman_taunts15,,Events:,['demoman.taunts15']
Full Path:,sound/vo/taunts/demoman_taunts15.mp3,,Scenes:,['scenes/player/demoman/low/1029.vcd']
Transcription:,"In your language; 'Eat lead, laddies!'",,Responses:,['InvulnerableSpeechDemoman2']
Your Line:,,,Rules:,['InvulnerableSpeechDemoman2']
,,,Criteria:,"[['ConceptFireWeapon', 'IsDemoman', 'WeaponIsGrenade', 'IsInvulnerable', 'DemomanNotInvulnerableSpeech', 'AppliesContext:DemomanInvulnerableSpeech:1:30']]"

Filename:,demoman_taunts16,,Events:,['demoman.taunts16']
Full Path:,sound/vo/taunts/demoman_taunts16.mp3,,Scenes:,['scenes/player/demoman/low/1025.vcd']
Transcription:,They're goin' ta bury what's left of ye in a soup can!,,Responses:,['PlayerKilledForRevengeDemoman']
Your Line:,,,Rules:,['PlayerKilledForRevengeDemoman']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsDemoman', 'IsRevenge', 'AppliesContext:DemomanKillSpeech:1:10', 'AppliesContext:IsDominating:1:10']]"

Filename:,demoman_taunts17,,Events:,['demoman.taunts17']
Full Path:,sound/vo/taunts/demoman_taunts17.mp3,,Scenes:,['scenes/player/demoman/low/woohoo.vcd']
Transcription:,Whooooooooo!! Whoooo! Woo.,,Responses:,['Taunt: Oblooterated']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demoman_mvm_loot_common01,,Events:,['demoman_mvm_loot_common01']
Full Path:,sound/vo/demoman_mvm_loot_common01.mp3,,Scenes:,['scenes/player/demoman/low/7791.vcd']
Transcription:,"Oh, brilliant!",,Responses:,"['DemomanMvMLootCommon', 'DemomanSF13SpellPickupCommon']"
Your Line:,,,Rules:,"['DemomanMvMLootCommon', 'DemomanSF13SpellPickupCommon']"
,,,Criteria:,"[['ConceptMvMLootCommon', 'IsDemoman', '20PercentChance'], ['ConceptPlayerSpellPickupCommon', 'IsDemoman']]"

Filename:,demoman_mvm_loot_common02,,Events:,['demoman_mvm_loot_common02']
Full Path:,sound/vo/demoman_mvm_loot_common02.mp3,,Scenes:,['scenes/player/demoman/low/7794.vcd']
Transcription:,"Oh, now would ya look at that!",,Responses:,['DemomanMvMLootCommon']
Your Line:,,,Rules:,['DemomanMvMLootCommon']
,,,Criteria:,"[['ConceptMvMLootCommon', 'IsDemoman', '20PercentChance']]"

Filename:,demoman_mvm_loot_common03,,Events:,"['demo_taunt_commending_clap_b', 'demoman_mvm_loot_common03']"
Full Path:,sound/vo/demoman_mvm_loot_common03.mp3,,Scenes:,"['scenes/player/demoman/low/7792.vcd', 'scenes/workshop/player/demoman/low/taunt_commending_clap.vcd']"
Transcription:,Aye! T'is nice!,,Responses:,"['DemomanMvMLootCommon', 'Taunt: Commending Clap']"
Your Line:,,,Rules:,['DemomanMvMLootCommon']
,,,Criteria:,"[['ConceptMvMLootCommon', 'IsDemoman', '20PercentChance']]"

Filename:,demoman_mvm_loot_common04,,Events:,['demoman_mvm_loot_common04']
Full Path:,sound/vo/demoman_mvm_loot_common04.mp3,,Scenes:,['scenes/player/demoman/low/7793.vcd']
Transcription:,Aye! That'll do!,,Responses:,['DemomanMvMLootCommon']
Your Line:,,,Rules:,['DemomanMvMLootCommon']
,,,Criteria:,"[['ConceptMvMLootCommon', 'IsDemoman', '20PercentChance']]"

Filename:,demoman_mvm_loot_godlike01,,Events:,['demoman_mvm_loot_godlike01']
Full Path:,sound/vo/demoman_mvm_loot_godlike01.mp3,,Scenes:,['scenes/player/demoman/low/7797.vcd']
Transcription:,(laughs) Ab-so-bloody-lootly!,,Responses:,['DemomanMvMLootUltraRare']
Your Line:,,,Rules:,['DemomanMvMLootUltraRare']
,,,Criteria:,"[['ConceptMvMLootUltraRare', 'IsDemoman']]"

Filename:,demoman_mvm_loot_rare01,,Events:,"['demo_taunt_commending_clap_a', 'demoman_mvm_loot_rare01']"
Full Path:,sound/vo/demoman_mvm_loot_rare01.mp3,,Scenes:,"['scenes/player/demoman/low/7795.vcd', 'scenes/workshop/player/demoman/low/taunt_commending_clap.vcd']"
Transcription:,Pure dead brilliant!,,Responses:,"['DemomanMvMLootRare', 'Taunt: Commending Clap']"
Your Line:,,,Rules:,['DemomanMvMLootRare']
,,,Criteria:,"[['ConceptMvMLootRare', 'IsDemoman']]"

Filename:,demoman_mvm_loot_rare02,,Events:,['demoman_mvm_loot_rare02']
Full Path:,sound/vo/demoman_mvm_loot_rare02.mp3,,Scenes:,['scenes/player/demoman/low/7796.vcd']
Transcription:,"Oh, what's your name, ya pretty lit'le thing?",,Responses:,['DemomanMvMLootRare']
Your Line:,,,Rules:,['DemomanMvMLootRare']
,,,Criteria:,"[['ConceptMvMLootRare', 'IsDemoman']]"

Filename:,demoman_mvm_mannhattan_gate_atk01,,Events:,['demoman_mvm_mannhattan_gate_atk01']
Full Path:,sound/vo/demoman_mvm_mannhattan_gate_atk01.mp3,,Scenes:,['scenes/player/demoman/low/7798.vcd']
Transcription:,"Clankers at the gate, lads!",,Responses:,['DemomanMannhattanGateAttack']
Your Line:,,,Rules:,['DemomanMannhattanGateAttack']
,,,Criteria:,"[['ConceptMannhattanGateAttack', 'NotMannhattanGateAttackCooldown', 'IsDemoman', 'AppliesContextToWorld:MannhattanGateAttackCooldown:1:30']]"

Filename:,demoman_mvm_mannhattan_gate_atk02,,Events:,['demoman_mvm_mannhattan_gate_atk02']
Full Path:,sound/vo/demoman_mvm_mannhattan_gate_atk02.mp3,,Scenes:,['scenes/player/demoman/low/7800.vcd']
Transcription:,Robots at the gate!,,Responses:,['DemomanMannhattanGateAttack']
Your Line:,,,Rules:,['DemomanMannhattanGateAttack']
,,,Criteria:,"[['ConceptMannhattanGateAttack', 'NotMannhattanGateAttackCooldown', 'IsDemoman', 'AppliesContextToWorld:MannhattanGateAttackCooldown:1:30']]"

Filename:,demoman_mvm_mannhattan_gate_atk03,,Events:,['demoman_mvm_mannhattan_gate_atk03']
Full Path:,sound/vo/demoman_mvm_mannhattan_gate_atk03.mp3,,Scenes:,['scenes/player/demoman/low/7799.vcd']
Transcription:,"Robots are taking the gate, lads!",,Responses:,['DemomanMannhattanGateAttack']
Your Line:,,,Rules:,['DemomanMannhattanGateAttack']
,,,Criteria:,"[['ConceptMannhattanGateAttack', 'NotMannhattanGateAttackCooldown', 'IsDemoman', 'AppliesContextToWorld:MannhattanGateAttackCooldown:1:30']]"

Filename:,demoman_mvm_mannhattan_gate_take01,,Events:,['demoman_mvm_mannhattan_gate_take01']
Full Path:,sound/vo/demoman_mvm_mannhattan_gate_take01.mp3,,Scenes:,['scenes/player/demoman/low/7802.vcd']
Transcription:,Argh! The robots took the gate!,,Responses:,['DemomanMannhattanGateTake']
Your Line:,,,Rules:,['DemomanMannhattanGateTake']
,,,Criteria:,"[['ConceptMannhattanGateTake', 'IsDemoman']]"

Filename:,demoman_mvm_mannhattan_gate_take02,,Events:,['demoman_mvm_mannhattan_gate_take02']
Full Path:,sound/vo/demoman_mvm_mannhattan_gate_take02.mp3,,Scenes:,['scenes/player/demoman/low/7801.vcd']
Transcription:,"The tin cans have the gate, lads!",,Responses:,['DemomanMannhattanGateTake']
Your Line:,,,Rules:,['DemomanMannhattanGateTake']
,,,Criteria:,"[['ConceptMannhattanGateTake', 'IsDemoman']]"

Filename:,demoman_mvm_resurrect01,,Events:,['demoman_mvm_resurrect01']
Full Path:,sound/vo/demoman_mvm_resurrect01.mp3,,Scenes:,['scenes/player/demoman/low/7691.vcd']
Transcription:,I'm back!,,Responses:,['DemomanMvmResurrected']
Your Line:,,,Rules:,['DemomanMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsDemoman']]"

Filename:,demoman_mvm_resurrect02,,Events:,['demoman_mvm_resurrect02']
Full Path:,sound/vo/demoman_mvm_resurrect02.mp3,,Scenes:,"['scenes/player/demoman/low/7692.vcd', 'scenes/workshop/player/demoman/low/taunt_the_pooped_deck_a2.vcd']"
Transcription:,What did I miss?,,Responses:,"['DemomanMvmResurrected', 'Taunt: The Pooped Deck']"
Your Line:,,,Rules:,['DemomanMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsDemoman']]"

Filename:,demoman_mvm_resurrect03,,Events:,['demoman_mvm_resurrect03']
Full Path:,sound/vo/demoman_mvm_resurrect03.mp3,,Scenes:,['scenes/player/demoman/low/7693.vcd']
Transcription:,Back from the bloody grave!,,Responses:,['DemomanMvmResurrected']
Your Line:,,,Rules:,['DemomanMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsDemoman']]"

Filename:,demoman_mvm_resurrect04,,Events:,['demoman_mvm_resurrect04']
Full Path:,sound/vo/demoman_mvm_resurrect04.mp3,,Scenes:,['scenes/player/demoman/low/7697.vcd']
Transcription:,"Good on ya, Medic!",,Responses:,['DemomanMvmResurrected']
Your Line:,,,Rules:,['DemomanMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsDemoman']]"

Filename:,demoman_mvm_resurrect05,,Events:,['demoman_mvm_resurrect05']
Full Path:,sound/vo/demoman_mvm_resurrect05.mp3,,Scenes:,['scenes/player/demoman/low/7699.vcd']
Transcription:,I'll rest when I'm dead!,,Responses:,['DemomanMvmResurrected']
Your Line:,,,Rules:,['DemomanMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsDemoman']]"

Filename:,demoman_mvm_resurrect06,,Events:,['demoman_mvm_resurrect06']
Full Path:,sound/vo/demoman_mvm_resurrect06.mp3,,Scenes:,['scenes/player/demoman/low/7701.vcd']
Transcription:,FREEDOM!,,Responses:,['DemomanMvmResurrected']
Your Line:,,,Rules:,['DemomanMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsDemoman']]"

Filename:,demoman_mvm_resurrect07,,Events:,['demoman_mvm_resurrect07']
Full Path:,sound/vo/demoman_mvm_resurrect07.mp3,,Scenes:,['scenes/player/demoman/low/7702.vcd']
Transcription:,HA HA!,,Responses:,['DemomanMvmResurrected']
Your Line:,,,Rules:,['DemomanMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsDemoman']]"

Filename:,demoman_mvm_resurrect08,,Events:,['demoman_mvm_resurrect08']
Full Path:,sound/vo/demoman_mvm_resurrect08.mp3,,Scenes:,['scenes/player/demoman/low/7694.vcd']
Transcription:,"Oh, I need a drink!",,Responses:,['DemomanMvmResurrected']
Your Line:,,,Rules:,['DemomanMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsDemoman']]"

Filename:,demoman_mvm_resurrect09,,Events:,['demoman_mvm_resurrect09']
Full Path:,sound/vo/demoman_mvm_resurrect09.mp3,,Scenes:,['scenes/player/demoman/low/7695.vcd']
Transcription:,Wuhbluhbluhbluh!,,Responses:,['DemomanMvmResurrected']
Your Line:,,,Rules:,['DemomanMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsDemoman']]"

Filename:,demoman_mvm_resurrect10,,Events:,['demoman_mvm_resurrect10']
Full Path:,sound/vo/demoman_mvm_resurrect10.mp3,,Scenes:,['scenes/player/demoman/low/7696.vcd']
Transcription:,Ha! I'm back!,,Responses:,['DemomanMvmResurrected']
Your Line:,,,Rules:,['DemomanMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsDemoman']]"

Filename:,demoman_mvm_resurrect11,,Events:,['demoman_mvm_resurrect11']
Full Path:,sound/vo/demoman_mvm_resurrect11.mp3,,Scenes:,['scenes/player/demoman/low/7698.vcd']
Transcription:,"I'm back, lads!",,Responses:,['DemomanMvmResurrected']
Your Line:,,,Rules:,['DemomanMvmResurrected']
,,,Criteria:,"[['ConceptMvMResurrected', 'IsDemoman']]"

Filename:,demo_quest_complete_easy_01,,Events:,['toughbreak_win_contract_demo']
Full Path:,sound/vo/toughbreak/demo_quest_complete_easy_01.mp3,,Scenes:,[]
Transcription:,"Ach, well done, lad!",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_quest_complete_easy_02,,Events:,['toughbreak_win_contract_demo']
Full Path:,sound/vo/toughbreak/demo_quest_complete_easy_02.mp3,,Scenes:,[]
Transcription:,"Ho, hoh! Was that it, then?",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_quest_complete_easy_03,,Events:,['toughbreak_win_contract_demo']
Full Path:,sound/vo/toughbreak/demo_quest_complete_easy_03.mp3,,Scenes:,[]
Transcription:,Are we done? I was just getting warmed up!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_quest_complete_easy_04,,Events:,['toughbreak_win_contract_demo']
Full Path:,sound/vo/toughbreak/demo_quest_complete_easy_04.mp3,,Scenes:,[]
Transcription:,"Oh, too bloody easy!",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_quest_complete_easy_05,,Events:,['toughbreak_win_contract_demo']
Full Path:,sound/vo/toughbreak/demo_quest_complete_easy_05.mp3,,Scenes:,[]
Transcription:,Hah! Barely broke a sweat!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_quest_complete_easy_06,,Events:,['toughbreak_win_contract_demo']
Full Path:,sound/vo/toughbreak/demo_quest_complete_easy_06.mp3,,Scenes:,[]
Transcription:,Done and done!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_quest_complete_easy_07,,Events:,['toughbreak_win_contract_demo']
Full Path:,sound/vo/toughbreak/demo_quest_complete_easy_07.mp3,,Scenes:,[]
Transcription:,Hah! Nicely done!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_quest_complete_hard_01,,Events:,['toughbreak_win_bigcontract_demo']
Full Path:,sound/vo/toughbreak/demo_quest_complete_hard_01.mp3,,Scenes:,[]
Transcription:,"I won't lie, lad, that was a tough one!",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_quest_complete_hard_03,,Events:,['toughbreak_win_bigcontract_demo']
Full Path:,sound/vo/toughbreak/demo_quest_complete_hard_03.mp3,,Scenes:,[]
Transcription:,"We only went an' bloody did it, didn't we? Ah ha ha ha!",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_quest_complete_hard_05,,Events:,['toughbreak_win_bigcontract_demo']
Full Path:,sound/vo/toughbreak/demo_quest_complete_hard_05.mp3,,Scenes:,[]
Transcription:,"As long as I've got bombs and there's men need killing, I'm your man!",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_aerobic_01,,Events:,['taunt_demo_aerobic_shared_dance']
Full Path:,sound/vo/taunts/demo/demo_aerobic_01.mp3,,Scenes:,['scenes/player/demoman/low/taunt_aerobic_a.vcd']
Transcription:,"Whoo, whoo, yah sure! Woh, hup sti'that! Hup, hup, hup yap!",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_aerobic_02,,Events:,['taunt_demo_aerobic_shared_dance']
Full Path:,sound/vo/taunts/demo/demo_aerobic_02.mp3,,Scenes:,['scenes/player/demoman/low/taunt_aerobic_a.vcd']
Transcription:,"Hoo, whoo! Whoo whoo, ogh!",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_aerobic_03,,Events:,['taunt_demo_aerobic_shared_dance']
Full Path:,sound/vo/taunts/demo/demo_aerobic_03.mp3,,Scenes:,['scenes/player/demoman/low/taunt_aerobic_a.vcd']
Transcription:,"Hup, all right, here we go! Whoo! Whoo! That's right, whoo! Whoo!",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_aerobic_05,,Events:,['taunt_demo_aerobic_shared_dance']
Full Path:,sound/vo/taunts/demo/demo_aerobic_05.mp3,,Scenes:,['scenes/player/demoman/low/taunt_aerobic_a.vcd']
Transcription:,"Hup hup hup, everybody! Feet up, feet up, feet up! That's it, there's go, ho ho! Oh yeah!",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_aerobic_11,,Events:,['taunt_demo_aerobic_shared_dance']
Full Path:,sound/vo/taunts/demo/demo_aerobic_11.mp3,,Scenes:,['scenes/player/demoman/low/taunt_aerobic_a.vcd']
Transcription:,"Oh, d'ye like that, yeah? Oh you like that, oh!",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_aerobic_12,,Events:,['taunt_demo_aerobic_shared_dance']
Full Path:,sound/vo/taunts/demo/demo_aerobic_12.mp3,,Scenes:,['scenes/player/demoman/low/taunt_aerobic_a.vcd']
Transcription:,"How 'bout this! Oh, yah!",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_aerobic_13,,Events:,['taunt_demo_aerobic_shared_dance']
Full Path:,sound/vo/taunts/demo/demo_aerobic_13.mp3,,Scenes:,['scenes/player/demoman/low/taunt_aerobic_a.vcd']
Transcription:,I'm a Scottish dancin' machine! Ha!,,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_aerobic_15,,Events:,['taunt_demo_aerobic_shared_dance']
Full Path:,sound/vo/taunts/demo/demo_aerobic_15.mp3,,Scenes:,['scenes/player/demoman/low/taunt_aerobic_a.vcd']
Transcription:,"I'm a bloody, I'm bloody on fire!",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_aerobic_16,,Events:,['taunt_demo_aerobic_shared_dance']
Full Path:,sound/vo/taunts/demo/demo_aerobic_16.mp3,,Scenes:,['scenes/player/demoman/low/taunt_aerobic_a.vcd']
Transcription:,"Oh, I'm bloody on fire!",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_aerobic_17,,Events:,['taunt_demo_aerobic_shared_dance']
Full Path:,sound/vo/taunts/demo/demo_aerobic_17.mp3,,Scenes:,['scenes/player/demoman/low/taunt_aerobic_a.vcd']
Transcription:,"Ah, who needs this depth perception when you can bloody move like this!",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_aerobic_24,,Events:,['taunt_demo_aerobic_shared_dance']
Full Path:,sound/vo/taunts/demo/demo_aerobic_24.mp3,,Scenes:,['scenes/player/demoman/low/taunt_aerobic_a.vcd']
Transcription:,"Oh, I'm not going anywhere! I'm not going anywhere! I'm not going anywhere! Oh!",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_aerobic_31,,Events:,['taunt_demo_aerobic_shared_dance']
Full Path:,sound/vo/taunts/demo/demo_aerobic_31.mp3,,Scenes:,['scenes/player/demoman/low/taunt_aerobic_a.vcd']
Transcription:,"Aye, a bit of this! And a wee bit of that! A wee bit of this!",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_aerobic_33,,Events:,['taunt_demo_aerobic_shared_dance']
Full Path:,sound/vo/taunts/demo/demo_aerobic_33.mp3,,Scenes:,['scenes/player/demoman/low/taunt_aerobic_a.vcd']
Transcription:,"Aye, a bit of this! And a bit of this! A wee bit of this!",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_aerobic_37,,Events:,['taunt_demo_aerobic_shared_dance']
Full Path:,sound/vo/taunts/demo/demo_aerobic_37.mp3,,Scenes:,['scenes/player/demoman/low/taunt_aerobic_a.vcd']
Transcription:,(happy laughter),,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_aerobic_38,,Events:,['taunt_demo_aerobic_shared_dance']
Full Path:,sound/vo/taunts/demo/demo_aerobic_38.mp3,,Scenes:,['scenes/player/demoman/low/taunt_aerobic_a.vcd']
Transcription:,(excited grunting),,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_aerobic_40,,Events:,['taunt_demo_aerobic_shared_dance']
Full Path:,sound/vo/taunts/demo/demo_aerobic_40.mp3,,Scenes:,['scenes/player/demoman/low/taunt_aerobic_a.vcd']
Transcription:,"Feet up! That's it! Let's go! Ho, ho! Oh yeah!",,Responses:,['Taunt: Mannrobics']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_aerobic_boom_02,,Events:,[]
Full Path:,sound/vo/taunts/demo/demo_aerobic_boom_02.mp3,,Scenes:,[]
Transcription:,And boom!,,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,demo_aerobic_boom_03,,Events:,[]
Full Path:,sound/vo/taunts/demo/demo_aerobic_boom_03.mp3,,Scenes:,[]
Transcription:,And...boom goes the bomb! Ha ha!,,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,demo_aerobic_boom_04,,Events:,[]
Full Path:,sound/vo/taunts/demo/demo_aerobic_boom_04.mp3,,Scenes:,[]
Transcription:,And..boom goes the bomb!,,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,demo_badpipes_02,,Events:,['taunt_true_scotsmans.vo']
Full Path:,sound/vo/taunts/demo/demo_badpipes_02.mp3,,Scenes:,['scenes/workshop/player/demoman/low/true_scotsmans_call.vcd']
Transcription:,Hah! Nailed it!,,Responses:,['Taunt: Bad Pipes']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,demo_badpipes_05,,Events:,['taunt_true_scotsmans.vo']
